image_id,condition,code,id_a,id_b,worker_a,worker_b,n_a,n_b,legacy,stable,delta,local_max_stable,cardinality_floor
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,ea7fabdfe31667749db1,35e84449b82da019aab5,W015,W036,8,10,10.13925148301442,10.13925148301435,-6.927791673660977e-14,32.79090694084381,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,ea7fabdfe31667749db1,303a694734e00bd95c83,W015,W037,8,10,15.052350811311834,15.05235081131175,-8.348877145181177e-14,32.993012026482916,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,9468385d865a6955cb73,W017,W018,16,8,19.497917992047377,19.497917992047267,-1.1013412404281553e-13,43.72996933216207,15.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,0a79e9b207c32db39202,W017,W027,16,8,16.5489639465382,16.548963946538187,-1.4210854715202004e-14,10.147655289374253,15.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,64a7b681289e1d9e5c28,W017,W028,16,12,18.985791229582063,18.98579122958217,1.0658141036401503e-13,57.560912746449496,7.5
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,0ba3c33cb0e05abf58ae,W017,W029,16,8,16.352596936046293,16.352596936046275,-1.7763568394002505e-14,8.782789416281057,15.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,e0a58597afa7f260d97e,W017,W030,16,10,16.65802176172707,16.658021761727024,-4.618527782440651e-14,47.512146897746824,11.25
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,d704f69a1c7c5327e638,W017,W031,16,14,15.842345820401173,15.842345820401192,1.9539925233402755e-14,58.11236849190868,3.75
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,c6821c31452459c11f75,W017,W032,16,10,15.842656036523117,15.842656036523099,-1.7763568394002505e-14,43.90550986816178,11.25
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,ea7f2a3fdcd3a9d42d55,W017,W033,16,14,16.323011246066383,16.323011246066386,3.552713678800501e-15,56.833524130847486,3.75
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,9d17cd836d7fc38ad108,W017,W034,16,10,15.91617793758176,15.916177937581711,-4.796163466380676e-14,45.969755432665366,11.25
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,1f84dbf5541abdd7a52b,W017,W035,16,14,16.054173789404565,16.05417378940459,2.4868995751603507e-14,57.78059564972968,3.75
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,35e84449b82da019aab5,W017,W036,16,10,16.19146116995158,16.19146116995148,-9.947598300641403e-14,48.758822359165904,11.25
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,097614c2e4d646b9059e,303a694734e00bd95c83,W017,W037,16,10,18.51979388338232,18.519793883382327,7.105427357601002e-15,44.027855283846435,11.25
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,0a79e9b207c32db39202,W018,W027,8,8,10.035226530266977,10.035226530266959,-1.7763568394002505e-14,43.989771517641756,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,64a7b681289e1d9e5c28,W018,W028,8,12,16.990130195714276,16.99013019571426,-1.4210854715202004e-14,32.449651848918826,10.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,0ba3c33cb0e05abf58ae,W018,W029,8,8,9.008704038982389,9.008704038982284,-1.0480505352461478e-13,47.33874920594248,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,e0a58597afa7f260d97e,W018,W030,8,10,8.336409085096921,8.33640908509669,-2.3092638912203256e-13,36.89074133452868,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,d704f69a1c7c5327e638,W018,W031,8,14,14.578595492770589,14.578595492770546,-4.263256414560601e-14,31.990712073480836,12.857142857142858
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,c6821c31452459c11f75,W018,W032,8,10,7.822874723831509,7.822874723831473,-3.6415315207705135e-14,32.53135473268581,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,ea7f2a3fdcd3a9d42d55,W018,W033,8,14,14.406882116152454,14.406882116152458,3.552713678800501e-15,37.01246564049526,12.857142857142858
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,9d17cd836d7fc38ad108,W018,W034,8,10,8.45897588079637,8.458975880796212,-1.580957587066223e-13,33.10811664463348,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,1f84dbf5541abdd7a52b,W018,W035,8,14,14.333277981651834,14.333277981651758,-7.638334409421077e-14,32.36914132938212,12.857142857142858
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,35e84449b82da019aab5,W018,W036,8,10,10.13925148301442,10.13925148301435,-6.927791673660977e-14,32.79090694084381,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9468385d865a6955cb73,303a694734e00bd95c83,W018,W037,8,10,15.052350811311834,15.05235081131175,-8.348877145181177e-14,32.993012026482916,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,64a7b681289e1d9e5c28,W027,W028,8,12,17.278703616576596,17.278703616576596,0.0,58.194936419046435,10.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,0ba3c33cb0e05abf58ae,W027,W029,8,8,3.3626622500135026,3.3626622500134955,-7.105427357601002e-15,5.697003819262567,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,e0a58597afa7f260d97e,W027,W030,8,10,9.789006994416232,9.789006994416194,-3.730349362740526e-14,47.75428670355931,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,d704f69a1c7c5327e638,W027,W031,8,14,16.33375001433593,16.333750014335944,1.4210854715202004e-14,58.82150387126291,12.857142857142858
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,c6821c31452459c11f75,W027,W032,8,10,10.281513342417052,10.281513342417052,0.0,43.190974935808875,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,ea7f2a3fdcd3a9d42d55,W027,W033,8,14,15.84903999990742,15.849039999907413,-7.105427357601002e-15,59.13131863576807,12.857142857142858
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,9d17cd836d7fc38ad108,W027,W034,8,10,10.488698713155555,10.488698713155514,-4.085620730620576e-14,44.250080634246295,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,1f84dbf5541abdd7a52b,W027,W035,8,14,16.107617231289037,16.107617231289048,1.0658141036401503e-14,58.914175802153686,12.857142857142858
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,35e84449b82da019aab5,W027,W036,8,10,11.072882511222426,11.072882511222442,1.5987211554602254e-14,47.022280416307005,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0a79e9b207c32db39202,303a694734e00bd95c83,W027,W037,8,10,14.269949379823718,14.2699493798237,-1.7763568394002505e-14,49.794038696613015,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,64a7b681289e1d9e5c28,0ba3c33cb0e05abf58ae,W028,W029,12,8,16.008966915171012,16.008966915171,-1.0658141036401503e-14,59.64331136851187,10.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,64a7b681289e1d9e5c28,e0a58597afa7f260d97e,W028,W030,12,10,12.266282981532058,12.266282981532067,8.881784197001252e-15,30.144458714279736,5.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,64a7b681289e1d9e5c28,d704f69a1c7c5327e638,W028,W031,12,14,7.534824084964184,7.53482408496423,4.618527782440651e-14,30.84126573704648,4.285714285714286
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,64a7b681289e1d9e5c28,c6821c31452459c11f75,W028,W032,12,10,11.826668085048524,11.8266680850486,7.638334409421077e-14,29.906533034900058,5.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,64a7b681289e1d9e5c28,ea7f2a3fdcd3a9d42d55,W028,W033,12,14,7.612165485100056,7.61216548510008,2.398081733190338e-14,29.326377910639522,4.285714285714286
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,64a7b681289e1d9e5c28,9d17cd836d7fc38ad108,W028,W034,12,10,11.461528507116114,11.461528507116208,9.414691248821327e-14,30.871167943172953,5.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,64a7b681289e1d9e5c28,1f84dbf5541abdd7a52b,W028,W035,12,14,7.884297398905729,7.884297398905851,1.2168044349891716e-13,28.44577836575483,4.285714285714286
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,64a7b681289e1d9e5c28,35e84449b82da019aab5,W028,W036,12,10,10.706795256106409,10.706795256106417,8.881784197001252e-15,31.950468408497667,5.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,64a7b681289e1d9e5c28,303a694734e00bd95c83,W028,W037,12,10,12.144304042236,12.144304042236078,7.815970093361102e-14,41.33631287294598,5.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0ba3c33cb0e05abf58ae,e0a58597afa7f260d97e,W029,W030,8,10,8.093412349322222,8.093412349321442,-7.7982065249671e-13,51.275503985141334,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0ba3c33cb0e05abf58ae,d704f69a1c7c5327e638,W029,W031,8,14,14.95500752031418,14.95500752031421,3.019806626980426e-14,60.103974397168706,12.857142857142858
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0ba3c33cb0e05abf58ae,c6821c31452459c11f75,W029,W032,8,10,8.32812627520269,8.32812627520271,1.9539925233402755e-14,46.675653880126575,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0ba3c33cb0e05abf58ae,ea7f2a3fdcd3a9d42d55,W029,W033,8,14,14.454303516230942,14.454303516230935,-7.105427357601002e-15,58.87580289818589,12.857142857142858
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0ba3c33cb0e05abf58ae,9d17cd836d7fc38ad108,W029,W034,8,10,8.906077422917974,8.906077422917946,-2.842170943040401e-14,48.070263901637055,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0ba3c33cb0e05abf58ae,1f84dbf5541abdd7a52b,W029,W035,8,14,14.704572665758986,14.704572665758969,-1.7763568394002505e-14,59.783930823520464,12.857142857142858
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0ba3c33cb0e05abf58ae,35e84449b82da019aab5,W029,W036,8,10,9.158022939962988,9.158022939963015,2.6645352591003757e-14,50.698757690270526,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,0ba3c33cb0e05abf58ae,303a694734e00bd95c83,W029,W037,8,10,13.101396846749958,13.10139684674986,-9.769962616701378e-14,47.864724510717785,6.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,e0a58597afa7f260d97e,d704f69a1c7c5327e638,W030,W031,10,14,10.85551370314304,10.855513703143085,4.440892098500626e-14,31.51777012229707,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,e0a58597afa7f260d97e,c6821c31452459c11f75,W030,W032,10,10,2.840545599187652,2.840545599187643,-8.881784197001252e-15,4.8322896398724655,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,e0a58597afa7f260d97e,ea7f2a3fdcd3a9d42d55,W030,W033,10,14,9.808212106286748,9.808212106286636,-1.1191048088221578e-13,30.642532549827898,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,e0a58597afa7f260d97e,9d17cd836d7fc38ad108,W030,W034,10,10,2.4984746870361443,2.4984746870360293,-1.1501910535116622e-13,5.176679090872259,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,e0a58597afa7f260d97e,1f84dbf5541abdd7a52b,W030,W035,10,14,10.925752590283077,10.925752590283064,-1.2434497875801753e-14,31.306017428326324,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,e0a58597afa7f260d97e,35e84449b82da019aab5,W030,W036,10,10,3.565342225353315,3.5653422253532794,-3.552713678800501e-14,10.236935354145183,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,e0a58597afa7f260d97e,303a694734e00bd95c83,W030,W037,10,10,8.562624028365681,8.562624028365626,-5.5067062021407764e-14,24.016202423318937,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,d704f69a1c7c5327e638,c6821c31452459c11f75,W031,W032,14,10,9.684660843459046,9.684660843459202,1.5631940186722204e-13,31.2662762528111,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,d704f69a1c7c5327e638,ea7f2a3fdcd3a9d42d55,W031,W033,14,14,2.24516167531956,2.245161675319691,1.3100631690576847e-13,5.850651447724902,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,d704f69a1c7c5327e638,9d17cd836d7fc38ad108,W031,W034,14,10,9.868479509978188,9.868479509978254,6.572520305780927e-14,32.25792547197201,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,d704f69a1c7c5327e638,1f84dbf5541abdd7a52b,W031,W035,14,14,1.870347500976756,1.8703475009767232,-3.2862601528904634e-14,4.913120048386831,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,d704f69a1c7c5327e638,35e84449b82da019aab5,W031,W036,14,10,11.239913094921588,11.23991309492168,9.237055564881302e-14,33.53520548242482,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,d704f69a1c7c5327e638,303a694734e00bd95c83,W031,W037,14,10,14.471789787345864,14.471789787345893,2.842170943040401e-14,43.46234487891628,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,c6821c31452459c11f75,ea7f2a3fdcd3a9d42d55,W032,W033,10,14,10.264032522221155,10.264032522221205,4.973799150320701e-14,30.43519599518911,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,c6821c31452459c11f75,9d17cd836d7fc38ad108,W032,W034,10,10,1.8958011847853125,1.8958011847852583,-5.417888360170764e-14,3.0827137395635953,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,c6821c31452459c11f75,1f84dbf5541abdd7a52b,W032,W035,10,14,9.602700770680856,9.60270077068087,1.4210854715202004e-14,31.06581975219075,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,c6821c31452459c11f75,35e84449b82da019aab5,W032,W036,10,10,3.5220712601595587,3.522071260159618,5.906386491005833e-14,13.164463552723648,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,c6821c31452459c11f75,303a694734e00bd95c83,W032,W037,10,10,8.856944550591173,8.856944550591171,-1.7763568394002505e-15,23.00796148206833,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,ea7f2a3fdcd3a9d42d55,9d17cd836d7fc38ad108,W033,W034,14,10,10.199883979373324,10.199883979373285,-3.907985046680551e-14,31.332086675379294,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,ea7f2a3fdcd3a9d42d55,1f84dbf5541abdd7a52b,W033,W035,14,14,2.433007096968121,2.4330070969681095,-1.1546319456101628e-14,4.767434501325294,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,ea7f2a3fdcd3a9d42d55,35e84449b82da019aab5,W033,W036,14,10,11.16223717328162,11.16223717328171,9.059419880941277e-14,32.32520625405775,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,ea7f2a3fdcd3a9d42d55,303a694734e00bd95c83,W033,W037,14,10,14.776533700086643,14.776533700086663,1.9539925233402755e-14,42.97129314574258,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9d17cd836d7fc38ad108,1f84dbf5541abdd7a52b,W034,W035,10,14,10.37450687604285,10.374506876042863,1.4210854715202004e-14,32.03325872392854,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9d17cd836d7fc38ad108,35e84449b82da019aab5,W034,W036,10,10,3.0198170341620565,3.01981703416203,-2.6645352591003757e-14,12.510698950348354,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,9d17cd836d7fc38ad108,303a694734e00bd95c83,W034,W037,10,10,7.389613091445405,7.389613091445281,-1.234568003383174e-13,22.51512640739669,0.0
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,1f84dbf5541abdd7a52b,35e84449b82da019aab5,W035,W036,14,10,11.615737751581454,11.615737751581495,4.085620730620576e-14,33.105359452810255,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,1f84dbf5541abdd7a52b,303a694734e00bd95c83,W035,W037,14,10,15.304342460688073,15.304342460688115,4.263256414560601e-14,43.90714761993814,8.571428571428571
wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,manual,wc2JMjhGNzB-53,35e84449b82da019aab5,303a694734e00bd95c83,W036,W037,10,10,6.055627719999505,6.05562771999949,-1.509903313490213e-14,22.899104341145016,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,33bdbff1a089ed14dc7d,552c1b3f60b73454472d,W008,W017,8,8,1.5948312072301842,1.5948312072300914,-9.281464485866309e-14,4.510884992862614,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,33bdbff1a089ed14dc7d,781137e8fd1870d81989,W008,W031,8,8,1.7285836429495387,1.7285836429496566,1.1790568521519162e-13,4.92280215990521,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,33bdbff1a089ed14dc7d,63001f819a4a6b408ae2,W008,W032,8,8,2.073215198915129,2.073215198915256,1.270095140171179e-13,6.841756437751943,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,33bdbff1a089ed14dc7d,11f33474cc2384e6f703,W008,W033,8,8,1.4693716342955017,1.4693716342954355,-6.616929226765933e-14,6.439596074485674,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,552c1b3f60b73454472d,781137e8fd1870d81989,W017,W031,8,8,2.1434376038070084,2.1434376038069702,-3.8191672047105385e-14,5.718580301592402,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,552c1b3f60b73454472d,63001f819a4a6b408ae2,W017,W032,8,8,2.084397446359794,2.0843974463596986,-9.547918011776346e-14,11.224109093367147,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,552c1b3f60b73454472d,11f33474cc2384e6f703,W017,W033,8,8,2.5332048730255723,2.533204873025273,-2.993161274389422e-13,10.874364033836782,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,781137e8fd1870d81989,63001f819a4a6b408ae2,W031,W032,8,8,2.5275643046211584,2.5275643046211638,5.329070518200751e-15,7.403387737062619,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,781137e8fd1870d81989,11f33474cc2384e6f703,W031,W033,8,8,2.362402750451285,2.362402750451374,8.881784197001252e-14,7.031320244893248,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,manual,wc2JMjhGNzB-54,63001f819a4a6b408ae2,11f33474cc2384e6f703,W032,W033,8,8,1.4602297212193838,1.4602297212194657,8.193445921733655e-14,2.882130802989904,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,semi,wc2JMjhGNzB-54,9c1492ecc8c50ab46ddd,b5e0d24f44539999b6ed,W001,W027,8,8,4.257564274932179,4.257564274932185,6.217248937900877e-15,13.973154964082587,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,semi,wc2JMjhGNzB-54,9c1492ecc8c50ab46ddd,c6c2970a6c0a7eb457e5,W001,W028,8,16,16.793502337495767,16.793502337495752,-1.4210854715202004e-14,25.487992594034214,15.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,semi,wc2JMjhGNzB-54,9c1492ecc8c50ab46ddd,2052df34f859227bd40f,W001,W030,8,8,2.5213047511603124,2.521304751160086,-2.2648549702353193e-13,9.078961356649344,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,semi,wc2JMjhGNzB-54,b5e0d24f44539999b6ed,c6c2970a6c0a7eb457e5,W027,W028,8,16,15.493635192355812,15.493635192355857,4.440892098500626e-14,22.897574089720923,15.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,semi,wc2JMjhGNzB-54,b5e0d24f44539999b6ed,2052df34f859227bd40f,W027,W030,8,8,2.834393570124586,2.834393570124636,4.973799150320701e-14,5.343492142742912,0.0
wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,semi,wc2JMjhGNzB-54,c6c2970a6c0a7eb457e5,2052df34f859227bd40f,W028,W030,16,8,16.02726507385042,16.027265073850522,1.0302869668521453e-13,24.509420321112326,15.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,4d8dc2ea8c102fb8,W001,W002,8,8,2.0806480670466114,2.0806480670464684,-1.4299672557172016e-13,4.076082704599306,0.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,e27edeeb62e1436c,W001,W006,8,16,16.309470932768868,16.309470932768807,-6.039613253960852e-14,54.56992908568088,15.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,6787669990caab70,W001,W008,8,8,2.2853209543825432,2.2853209543824358,-1.0746958878371515e-13,4.076082704599306,0.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,77b417099208b338,W001,W010,8,10,8.095153492430187,8.095153492430091,-9.592326932761353e-14,53.03342372049847,6.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,1b768d94b7e12113,W001,W011,8,16,16.309470932768868,16.309470932768807,-6.039613253960852e-14,54.56992908568088,15.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,3ad402df64a0a96d,W001,W012,8,8,2.710821553305229,2.7108215533051836,-4.529709940470639e-14,5.479974578000921,0.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,1fc40a12c31384b6,W001,W013,8,16,16.309470932768868,16.309470932768807,-6.039613253960852e-14,54.56992908568088,15.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,4e5ccdb484e7a3e8,W001,W014,8,10,7.587324508968375,7.587324508968299,-7.549516567451064e-14,51.89730829820194,6.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,ef6aed7c0e434e1f,W001,W015,8,16,16.309470932768868,16.309470932768807,-6.039613253960852e-14,54.56992908568088,15.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,8f824b27f655df1a,W001,W017,8,8,2.618941865537733,2.618941865537615,-1.1812772982011666e-13,4.076082704599306,0.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,c2a00471a2bfd23a,W001,W018,8,8,2.464602971788968,2.4646029717888216,-1.4654943925052066e-13,4.076082704599306,0.0
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,cd71311dec667852,W001,W021,8,16,16.309470932768868,16.309470932768807,-6.039613253960852e-14,54.56992908568088,15.0
