image_id,building_id,config,k,lookahead,min_support,epsilon,replicates,stable,changing,unknown,stable_lower,stable_upper,stable_single,stable_multi
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,10,5,1,0.2,200,162,38,0,0.81,0.81,90,72
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,10,5,2,0.05,200,162,38,0,0.81,0.81,90,72
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,10,5,2,0.1,200,200,0,0,1.0,1.0,128,72
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,10,5,2,0.2,200,200,0,0,1.0,1.0,128,72
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,10,5,3,0.05,200,162,38,0,0.81,0.81,90,72
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,10,5,3,0.1,200,200,0,0,1.0,1.0,128,72
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,10,5,3,0.2,200,200,0,0,1.0,1.0,128,72
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,3,1,0.05,200,175,25,0,0.875,0.875,96,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,3,1,0.1,200,175,25,0,0.875,0.875,96,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,3,1,0.2,200,175,25,0,0.875,0.875,96,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,3,2,0.05,200,175,25,0,0.875,0.875,96,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,3,2,0.1,200,200,0,0,1.0,1.0,121,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,3,2,0.2,200,200,0,0,1.0,1.0,121,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,3,3,0.05,200,175,25,0,0.875,0.875,96,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,3,3,0.1,200,200,0,0,1.0,1.0,121,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,3,3,0.2,200,200,0,0,1.0,1.0,121,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,5,1,0.05,200,163,37,0,0.815,0.815,84,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,5,1,0.1,200,163,37,0,0.815,0.815,84,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,5,1,0.2,200,163,37,0,0.815,0.815,84,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,5,2,0.05,200,163,37,0,0.815,0.815,84,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,5,2,0.1,200,200,0,0,1.0,1.0,121,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,5,2,0.2,200,200,0,0,1.0,1.0,121,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,5,3,0.05,200,163,37,0,0.815,0.815,84,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,5,3,0.1,200,200,0,0,1.0,1.0,121,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,11,5,3,0.2,200,200,0,0,1.0,1.0,121,79
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,3,1,0.05,200,176,24,0,0.88,0.88,90,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,3,1,0.1,200,176,24,0,0.88,0.88,90,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,3,1,0.2,200,176,24,0,0.88,0.88,90,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,3,2,0.05,200,176,24,0,0.88,0.88,90,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,3,2,0.1,200,200,0,0,1.0,1.0,114,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,3,2,0.2,200,200,0,0,1.0,1.0,114,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,3,3,0.05,200,176,24,0,0.88,0.88,90,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,3,3,0.1,200,200,0,0,1.0,1.0,114,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,3,3,0.2,200,200,0,0,1.0,1.0,114,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,5,1,0.05,200,163,37,0,0.815,0.815,77,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,5,1,0.1,200,163,37,0,0.815,0.815,77,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,5,1,0.2,200,163,37,0,0.815,0.815,77,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,5,2,0.05,200,163,37,0,0.815,0.815,77,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,5,2,0.1,200,200,0,0,1.0,1.0,114,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,5,2,0.2,200,200,0,0,1.0,1.0,114,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,5,3,0.05,200,163,37,0,0.815,0.815,77,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,5,3,0.1,200,200,0,0,1.0,1.0,114,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,12,5,3,0.2,200,200,0,0,1.0,1.0,114,86
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,3,1,0.05,200,180,20,0,0.9,0.9,84,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,3,1,0.1,200,180,20,0,0.9,0.9,84,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,3,1,0.2,200,180,20,0,0.9,0.9,84,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,3,2,0.05,200,180,20,0,0.9,0.9,84,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,3,2,0.1,200,200,0,0,1.0,1.0,104,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,3,2,0.2,200,200,0,0,1.0,1.0,104,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,3,3,0.05,200,180,20,0,0.9,0.9,84,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,3,3,0.1,200,200,0,0,1.0,1.0,104,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,3,3,0.2,200,200,0,0,1.0,1.0,104,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,5,1,0.05,200,165,35,0,0.825,0.825,69,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,5,1,0.1,200,165,35,0,0.825,0.825,69,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,5,1,0.2,200,165,35,0,0.825,0.825,69,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,5,2,0.05,200,165,35,0,0.825,0.825,69,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,5,2,0.1,200,200,0,0,1.0,1.0,104,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,5,2,0.2,200,200,0,0,1.0,1.0,104,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,5,3,0.05,200,165,35,0,0.825,0.825,69,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,5,3,0.1,200,200,0,0,1.0,1.0,104,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,13,5,3,0.2,200,200,0,0,1.0,1.0,104,96
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,3,1,0.05,200,181,19,0,0.905,0.905,77,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,3,1,0.1,200,181,19,0,0.905,0.905,77,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,3,1,0.2,200,181,19,0,0.905,0.905,77,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,3,2,0.05,200,181,19,0,0.905,0.905,77,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,3,2,0.1,200,200,0,0,1.0,1.0,96,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,3,2,0.2,200,200,0,0,1.0,1.0,96,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,3,3,0.05,200,181,19,0,0.905,0.905,77,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,3,3,0.1,200,200,0,0,1.0,1.0,96,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,3,3,0.2,200,200,0,0,1.0,1.0,96,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,5,1,0.05,200,163,37,0,0.815,0.815,59,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,5,1,0.1,200,163,37,0,0.815,0.815,59,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,5,1,0.2,200,163,37,0,0.815,0.815,59,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,5,2,0.05,200,163,37,0,0.815,0.815,59,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,5,2,0.1,200,200,0,0,1.0,1.0,96,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,5,2,0.2,200,200,0,0,1.0,1.0,96,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,5,3,0.05,200,163,37,0,0.815,0.815,59,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,5,3,0.1,200,200,0,0,1.0,1.0,96,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,14,5,3,0.2,200,200,0,0,1.0,1.0,96,104
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,3,1,0.05,200,179,21,0,0.895,0.895,69,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,3,1,0.1,200,179,21,0,0.895,0.895,69,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,3,1,0.2,200,179,21,0,0.895,0.895,69,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,3,2,0.05,200,179,21,0,0.895,0.895,69,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,3,2,0.1,200,200,0,0,1.0,1.0,90,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,3,2,0.2,200,200,0,0,1.0,1.0,90,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,3,3,0.05,200,179,21,0,0.895,0.895,69,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,3,3,0.1,200,200,0,0,1.0,1.0,90,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,3,3,0.2,200,200,0,0,1.0,1.0,90,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,5,1,0.05,200,160,40,0,0.8,0.8,50,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,5,1,0.1,200,160,40,0,0.8,0.8,50,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,5,1,0.2,200,160,40,0,0.8,0.8,50,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,5,2,0.05,200,169,31,0,0.845,0.845,59,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,5,2,0.1,200,200,0,0,1.0,1.0,90,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,5,2,0.2,200,200,0,0,1.0,1.0,90,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,5,3,0.05,200,169,31,0,0.845,0.845,59,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,5,3,0.1,200,200,0,0,1.0,1.0,90,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,15,5,3,0.2,200,200,0,0,1.0,1.0,90,110
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,3,1,0.05,200,175,25,0,0.875,0.875,59,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,3,1,0.1,200,175,25,0,0.875,0.875,59,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,3,1,0.2,200,175,25,0,0.875,0.875,59,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,3,2,0.05,200,175,25,0,0.875,0.875,59,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,3,2,0.1,200,200,0,0,1.0,1.0,84,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,3,2,0.2,200,200,0,0,1.0,1.0,84,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,3,3,0.05,200,175,25,0,0.875,0.875,59,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,3,3,0.1,200,200,0,0,1.0,1.0,84,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,3,3,0.2,200,200,0,0,1.0,1.0,84,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,5,1,0.05,200,153,47,0,0.765,0.765,37,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,5,1,0.1,200,153,47,0,0.765,0.765,37,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,5,1,0.2,200,153,47,0,0.765,0.765,37,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,5,2,0.05,200,175,25,0,0.875,0.875,59,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,5,2,0.1,200,200,0,0,1.0,1.0,84,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,5,2,0.2,200,200,0,0,1.0,1.0,84,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,5,3,0.05,200,175,25,0,0.875,0.875,59,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,5,3,0.1,200,200,0,0,1.0,1.0,84,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,16,5,3,0.2,200,200,0,0,1.0,1.0,84,116
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,3,1,0.05,200,173,27,0,0.865,0.865,50,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,3,1,0.1,200,173,27,0,0.865,0.865,50,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,3,1,0.2,200,173,27,0,0.865,0.865,50,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,3,2,0.05,200,182,18,0,0.91,0.91,59,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,3,2,0.1,200,200,0,0,1.0,1.0,77,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,3,2,0.2,200,200,0,0,1.0,1.0,77,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,3,3,0.05,200,182,18,0,0.91,0.91,59,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,3,3,0.1,200,200,0,0,1.0,1.0,77,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,3,3,0.2,200,200,0,0,1.0,1.0,77,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,5,1,0.05,200,150,50,0,0.75,0.75,27,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,5,1,0.1,200,150,50,0,0.75,0.75,27,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,5,1,0.2,200,150,50,0,0.75,0.75,27,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,5,2,0.05,200,182,18,0,0.91,0.91,59,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,5,2,0.1,200,200,0,0,1.0,1.0,77,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,5,2,0.2,200,200,0,0,1.0,1.0,77,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,5,3,0.05,200,182,18,0,0.91,0.91,59,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,5,3,0.1,200,200,0,0,1.0,1.0,77,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,17,5,3,0.2,200,200,0,0,1.0,1.0,77,123
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,3,1,0.05,200,168,32,0,0.84,0.84,37,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,3,1,0.1,200,168,32,0,0.84,0.84,37,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,3,1,0.2,200,168,32,0,0.84,0.84,37,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,3,2,0.05,200,190,10,0,0.95,0.95,59,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,3,2,0.1,200,200,0,0,1.0,1.0,69,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,3,2,0.2,200,200,0,0,1.0,1.0,69,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,3,3,0.05,200,190,10,0,0.95,0.95,59,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,3,3,0.1,200,200,0,0,1.0,1.0,69,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,3,3,0.2,200,200,0,0,1.0,1.0,69,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,5,1,0.05,200,148,52,0,0.74,0.74,17,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,5,1,0.1,200,148,52,0,0.74,0.74,17,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,5,1,0.2,200,148,52,0,0.74,0.74,17,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,5,2,0.05,200,190,10,0,0.95,0.95,59,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,5,2,0.1,200,200,0,0,1.0,1.0,69,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,5,2,0.2,200,200,0,0,1.0,1.0,69,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,5,3,0.05,200,190,10,0,0.95,0.95,59,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,5,3,0.1,200,200,0,0,1.0,1.0,69,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,18,5,3,0.2,200,200,0,0,1.0,1.0,69,131
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,3,1,0.05,200,168,32,0,0.84,0.84,27,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,3,1,0.1,200,168,32,0,0.84,0.84,27,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,3,1,0.2,200,168,32,0,0.84,0.84,27,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,3,2,0.05,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,3,2,0.1,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,3,2,0.2,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,3,3,0.05,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,3,3,0.1,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,3,3,0.2,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,5,1,0.05,200,150,50,0,0.75,0.75,9,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,5,1,0.1,200,150,50,0,0.75,0.75,9,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,5,1,0.2,200,150,50,0,0.75,0.75,9,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,5,2,0.05,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,5,2,0.1,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,5,2,0.2,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,5,3,0.05,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,5,3,0.1,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,19,5,3,0.2,200,200,0,0,1.0,1.0,59,141
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,20,3,1,0.05,200,167,33,0,0.835,0.835,17,150
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,20,3,1,0.1,200,167,33,0,0.835,0.835,17,150
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,20,3,1,0.2,200,167,33,0,0.835,0.835,17,150
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,20,3,2,0.05,200,200,0,0,1.0,1.0,50,150
7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,q_0.975,20,3,2,0.1,200,200,0,0,1.0,1.0,50,150
