key,code,image_id,condition,building,N,view,metric,partition,nominal_cut,actual_cut,distance_unit,clusters,singleton_clusters,close_pairs_split,far_pairs_merged,near_pairs,manual_pair_overrides
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,Z6MFQCViBuw-06,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,manual,Z6MFQCViBuw,5,human_correspondence,image,complete,9,25.6,pixel_1024x512,1,0,0,0,10,0
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,Z6MFQCViBuw-06,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,manual,Z6MFQCViBuw,5,human_correspondence,image,representative,9,25.6,pixel_1024x512,1,0,0,0,10,0
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,Z6MFQCViBuw-06,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,manual,Z6MFQCViBuw,5,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,1,0,0,0,10,0
Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d|manual,Z6MFQCViBuw-06,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,manual,Z6MFQCViBuw,5,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,1,0,0,0,10,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,sphere,complete,6,6,degree,5,2,46,0,149,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,sphere,representative,6,6,degree,3,1,1,29,149,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,sphere,complete,9,9,degree,3,0,71,0,192,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,sphere,representative,9,9,degree,2,0,0,4,192,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,sphere,complete,12,12,degree,2,0,0,0,196,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,sphere,representative,12,12,degree,2,0,0,0,196,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,image,complete,6,17.0666666667,pixel_1024x512,5,2,45,0,148,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,image,representative,6,17.0666666667,pixel_1024x512,3,1,13,42,148,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,image,complete,9,25.6,pixel_1024x512,3,0,71,0,192,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,image,representative,9,25.6,pixel_1024x512,2,0,0,4,192,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,image,complete,12,34.1333333333,pixel_1024x512,2,0,0,0,196,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,automatic,image,representative,12,34.1333333333,pixel_1024x512,2,0,0,0,196,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,sphere,complete,6,6,degree,5,2,46,0,149,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,sphere,representative,6,6,degree,3,1,1,29,149,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,sphere,complete,9,9,degree,3,0,71,0,192,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,sphere,representative,9,9,degree,2,0,0,4,192,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,sphere,complete,12,12,degree,2,0,0,0,196,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,sphere,representative,12,12,degree,2,0,0,0,196,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,5,2,45,0,148,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,3,1,13,42,148,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,image,complete,9,25.6,pixel_1024x512,3,0,71,0,192,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,image,representative,9,25.6,pixel_1024x512,2,0,0,4,192,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,2,0,0,0,196,0
Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12|semi,Z6MFQCViBuw-10,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,semi,Z6MFQCViBuw,24,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,2,0,0,0,196,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,sphere,complete,6,6,degree,19,15,0,0,6,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,sphere,representative,6,6,degree,19,15,0,0,6,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,sphere,complete,9,9,degree,17,14,0,0,14,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,sphere,representative,9,9,degree,17,14,0,0,14,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,sphere,complete,12,12,degree,17,14,2,0,16,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,sphere,representative,12,12,degree,16,13,0,3,16,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,image,complete,6,17.0666666667,pixel_1024x512,21,18,0,0,3,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,image,representative,6,17.0666666667,pixel_1024x512,21,18,0,0,3,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,image,complete,9,25.6,pixel_1024x512,19,15,0,0,6,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,image,representative,9,25.6,pixel_1024x512,19,15,0,0,6,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,image,complete,12,34.1333333333,pixel_1024x512,18,15,2,0,14,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,automatic,image,representative,12,34.1333333333,pixel_1024x512,17,14,0,3,14,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,sphere,complete,6,6,degree,19,15,0,0,6,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,sphere,representative,6,6,degree,19,15,0,0,6,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,sphere,complete,9,9,degree,17,14,0,0,14,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,sphere,representative,9,9,degree,17,14,0,0,14,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,sphere,complete,12,12,degree,17,14,2,0,16,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,sphere,representative,12,12,degree,16,13,0,3,16,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,21,18,0,0,3,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,21,18,0,0,3,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,image,complete,9,25.6,pixel_1024x512,19,15,0,0,6,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,image,representative,9,25.6,pixel_1024x512,19,15,0,0,6,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,18,15,2,0,14,0
b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15|manual,b8cTxDM8gDG-04,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,manual,b8cTxDM8gDG,24,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,17,14,0,3,14,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,sphere,complete,6,6,degree,9,6,24,0,106,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,sphere,representative,6,6,degree,9,7,4,4,106,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,sphere,complete,9,9,degree,5,1,91,0,181,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,sphere,representative,9,9,degree,3,1,0,12,181,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,sphere,complete,12,12,degree,4,1,48,0,190,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,sphere,representative,12,12,degree,3,1,0,3,190,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,image,complete,6,17.0666666667,pixel_1024x512,9,6,23,0,105,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,image,representative,6,17.0666666667,pixel_1024x512,9,7,3,4,105,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,image,complete,9,25.6,pixel_1024x512,6,1,89,0,175,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,image,representative,9,25.6,pixel_1024x512,3,1,0,18,175,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,image,complete,12,34.1333333333,pixel_1024x512,4,1,72,0,190,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,automatic,image,representative,12,34.1333333333,pixel_1024x512,3,1,0,3,190,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,sphere,complete,6,6,degree,9,6,24,0,106,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,sphere,representative,6,6,degree,9,7,4,4,106,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,sphere,complete,9,9,degree,5,1,91,0,181,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,sphere,representative,9,9,degree,3,1,0,12,181,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,sphere,complete,12,12,degree,4,1,48,0,190,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,sphere,representative,12,12,degree,3,1,0,3,190,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,9,6,23,0,105,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,9,7,3,4,105,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,image,complete,9,25.6,pixel_1024x512,6,1,89,0,175,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,image,representative,9,25.6,pixel_1024x512,3,1,0,18,175,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,4,1,72,0,190,0
b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df|semi,b8cTxDM8gDG-07,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,semi,b8cTxDM8gDG,24,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,3,1,0,3,190,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,sphere,complete,6,6,degree,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,sphere,representative,6,6,degree,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,sphere,complete,9,9,degree,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,sphere,representative,9,9,degree,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,sphere,complete,12,12,degree,2,1,0,0,6,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,sphere,representative,12,12,degree,2,1,0,0,6,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,image,complete,6,17.0666666667,pixel_1024x512,4,3,0,0,1,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,image,representative,6,17.0666666667,pixel_1024x512,4,3,0,0,1,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,image,complete,9,25.6,pixel_1024x512,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,image,representative,9,25.6,pixel_1024x512,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,image,complete,12,34.1333333333,pixel_1024x512,3,2,1,0,4,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,automatic,image,representative,12,34.1333333333,pixel_1024x512,2,1,0,2,4,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,sphere,complete,6,6,degree,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,sphere,representative,6,6,degree,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,sphere,complete,9,9,degree,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,sphere,representative,9,9,degree,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,sphere,complete,12,12,degree,2,1,0,0,6,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,sphere,representative,12,12,degree,2,1,0,0,6,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,image,complete,6,17.0666666667,pixel_1024x512,4,3,0,0,1,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,image,representative,6,17.0666666667,pixel_1024x512,4,3,0,0,1,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,image,complete,9,25.6,pixel_1024x512,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,image,representative,9,25.6,pixel_1024x512,3,2,0,0,3,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,image,complete,12,34.1333333333,pixel_1024x512,3,2,1,0,4,0
b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4|manual,b8cTxDM8gDG-17,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,manual,b8cTxDM8gDG,5,human_correspondence,image,representative,12,34.1333333333,pixel_1024x512,2,1,0,2,4,0
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,b8cTxDM8gDG-18,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,manual,b8cTxDM8gDG,6,automatic,sphere,complete,6,6,degree,4,2,0,0,2,0
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,b8cTxDM8gDG-18,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,manual,b8cTxDM8gDG,6,automatic,sphere,representative,6,6,degree,4,2,0,0,2,0
b8cTxDM8gDG_f3748786c3704532abb2358581488f3f|manual,b8cTxDM8gDG-18,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,manual,b8cTxDM8gDG,6,automatic,sphere,complete,9,9,degree,4,2,0,0,2,0
