image_id,building_id,config,k,lookahead,min_support,epsilon,replicates,stable,changing,unknown,stable_lower,stable_upper,stable_single,stable_multi
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,2,1,0.2,200,2,3,195,0.01,0.985,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,2,2,0.05,200,1,4,195,0.005,0.98,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,2,2,0.1,200,3,2,195,0.015,0.99,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,2,2,0.2,200,4,1,195,0.02,0.995,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,2,3,0.05,200,1,4,195,0.005,0.98,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,2,3,0.1,200,4,1,195,0.02,0.995,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,2,3,0.2,200,5,0,195,0.025,1.0,0,5
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,3,1,0.05,200,0,3,197,0.0,0.985,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,3,1,0.1,200,1,2,197,0.005,0.99,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,3,1,0.2,200,1,2,197,0.005,0.99,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,3,2,0.05,200,0,3,197,0.0,0.985,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,3,2,0.1,200,1,2,197,0.005,0.99,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,3,2,0.2,200,2,1,197,0.01,0.995,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,3,3,0.05,200,0,3,197,0.0,0.985,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,3,3,0.1,200,2,1,197,0.01,0.995,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,3,3,0.2,200,3,0,197,0.015,1.0,0,3
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,5,1,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,5,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,5,1,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,5,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,5,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,5,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,5,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,5,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,15,5,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,1,1,0.05,200,4,3,193,0.02,0.985,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,1,1,0.1,200,4,3,193,0.02,0.985,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,1,1,0.2,200,4,3,193,0.02,0.985,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,1,2,0.05,200,4,3,193,0.02,0.985,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,1,2,0.1,200,7,0,193,0.035,1.0,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,1,2,0.2,200,7,0,193,0.035,1.0,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,1,3,0.05,200,4,3,193,0.02,0.985,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,1,3,0.1,200,7,0,193,0.035,1.0,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,1,3,0.2,200,7,0,193,0.035,1.0,0,7
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,2,1,0.05,200,1,3,196,0.005,0.985,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,2,1,0.1,200,1,3,196,0.005,0.985,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,2,1,0.2,200,1,3,196,0.005,0.985,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,2,2,0.05,200,1,3,196,0.005,0.985,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,2,2,0.1,200,4,0,196,0.02,1.0,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,2,2,0.2,200,4,0,196,0.02,1.0,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,2,3,0.05,200,1,3,196,0.005,0.985,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,2,3,0.1,200,4,0,196,0.02,1.0,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,2,3,0.2,200,4,0,196,0.02,1.0,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,3,1,0.05,200,0,2,198,0.0,0.99,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,3,1,0.1,200,0,2,198,0.0,0.99,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,3,1,0.2,200,0,2,198,0.0,0.99,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,3,2,0.05,200,0,2,198,0.0,0.99,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,3,2,0.1,200,0,2,198,0.0,0.99,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,3,2,0.2,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,3,3,0.05,200,0,2,198,0.0,0.99,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,3,3,0.1,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,3,3,0.2,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,5,1,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,5,1,0.1,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,5,1,0.2,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,5,2,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,5,2,0.1,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,5,2,0.2,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,5,3,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,5,3,0.1,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,16,5,3,0.2,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,1,1,0.05,200,2,2,196,0.01,0.99,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,1,1,0.1,200,2,2,196,0.01,0.99,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,1,1,0.2,200,2,2,196,0.01,0.99,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,1,2,0.05,200,2,2,196,0.01,0.99,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,1,2,0.1,200,4,0,196,0.02,1.0,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,1,2,0.2,200,4,0,196,0.02,1.0,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,1,3,0.05,200,2,2,196,0.01,0.99,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,1,3,0.1,200,4,0,196,0.02,1.0,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,1,3,0.2,200,4,0,196,0.02,1.0,0,4
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,2,1,0.05,200,0,2,198,0.0,0.99,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,2,1,0.1,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,2,1,0.2,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,2,2,0.05,200,0,2,198,0.0,0.99,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,2,2,0.1,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,2,2,0.2,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,2,3,0.05,200,0,2,198,0.0,0.99,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,2,3,0.1,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,2,3,0.2,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,3,1,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,3,1,0.1,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,3,1,0.2,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,3,2,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,3,2,0.1,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,3,2,0.2,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,3,3,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,3,3,0.1,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,3,3,0.2,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,5,1,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,5,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,5,1,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,5,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,5,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,5,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,5,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,5,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,17,5,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,1,1,0.05,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,1,1,0.1,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,1,1,0.2,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,1,2,0.05,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,1,2,0.1,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,1,2,0.2,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,1,3,0.05,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,1,3,0.1,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,1,3,0.2,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,2,1,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,2,1,0.1,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,2,1,0.2,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,2,2,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,2,2,0.1,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,2,2,0.2,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,2,3,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,2,3,0.1,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,2,3,0.2,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,3,1,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,3,1,0.1,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,3,1,0.2,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,3,2,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,3,2,0.1,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,3,2,0.2,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,3,3,0.05,200,0,1,199,0.0,0.995,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,3,3,0.1,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,3,3,0.2,200,1,0,199,0.005,1.0,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,5,1,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,5,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,5,1,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,5,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,5,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,5,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,5,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,5,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,18,5,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,1,1,0.05,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,1,1,0.1,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,1,1,0.2,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,1,2,0.05,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,1,2,0.1,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,1,2,0.2,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,1,3,0.05,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,1,3,0.1,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,1,3,0.2,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,2,1,0.05,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,2,1,0.1,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,2,1,0.2,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,2,2,0.05,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,2,2,0.1,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,2,2,0.2,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,2,3,0.05,200,1,1,198,0.005,0.995,0,1
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,2,3,0.1,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,2,3,0.2,200,2,0,198,0.01,1.0,0,2
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,3,1,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,3,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,3,1,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,3,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,3,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,3,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,3,3,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,3,3,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,3,3,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,5,1,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,5,1,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,5,1,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,5,2,0.05,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,5,2,0.1,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,5,2,0.2,200,0,0,200,0.0,1.0,0,0
uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,q_0.975,19,5,3,0.05,200,0,0,200,0.0,1.0,0,0
