comparison,base_task_id,building_id,stage,condition,worker_id,other_worker_id,left_id,right_id,d_mask,independence_status,metric_contract,pair_relation,other_independence_status,other_stage,reference_status,scope_status,reference_source
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,1,35,d2fe19a8dc66fd1f3ff5,03f2a945c924203b75d1,0.047375948153,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,1,36,d2fe19a8dc66fd1f3ff5,0b2b9f0ed2607655632c,0.063773351657,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,28,29,fe6d21a2d34b078f5c0d,8d84da8c6f772c4fa07a,0.106938220095,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,28,35,fe6d21a2d34b078f5c0d,03f2a945c924203b75d1,0.053465952563,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,28,36,fe6d21a2d34b078f5c0d,0b2b9f0ed2607655632c,0.026999110193,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,29,35,8d84da8c6f772c4fa07a,03f2a945c924203b75d1,0.105324688527,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,29,36,8d84da8c6f772c4fa07a,0b2b9f0ed2607655632c,0.110781689425,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,35,36,03f2a945c924203b75d1,0b2b9f0ed2607655632c,0.028693742043,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_hohonet,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,1,,d2fe19a8dc66fd1f3ff5,hohonet,0.133174261599,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,1,,d2fe19a8dc66fd1f3ff5,bilayout_enclosed,0.063612241288,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,1,,d2fe19a8dc66fd1f3ff5,bilayout_extended,0.063612241288,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,1,,d2fe19a8dc66fd1f3ff5,gt,0.064155999692,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,adjudicated_reference,in_scope,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl
human_hohonet,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,28,,fe6d21a2d34b078f5c0d,hohonet,0.111229652063,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,28,,fe6d21a2d34b078f5c0d,bilayout_enclosed,0.034245908028,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,28,,fe6d21a2d34b078f5c0d,bilayout_extended,0.034245908028,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,28,,fe6d21a2d34b078f5c0d,gt,0.026423401652,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,adjudicated_reference,in_scope,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl
human_hohonet,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,29,,8d84da8c6f772c4fa07a,hohonet,0.156084487269,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,29,,8d84da8c6f772c4fa07a,bilayout_enclosed,0.085851057247,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,29,,8d84da8c6f772c4fa07a,bilayout_extended,0.085851057247,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,29,,8d84da8c6f772c4fa07a,gt,0.091665256866,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,adjudicated_reference,in_scope,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl
human_hohonet,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,35,,03f2a945c924203b75d1,hohonet,0.113298793005,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,35,,03f2a945c924203b75d1,bilayout_enclosed,0.044451064916,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,35,,03f2a945c924203b75d1,bilayout_extended,0.044451064916,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,35,,03f2a945c924203b75d1,gt,0.041262879335,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,adjudicated_reference,in_scope,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl
human_hohonet,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,36,,0b2b9f0ed2607655632c,hohonet,0.110946873683,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,36,,0b2b9f0ed2607655632c,bilayout_enclosed,0.035197461127,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,36,,0b2b9f0ed2607655632c,bilayout_extended,0.035197461127,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,manual,36,,0b2b9f0ed2607655632c,gt,0.023961374215,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,adjudicated_reference,in_scope,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,12,27,8f2310bf731d94b43254,973098cfe5081c1c74ec,0.32136733337,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,12,34,8f2310bf731d94b43254,ac7d30c4e0246e96535a,0.151889383352,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,12,37,8f2310bf731d94b43254,66e0b1d35ac694679c09,0.094920561991,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,27,34,973098cfe5081c1c74ec,ac7d30c4e0246e96535a,0.30161901131,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,27,37,973098cfe5081c1c74ec,66e0b1d35ac694679c09,0.281693496067,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,34,37,ac7d30c4e0246e96535a,66e0b1d35ac694679c09,0.074792243767,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_hohonet,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,12,,8f2310bf731d94b43254,hohonet,0.186304269125,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,12,,8f2310bf731d94b43254,bilayout_enclosed,0.13021675454,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,12,,8f2310bf731d94b43254,bilayout_extended,0.13021675454,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,12,,8f2310bf731d94b43254,gt,0.12344824731,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,adjudicated_reference,in_scope,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl
human_hohonet,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,27,,973098cfe5081c1c74ec,hohonet,0.240055588004,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,27,,973098cfe5081c1c74ec,bilayout_enclosed,0.264908633883,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,27,,973098cfe5081c1c74ec,bilayout_extended,0.264908633883,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,27,,973098cfe5081c1c74ec,gt,0.269914353953,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,adjudicated_reference,in_scope,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl
human_hohonet,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,34,,ac7d30c4e0246e96535a,hohonet,0.145269883436,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,34,,ac7d30c4e0246e96535a,bilayout_enclosed,0.072464559998,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,34,,ac7d30c4e0246e96535a,bilayout_extended,0.072464559998,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,34,,ac7d30c4e0246e96535a,gt,0.059222865154,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,adjudicated_reference,in_scope,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl
human_hohonet,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,37,,66e0b1d35ac694679c09,hohonet,0.126286222182,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,37,,66e0b1d35ac694679c09,bilayout_enclosed,0.052770496358,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,37,,66e0b1d35ac694679c09,bilayout_extended,0.052770496358,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,C1,semi,37,,66e0b1d35ac694679c09,gt,0.040065062923,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,adjudicated_reference,in_scope,analysis_results/prescreen_closeout_final_gold_v2_20260701/final_gold_records_v2_p1_closeout_corrected.jsonl
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,10,13,399d7b90505e061c62ec,15045b6175a2d31f009a,0.054244725295,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,10,14,399d7b90505e061c62ec,fb89303c7e00435f9fec,0.054244725295,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,10,18,399d7b90505e061c62ec,86103695b3e92be6e929,0.051764104982,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,10,34,399d7b90505e061c62ec,e8fa392d317f408e138f,0.02800823733,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,10,6,399d7b90505e061c62ec,249972890d1d949f4e0b,0.051124744376,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,13,14,15045b6175a2d31f009a,fb89303c7e00435f9fec,0.0,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,13,18,15045b6175a2d31f009a,86103695b3e92be6e929,0.008897707051,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,13,34,15045b6175a2d31f009a,e8fa392d317f408e138f,0.051385126857,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,13,6,15045b6175a2d31f009a,249972890d1d949f4e0b,0.032841640219,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,14,18,fb89303c7e00435f9fec,86103695b3e92be6e929,0.008897707051,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,14,34,fb89303c7e00435f9fec,e8fa392d317f408e138f,0.051385126857,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,14,6,fb89303c7e00435f9fec,249972890d1d949f4e0b,0.032841640219,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,18,34,86103695b3e92be6e929,e8fa392d317f408e138f,0.045512561917,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,18,6,86103695b3e92be6e929,249972890d1d949f4e0b,0.024185124319,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_human_different_worker_same_stage,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,34,6,e8fa392d317f408e138f,249972890d1d949f4e0b,0.041023592658,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,different_worker_same_stage,not_materialized,C1,,,
human_hohonet,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,10,,399d7b90505e061c62ec,hohonet,0.092025104328,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,10,,399d7b90505e061c62ec,bilayout_enclosed,0.055730685371,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,10,,399d7b90505e061c62ec,bilayout_extended,0.055546799065,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,10,,399d7b90505e061c62ec,gt,0.10334385671,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,13,,15045b6175a2d31f009a,hohonet,0.059349748593,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,13,,15045b6175a2d31f009a,bilayout_enclosed,0.067686823747,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,13,,15045b6175a2d31f009a,bilayout_extended,0.06779615937,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,13,,15045b6175a2d31f009a,gt,0.085642150464,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,14,,fb89303c7e00435f9fec,hohonet,0.059349748593,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,14,,fb89303c7e00435f9fec,bilayout_enclosed,0.067686823747,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,14,,fb89303c7e00435f9fec,bilayout_extended,0.06779615937,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_gt,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,14,,fb89303c7e00435f9fec,gt,0.085642150464,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,public_dataset_reference_not_quality_assumed,not_reviewed_for_this_audit,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json
human_hohonet,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,18,,86103695b3e92be6e929,hohonet,0.063297393517,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_enclosed,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,18,,86103695b3e92be6e929,bilayout_enclosed,0.073434766824,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
human_bilayout_extended,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,C1,manual,18,,86103695b3e92be6e929,bilayout_extended,0.073440696984,not_materialized,periodic_linear_image_plane_mask_proxy_1024x512,,,,,,
