image_id,condition,id_a,id_b,ospa30_deg
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,aff097a10b8a446c,78a68354a388042f,6.376500954747023
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,aff097a10b8a446c,25a1d0d06f3c7ffa,5.202133712993335
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,aff097a10b8a446c,dd72228423710274,11.453884315987949
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,aff097a10b8a446c,4a3402faafe5ac31,5.642160489124876
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,aff097a10b8a446c,723bcf1f4f6f7bf5,12.047213175108913
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,aff097a10b8a446c,786190bfb0e48244,5.2720471772418085
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,aff097a10b8a446c,07ee953d1535b28d,3.8243541954857894
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,aff097a10b8a446c,90218eb4d8649c74,4.824534676056371
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,2c474f6a00577ed6,2.4765639506210437
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,1bb726e611007d9d,2.7154786854756634
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,1614c0e2e49fb8a1,2.615103940959871
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,78a68354a388042f,4.017694091109813
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,25a1d0d06f3c7ffa,1.911182669545011
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,dd72228423710274,11.494223318831004
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,4a3402faafe5ac31,2.251262234905691
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,723bcf1f4f6f7bf5,11.638770858241044
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,786190bfb0e48244,2.1234995456977743
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,07ee953d1535b28d,7.251547015278749
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,26f5958a9b8dbc72,90218eb4d8649c74,1.8709642828795625
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,1bb726e611007d9d,2.6977929587070744
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,1614c0e2e49fb8a1,2.6629486422167314
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,78a68354a388042f,4.842296665484605
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,25a1d0d06f3c7ffa,1.7407234599101806
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,dd72228423710274,11.40216036578292
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,4a3402faafe5ac31,2.2680647878716798
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,723bcf1f4f6f7bf5,11.040534897799695
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,786190bfb0e48244,1.9081700286457888
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,07ee953d1535b28d,7.096527452707206
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,2c474f6a00577ed6,90218eb4d8649c74,1.4547795790753557
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1bb726e611007d9d,1614c0e2e49fb8a1,0.9696194189232039
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1bb726e611007d9d,78a68354a388042f,6.022721876035704
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1bb726e611007d9d,25a1d0d06f3c7ffa,1.10128675072064
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1bb726e611007d9d,dd72228423710274,10.716082190747626
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1bb726e611007d9d,4a3402faafe5ac31,0.9724486174244935
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1bb726e611007d9d,723bcf1f4f6f7bf5,10.873457213071594
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1bb726e611007d9d,786190bfb0e48244,0.8980309233485317
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1bb726e611007d9d,07ee953d1535b28d,9.598460929312937
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1bb726e611007d9d,90218eb4d8649c74,1.7240995105962158
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1614c0e2e49fb8a1,78a68354a388042f,5.573448971878016
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1614c0e2e49fb8a1,25a1d0d06f3c7ffa,1.1385683773661288
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1614c0e2e49fb8a1,dd72228423710274,10.484971932581608
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1614c0e2e49fb8a1,4a3402faafe5ac31,0.47940698476182264
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1614c0e2e49fb8a1,723bcf1f4f6f7bf5,10.801105565090248
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1614c0e2e49fb8a1,786190bfb0e48244,1.0606087939863569
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1614c0e2e49fb8a1,07ee953d1535b28d,9.564220083137686
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,1614c0e2e49fb8a1,90218eb4d8649c74,1.8099483143833377
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,78a68354a388042f,25a1d0d06f3c7ffa,5.460865599116152
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,78a68354a388042f,dd72228423710274,13.592215867503112
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,78a68354a388042f,4a3402faafe5ac31,5.39932658763283
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,78a68354a388042f,723bcf1f4f6f7bf5,13.56198938175639
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,78a68354a388042f,786190bfb0e48244,5.260581634577171
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,78a68354a388042f,07ee953d1535b28d,4.58885653134968
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,78a68354a388042f,90218eb4d8649c74,5.262943049855183
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,25a1d0d06f3c7ffa,dd72228423710274,10.54419896501019
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,25a1d0d06f3c7ffa,4a3402faafe5ac31,0.974173886309518
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,25a1d0d06f3c7ffa,723bcf1f4f6f7bf5,10.630424477359535
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,25a1d0d06f3c7ffa,786190bfb0e48244,0.5653915519595641
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,25a1d0d06f3c7ffa,07ee953d1535b28d,8.61387748686354
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,25a1d0d06f3c7ffa,90218eb4d8649c74,0.8827253956864369
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,dd72228423710274,4a3402faafe5ac31,10.37724245276161
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,dd72228423710274,723bcf1f4f6f7bf5,5.5234413031679805
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,dd72228423710274,786190bfb0e48244,10.492771131972043
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,dd72228423710274,07ee953d1535b28d,13.842116871017444
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,dd72228423710274,90218eb4d8649c74,10.844987001532573
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,4a3402faafe5ac31,723bcf1f4f6f7bf5,10.713408653447319
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,4a3402faafe5ac31,786190bfb0e48244,0.9886860319890458
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,4a3402faafe5ac31,07ee953d1535b28d,9.161761079686647
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,4a3402faafe5ac31,90218eb4d8649c74,1.6362609939297506
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,723bcf1f4f6f7bf5,786190bfb0e48244,10.606784651670798
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,723bcf1f4f6f7bf5,07ee953d1535b28d,14.475862893821429
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,723bcf1f4f6f7bf5,90218eb4d8649c74,10.774934641827116
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,786190bfb0e48244,07ee953d1535b28d,8.775040390780074
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,786190bfb0e48244,90218eb4d8649c74,0.9949302565456247
B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,manual,07ee953d1535b28d,90218eb4d8649c74,8.027973206476252
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,79f3478ea5e43fc1f95a,495d562be7d142d5bbc5,3.72009572355583
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,79f3478ea5e43fc1f95a,974f94a2b16103ea9324,7.587252566788406
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,79f3478ea5e43fc1f95a,c498069d0547cb81a534,6.474168209898099
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,79f3478ea5e43fc1f95a,f4b7f477de2247b38b2d,18.820216335282627
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,495d562be7d142d5bbc5,974f94a2b16103ea9324,6.414011373865469
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,495d562be7d142d5bbc5,c498069d0547cb81a534,4.2565669568865845
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,495d562be7d142d5bbc5,f4b7f477de2247b38b2d,18.809094929665118
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,974f94a2b16103ea9324,c498069d0547cb81a534,7.415041946742417
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,974f94a2b16103ea9324,f4b7f477de2247b38b2d,18.141037160751093
B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,manual,c498069d0547cb81a534,f4b7f477de2247b38b2d,19.866366870738666
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,f8d2cd60e9a8ecf91058,56c9aa0348514ab3cc5b,2.576489894971659e-07
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,f8d2cd60e9a8ecf91058,0cb5a7c23d9bc70208b1,0.14278502254832148
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,f8d2cd60e9a8ecf91058,22dcfad23c6ac14bd521,1.7781996940088232
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,f8d2cd60e9a8ecf91058,381c007b1df27d00b6ab,3.0527384744915205
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,f8d2cd60e9a8ecf91058,d102c6b86a1606f32bd3,2.997593965575276
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,56c9aa0348514ab3cc5b,0cb5a7c23d9bc70208b1,0.14278502254832148
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,56c9aa0348514ab3cc5b,22dcfad23c6ac14bd521,1.7781996940088232
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,56c9aa0348514ab3cc5b,381c007b1df27d00b6ab,3.0527384744915205
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,56c9aa0348514ab3cc5b,d102c6b86a1606f32bd3,2.997593965575276
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,0cb5a7c23d9bc70208b1,22dcfad23c6ac14bd521,1.8560325486150417
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,0cb5a7c23d9bc70208b1,381c007b1df27d00b6ab,3.0432925353457945
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,0cb5a7c23d9bc70208b1,d102c6b86a1606f32bd3,3.0551500944756245
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,22dcfad23c6ac14bd521,381c007b1df27d00b6ab,2.060580723436575
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,22dcfad23c6ac14bd521,d102c6b86a1606f32bd3,1.578078691933898
B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,manual,381c007b1df27d00b6ab,d102c6b86a1606f32bd3,1.3053146324751106
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,b3eba7756056bb941dfb,ead3f8ac14ab1a6ddfd9,5.008690793969867
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,b3eba7756056bb941dfb,265f63ba09442d63389c,6.872090531277626
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,b3eba7756056bb941dfb,62d758541221214e1490,2.576489894971659e-07
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,b3eba7756056bb941dfb,8e4588afd83a55aaaa18,2.489963267549416
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,ead3f8ac14ab1a6ddfd9,265f63ba09442d63389c,4.211769730607046
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,ead3f8ac14ab1a6ddfd9,62d758541221214e1490,5.008690793969867
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,ead3f8ac14ab1a6ddfd9,8e4588afd83a55aaaa18,5.918295255333502
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,265f63ba09442d63389c,62d758541221214e1490,6.872090531277626
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,265f63ba09442d63389c,8e4588afd83a55aaaa18,7.758602393399281
B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,manual,62d758541221214e1490,8e4588afd83a55aaaa18,2.489963267549416
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,f57527778ab111cb3df8,8.456281139302845
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,b505f83196ae0e6e3cc8,4.760190400419617
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,a4c50e340e62a015a85e,2.7307309603374064
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,86fc3ae9363a9f67b104,10.883596865129933
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,7b1866a3eeaa6930d596,6.846994690678678
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,fdec7694d0b91e5316fe,5.877123914161472
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,39827a17d6d532fc4d52,2.7635396707627238
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,f1f1b71b8c500b8fdf5a,3.8147253697219714
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,4ae36274a9f6a2b97a64,2.2247451410920203
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,93e9f86d9eab9e11871e,1.7102293696817612
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,029d6835bddda35f5e84,5.00129976952175
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,10c2be55dfd377d1f4ca,16.6911053882057
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,a30b88572c63c71c10f3,3.750130789293833
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,84c763a74fbfe8b41553,4.179337091070827
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,077afa302e6fd9f894ce,3.2205688571680033
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,f77e64bc8bb82e6f5f03,4.111612883857291
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,4f08770787663224f0ab,3.20209537274042
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,a7f6ca98246198df8a79,14.704052403090254
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,816083c4a02fed75db9a,32e17fb3edf0dc56817f,5.43875044101356
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,b505f83196ae0e6e3cc8,8.69117085776414
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,a4c50e340e62a015a85e,7.4388214753099415
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,86fc3ae9363a9f67b104,13.005596483504922
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,7b1866a3eeaa6930d596,10.729805186670543
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,fdec7694d0b91e5316fe,10.979133515658761
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,39827a17d6d532fc4d52,8.034533718376935
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,f1f1b71b8c500b8fdf5a,9.551591821572014
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,4ae36274a9f6a2b97a64,7.167081325694431
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,93e9f86d9eab9e11871e,7.580739723633331
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,029d6835bddda35f5e84,8.182277751327963
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,10c2be55dfd377d1f4ca,16.96569103926163
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,a30b88572c63c71c10f3,8.744894474082333
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,84c763a74fbfe8b41553,9.582601635855251
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,077afa302e6fd9f894ce,8.781482161124867
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,f77e64bc8bb82e6f5f03,8.449939388736317
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,4f08770787663224f0ab,7.6210266855521835
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,a7f6ca98246198df8a79,16.45769163053127
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,f57527778ab111cb3df8,32e17fb3edf0dc56817f,8.903864047798256
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,a4c50e340e62a015a85e,4.999422816753846
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,86fc3ae9363a9f67b104,8.738314366120246
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,7b1866a3eeaa6930d596,5.511801069937577
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,fdec7694d0b91e5316fe,9.114876503211235
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,39827a17d6d532fc4d52,5.620458488078962
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,f1f1b71b8c500b8fdf5a,7.3106190911648525
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,4ae36274a9f6a2b97a64,4.334832675310738
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,93e9f86d9eab9e11871e,4.193919670314734
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,029d6835bddda35f5e84,7.175548002634125
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,10c2be55dfd377d1f4ca,18.15733774846011
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,a30b88572c63c71c10f3,5.945826856808067
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,84c763a74fbfe8b41553,7.117491322033672
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,077afa302e6fd9f894ce,5.280079474893693
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,f77e64bc8bb82e6f5f03,6.5136090519797225
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,4f08770787663224f0ab,4.644204497824983
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,a7f6ca98246198df8a79,16.924433050645494
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,b505f83196ae0e6e3cc8,32e17fb3edf0dc56817f,6.868546455027208
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,86fc3ae9363a9f67b104,10.305151683684453
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,7b1866a3eeaa6930d596,6.147903392319056
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,fdec7694d0b91e5316fe,5.473930758059273
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,39827a17d6d532fc4d52,2.403466050909341
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,f1f1b71b8c500b8fdf5a,4.453858864290957
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,4ae36274a9f6a2b97a64,2.1579932261383346
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,93e9f86d9eab9e11871e,1.7120284470937936
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,029d6835bddda35f5e84,2.563504919634582
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,10c2be55dfd377d1f4ca,16.681915771472095
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,a30b88572c63c71c10f3,3.756702587301951
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,84c763a74fbfe8b41553,4.437648897400606
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,077afa302e6fd9f894ce,2.993796446888421
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,f77e64bc8bb82e6f5f03,3.8912046891330663
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,4f08770787663224f0ab,2.1786448951253226
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,a7f6ca98246198df8a79,13.368599614385214
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,a4c50e340e62a015a85e,32e17fb3edf0dc56817f,4.034330490550341
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,7b1866a3eeaa6930d596,5.538335260328396
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,fdec7694d0b91e5316fe,9.015371551600863
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,39827a17d6d532fc4d52,10.586128893011956
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,f1f1b71b8c500b8fdf5a,10.847641916115284
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,4ae36274a9f6a2b97a64,10.386939634535572
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,93e9f86d9eab9e11871e,9.810811769589073
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,029d6835bddda35f5e84,10.94183681971782
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,10c2be55dfd377d1f4ca,19.13390044350505
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,a30b88572c63c71c10f3,12.073962209714939
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,84c763a74fbfe8b41553,10.774413573188479
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,077afa302e6fd9f894ce,10.956895949114172
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,f77e64bc8bb82e6f5f03,11.992758061593513
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,4f08770787663224f0ab,10.231316479691593
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,a7f6ca98246198df8a79,16.186701718440233
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,86fc3ae9363a9f67b104,32e17fb3edf0dc56817f,9.381965041760054
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,7b1866a3eeaa6930d596,fdec7694d0b91e5316fe,8.469253929970503
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,7b1866a3eeaa6930d596,39827a17d6d532fc4d52,5.9426409703113805
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,7b1866a3eeaa6930d596,f1f1b71b8c500b8fdf5a,8.913490522992124
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,7b1866a3eeaa6930d596,4ae36274a9f6a2b97a64,5.771891959930064
S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,manual,7b1866a3eeaa6930d596,93e9f86d9eab9e11871e,5.9649827051832425
