annotator_id,task_id,dataset_group,condition,reference_validation_status,worker_n_corners,reference_n_corners,bbox_area_ratio_to_reference,polygon_area_ratio_to_reference,undercoverage_risk_level,undercoverage_reason,task_majority_undercoverage_risk,minority_full_room_candidate,manual_review_required,dry_run,notes
33,3148,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.940574,0.933559,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3148,PreScreen_manual,manual,final_gold_geometry_checked,10,8,1.09967,1.22495,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3148,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.886881,0.914313,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3148,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.948669,0.939334,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3148,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.935443,0.944109,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3149,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.08298,0.952561,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3149,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.998558,0.996586,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3149,PreScreen_manual,manual,final_gold_geometry_checked,10,8,0.877383,1.06995,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3149,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.33644,1.11848,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3149,PreScreen_manual,manual,final_gold_geometry_checked,14,8,1.03313,1.04646,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3149,PreScreen_manual,manual,final_gold_geometry_checked,10,8,0.536326,0.795505,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3149,PreScreen_manual,manual,final_gold_geometry_checked,10,8,0.324459,0.425617,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3149,PreScreen_manual,manual,final_gold_geometry_checked,12,8,1.02032,1.24718,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3149,PreScreen_manual,manual,final_gold_geometry_checked,12,8,0.915603,0.89474,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3149,PreScreen_manual,manual,final_gold_geometry_checked,12,8,0.592068,0.710899,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3149,PreScreen_manual,manual,final_gold_geometry_checked,8,8,1.11278,1.43409,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3149,PreScreen_manual,manual,final_gold_geometry_checked,8,8,0.296816,0.411773,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3150,PreScreen_manual,manual,final_gold_geometry_checked,0,24,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3150,PreScreen_manual,manual,final_gold_geometry_checked,24,24,0.99832,1.0002,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3150,PreScreen_manual,manual,final_gold_geometry_checked,20,24,0.901218,0.962661,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3150,PreScreen_manual,manual,final_gold_geometry_checked,12,24,0.78267,0.735386,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3150,PreScreen_manual,manual,final_gold_geometry_checked,18,24,0.899764,0.987673,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3150,PreScreen_manual,manual,final_gold_geometry_checked,18,24,0.941473,1.01429,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3150,PreScreen_manual,manual,final_gold_geometry_checked,18,24,0.920767,1.0514,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3150,PreScreen_manual,manual,final_gold_geometry_checked,26,24,0.947864,0.957068,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3150,PreScreen_manual,manual,final_gold_geometry_checked,12,24,0.851622,0.960615,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3150,PreScreen_manual,manual,final_gold_geometry_checked,18,24,0.952765,0.987552,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3150,PreScreen_manual,manual,final_gold_geometry_checked,16,24,0.757044,0.84555,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3150,PreScreen_manual,manual,final_gold_geometry_checked,12,24,0.674812,0.841124,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3151,PreScreen_manual,manual,final_gold_geometry_checked,12,24,0.574349,0.581041,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3151,PreScreen_manual,manual,final_gold_geometry_checked,24,24,1.00248,0.998925,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3151,PreScreen_manual,manual,final_gold_geometry_checked,28,24,1.00848,1.01801,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3151,PreScreen_manual,manual,final_gold_geometry_checked,14,24,0.53206,0.72269,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3151,PreScreen_manual,manual,final_gold_geometry_checked,20,24,1.13356,1.14325,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3151,PreScreen_manual,manual,final_gold_geometry_checked,18,24,0.932437,0.857749,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3151,PreScreen_manual,manual,final_gold_geometry_checked,24,24,1.17206,1.02375,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3151,PreScreen_manual,manual,final_gold_geometry_checked,28,24,1.18106,1.10679,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3151,PreScreen_manual,manual,final_gold_geometry_checked,14,24,0.932447,0.778597,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3151,PreScreen_manual,manual,final_gold_geometry_checked,14,24,0.53206,0.695781,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3151,PreScreen_manual,manual,final_gold_geometry_checked,24,24,0.953027,0.93594,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3151,PreScreen_manual,manual,final_gold_geometry_checked,12,24,0.60035,0.76948,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3152,PreScreen_manual,manual,final_gold_geometry_checked,4,16,0.507442,0.796138,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3152,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.998622,1.00041,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3152,PreScreen_manual,manual,final_gold_geometry_checked,18,16,0.953119,0.977913,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3152,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.879094,0.852465,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3152,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.940904,0.924396,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3152,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.892787,0.967592,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3152,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.891153,0.883351,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3152,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.8359,0.927541,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3152,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.921951,0.940289,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3152,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.786619,0.837842,low,bbox_ratio_between_0_75_and_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3152,PreScreen_manual,manual,final_gold_geometry_checked,16,16,0.945452,0.964648,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3152,PreScreen_manual,manual,final_gold_geometry_checked,11,16,0.742922,0.791502,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3153,PreScreen_manual,manual,final_gold_geometry_checked,0,28,0,0,not_evaluable,worker_geometry_parse_error,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3153,PreScreen_manual,manual,final_gold_geometry_checked,28,28,1.00076,1.00057,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3153,PreScreen_manual,manual,final_gold_geometry_checked,20,28,0.643277,0.701334,medium,bbox_ratio_below_0_75,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3153,PreScreen_manual,manual,final_gold_geometry_checked,8,28,0.450272,0.710543,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3153,PreScreen_manual,manual,final_gold_geometry_checked,14,28,0.892343,0.879819,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3153,PreScreen_manual,manual,final_gold_geometry_checked,16,28,0.85282,1.00994,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3153,PreScreen_manual,manual,final_gold_geometry_checked,20,28,0.880067,0.821081,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3153,PreScreen_manual,manual,final_gold_geometry_checked,26,28,0.944792,1.12332,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3153,PreScreen_manual,manual,final_gold_geometry_checked,20,28,0.860368,0.946055,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3153,PreScreen_manual,manual,final_gold_geometry_checked,20,28,0.974081,0.916377,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3153,PreScreen_manual,manual,final_gold_geometry_checked,12,28,0.534244,0.731099,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3153,PreScreen_manual,manual,final_gold_geometry_checked,14,28,0.524787,0.796453,high,bbox_ratio_below_0_55_and_corner_count_not_larger,False,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3154,PreScreen_manual,manual,final_gold_geometry_checked,16,16,1.00298,1.00012,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3154,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.785514,0.755266,low,bbox_ratio_between_0_75_and_0_85,True,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3154,PreScreen_manual,manual,final_gold_geometry_checked,14,16,1.03365,0.792702,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3154,PreScreen_manual,manual,final_gold_geometry_checked,10,16,0.44468,0.627203,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3154,PreScreen_manual,manual,final_gold_geometry_checked,10,16,0.439105,0.633294,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3154,PreScreen_manual,manual,final_gold_geometry_checked,10,16,0.445442,0.633796,high,bbox_ratio_below_0_55_and_corner_count_not_larger,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3154,PreScreen_manual,manual,final_gold_geometry_checked,14,16,0.689227,0.740073,medium,bbox_ratio_below_0_75,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3154,PreScreen_manual,manual,final_gold_geometry_checked,10,16,0.705605,0.835015,medium,bbox_ratio_below_0_75,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3154,PreScreen_manual,manual,final_gold_geometry_checked,16,16,1.11806,0.718472,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3154,PreScreen_manual,manual,final_gold_geometry_checked,16,16,1.08505,0.843631,none,bbox_ratio_at_least_0_85,True,True,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3154,PreScreen_manual,manual,final_gold_geometry_checked,12,16,0.735696,0.883991,medium,bbox_ratio_below_0_75,True,False,True,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.00669,1.00297,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.00669,1.00297,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.03416,1.02925,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.998605,0.998994,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.02385,0.99946,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.992178,0.979551,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.991608,0.988458,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.00669,1.00297,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.05694,1.0294,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.0005,0.993549,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.00669,1.00297,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3155,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.00669,1.00297,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.04258,1.00221,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.04258,1.00221,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.04781,1.02117,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.04909,1.0138,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.03651,1.02011,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3156,PreScreen_semi,semi,final_gold_geometry_checked,16,12,1.022,0.924248,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.04093,0.986947,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.04258,0.995008,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.990966,0.83959,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,0.979071,0.832753,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3156,PreScreen_semi,semi,final_gold_geometry_checked,12,12,1.04258,1.00221,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3156,PreScreen_semi,semi,final_gold_geometry_checked,16,12,1.04258,0.930235,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04961,1.03824,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04961,1.03824,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.06384,1.0337,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.989419,1.00139,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.989419,1.09785,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04312,1.00935,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.11618,1.36223,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04961,1.03824,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04811,1.1002,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.0345,1.00908,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04961,1.01831,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3157,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04961,1.03824,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.0018,1.00243,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.0018,1.00243,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.02423,1.02491,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.03171,0.998319,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.01681,1.01833,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.986718,0.982209,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04596,1.01591,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.0018,1.0031,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.03545,1.02182,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.999383,0.995544,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.0018,0.99581,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3158,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.0018,1.00243,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.998432,0.993621,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
27,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.998432,0.993621,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
28,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.02317,1.0183,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
29,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.980093,0.975186,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
30,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.984901,0.977002,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
31,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.985232,0.980973,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
32,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.0211,0.999471,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
33,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.998432,0.993621,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
34,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.04935,1.03876,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
35,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,1.00706,1.00676,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
36,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.973168,0.960704,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
37,3159,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.998432,0.993621,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
26,3160,PreScreen_semi,semi,final_gold_geometry_checked,8,8,0.971122,0.984489,none,bbox_ratio_at_least_0_85,False,False,False,True,dry-run undercoverage risk only; protected full-room minority is not bad-worker evidence
