condition,k,method,image_id,building,kernel_score,count_brier,count_tv,uncovered_count,abs_pair_disagreement_error
manual,2,profile_type4,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,0.8258572908648039,0.30244242424242423,0.20393939393939398,0.06060606060606061,0.25285569985569983
manual,2,profile_type4,rPc6DW4iMge_fbc169773c954580baea6d2798c0d486,rPc6DW4iMge,1.485424560605135,1.0638633333333334,0.5083333333333334,0.5083333333333333,0.33609280701754396
manual,2,profile_type4,uNb9QFRL6hY_07a43087f1e54e3f828851d8e457a283,uNb9QFRL6hY,1.3118024459056512,0.18181818181818185,0.09090909090909094,0.0909090909090909,0.17748917748917747
manual,2,profile_type4,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,0.8515127296272337,1.995630266184107e-32,0.0,0.0,0.0
manual,2,profile_type4,uNb9QFRL6hY_3b9e548b46af4410b97e1d12781ec3c9,uNb9QFRL6hY,1.4798692079144988,1.3187909090909091,0.6175,0.6060606060606061,0.48021818181818193
manual,2,profile_type4,uNb9QFRL6hY_5948424345f541b9a570b48f1cfcf622,uNb9QFRL6hY,1.4707688358172744,1.1397380952380953,0.5476190476190478,0.5476190476190476,0.523462380952381
manual,2,profile_type4,uNb9QFRL6hY_5b62816d9cf94f17ae166291822ea9ab,uNb9QFRL6hY,1.3283190073106084,1.116088888888889,0.638888888888889,0.611111111111111,0.4166666666666667
manual,2,profile_type4,uNb9QFRL6hY_6115ed700b5144cfa3443346381cb7cd,uNb9QFRL6hY,1.4196741137108182,0.9419333333333334,0.5,0.3333333333333333,0.15046666666666667
manual,2,profile_type4,uNb9QFRL6hY_6a500a9a43a340eb817c58bb084327fe,uNb9QFRL6hY,1.381647436882539,0.9812888888888889,0.39333333333333337,0.27777777777777773,0.23842222222222217
manual,2,profile_type4,uNb9QFRL6hY_6c4fa6dfddc1499db228854454bfc61d,uNb9QFRL6hY,0.7461039162496562,2.0543252740130517e-32,0.0,0.0,0.0
manual,2,profile_type4,uNb9QFRL6hY_748279b5d6e740c4b2cba9fc78d6fc62,uNb9QFRL6hY,0.8090480889854961,0.6654111111111111,0.40388888888888896,0.2222222222222222,0.619211111111111
manual,2,profile_type4,uNb9QFRL6hY_85e7a14905bd44648061e3eb7f79cf13,uNb9QFRL6hY,1.3131370659310149,2.465190328815662e-32,5.551115123125783e-17,0.0,3.3306690738754696e-16
manual,2,profile_type4,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,1.1297365041150496,0.9123936507936509,0.3950793650793651,0.35714285714285715,0.2998503174603176
manual,2,profile_type4,uNb9QFRL6hY_978d7a8eb0794936bd8fd092306e1dc5,uNb9QFRL6hY,1.4805957257510916,1.111104761904762,0.5479365079365079,0.5396825396825397,0.36759238095238106
manual,2,profile_type4,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,1.4836000468248496,1.3667365079365081,0.7698412698412699,0.7698412698412698,0.4248509523809525
manual,2,profile_type4,uNb9QFRL6hY_a372582c11864f31a9dd174e4a0ae6ad,uNb9QFRL6hY,0.7351650811096423,0.5,0.2916666666666667,0.20833333333333334,0.5
manual,2,profile_type4,uNb9QFRL6hY_a7ab19b1a9f044f0905592de1414e8b3,uNb9QFRL6hY,0.29692716584021095,6.162975822039155e-33,0.0,0.0,1.850371707708594e-17
manual,2,profile_type4,uNb9QFRL6hY_ba24e5a57ef34c6dbc0458ed4c1e701d,uNb9QFRL6hY,1.4929539493210882,1.3470015873015875,0.7063492063492064,0.7063492063492064,0.4261892063492064
manual,2,profile_type4,uNb9QFRL6hY_bcce4f23c12744c782c0b49b24a0331a,uNb9QFRL6hY,1.0592241815720098,0.21365,0.17856060606060606,0.030303030303030304,0.22601038961038955
manual,2,profile_type4,uNb9QFRL6hY_c1ebb8b34eb846ba9b5ce23b30b299a7,uNb9QFRL6hY,0.9322401530916989,0.1818181818181818,0.09090909090909094,0.0909090909090909,0.17748917748917747
manual,2,profile_type4,uNb9QFRL6hY_c6410f47ad754d6cbd890ba7dff8b449,uNb9QFRL6hY,1.5971083534784356,1.5576666666666668,0.8377777777777777,0.8333333333333334,0.5127222222222221
manual,2,profile_type4,uNb9QFRL6hY_ca08ebfb2da647f68db41630637e400b,uNb9QFRL6hY,1.2031770938301996,0.638888888888889,0.36111111111111116,0.27777777777777773,0.6388888888888888
manual,2,profile_type4,uNb9QFRL6hY_cdca0a1a2fc343bb94bacdc3045b2d8d,uNb9QFRL6hY,0.9100887871625848,0.6492111111111112,0.40388888888888896,0.2222222222222222,0.611111111111111
manual,2,profile_type4,uNb9QFRL6hY_ce88ee8b7ee84fca92c13ab16599d90e,uNb9QFRL6hY,1.548588564408291,1.0441555555555555,0.5622222222222222,0.5555555555555555,0.30207777777777767
manual,2,profile_type4,uNb9QFRL6hY_d02f87bbb0414146a7a15070110a0384,uNb9QFRL6hY,0.9663307386414424,0.0909090909090909,0.04545454545454545,0.04545454545454545,0.09090909090909098
manual,2,profile_type4,uNb9QFRL6hY_f4eb9862530a4f909b46f51d1887d05f,uNb9QFRL6hY,0.5005527501466936,8.217301096052206e-33,0.0,0.0,0.0
manual,2,profile_type4,uNb9QFRL6hY_f7944295a76541b186e6a557ebdbba14,uNb9QFRL6hY,1.5404963584851104,1.2868444444444445,0.611111111111111,0.611111111111111,0.3611111111111111
manual,2,profile_type4,uNb9QFRL6hY_fd8d4da92ec14b668ed3d2986616bd14,uNb9QFRL6hY,1.5566999523732177,1.2144777777777778,0.7777777777777777,0.7777777777777777,0.3726888888888889
manual,2,profile_type4,wc2JMjhGNzB_03c1aca95e254bf4b0db303a28d79aee,wc2JMjhGNzB,0.971880239338704,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666
manual,2,profile_type4,wc2JMjhGNzB_1d8917d25abb4a77a0da9583dc82c17c,wc2JMjhGNzB,1.6205362155198388,1.3992777777777778,0.8183333333333334,0.7777777777777777,0.4131888888888888
manual,2,profile_type4,wc2JMjhGNzB_2195c5a9b9fd451b927b0050f23fac31,wc2JMjhGNzB,0.5447482540018469,1.0458383213157354e-32,1.850371707708594e-17,0.0,7.401486830834377e-17
manual,2,profile_type4,wc2JMjhGNzB_4884da3227464ab5b82f631ff22205bd,wc2JMjhGNzB,1.4077974057156661,1.3056166666666666,0.7916666666666666,0.7916666666666666,0.3015055555555555
manual,2,profile_type4,wc2JMjhGNzB_55b45b0f19c2460bbcd1fb1c86c6610d,wc2JMjhGNzB,1.5879409796148565,1.5902666666666667,0.9583333333333334,0.9583333333333334,0.4762722222222224
manual,2,profile_type4,wc2JMjhGNzB_9087f0358178420a8b9ac7b17a8919c7,wc2JMjhGNzB,0.9253713107011454,0.7108800000000001,0.3333333333333333,0.13333333333333333,0.26666666666666655
manual,2,profile_type4,wc2JMjhGNzB_b41b10699d614f24851b56a9a0e743c6,wc2JMjhGNzB,1.529617608257121,1.2302333333333333,0.5952380952380953,0.5952380952380952,0.40628126984126994
manual,2,profile_type4,wc2JMjhGNzB_c7c84bf01a834489ad11d8450a7dc2bc,wc2JMjhGNzB,1.0676655740295715,2.1912802922805882e-32,3.700743415417188e-17,0.0,1.8503717077085943e-16
manual,2,profile_type4,wc2JMjhGNzB_dc4a9f470b834de1983c7e605ff06b2e,wc2JMjhGNzB,1.3575553424221471,0.09090909090909093,0.045454545454545435,0.04545454545454545,0.0909090909090909
manual,2,profile_type4,wc2JMjhGNzB_dda6efcba51c40de8552408953719515,wc2JMjhGNzB,1.4643372368039849,0.09523809523809523,0.047619047619047644,0.047619047619047616,0.09523809523809523
manual,2,profile_type4,wc2JMjhGNzB_ec04ef10a0664e94878aa2d0f1720c2f,wc2JMjhGNzB,1.0937125068576599,1.045411111111111,0.5938888888888888,0.5555555555555555,0.5
manual,2,profile_type4,x8F5xyUWy9e_1be9a97aada84e4795f64583ac0e3b76,x8F5xyUWy9e,1.5485999999999926,1.5486000000000002,1.0,1.0,0.5242999999999999
manual,2,profile_type4,x8F5xyUWy9e_3a127fd2c5f34d978cba253145dae7d6,x8F5xyUWy9e,1.10207806857254,1.9173702557455146e-32,1.850371707708594e-17,0.0,9.251858538542972e-17
manual,2,profile_type4,x8F5xyUWy9e_9926b38bd87e44e292d9c375050dd17d,x8F5xyUWy9e,1.1485115405059092,0.6274888888888889,0.22888888888888892,0.1111111111111111,0.29860000000000014
manual,2,profile_type4,x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,x8F5xyUWy9e,1.0621333813705751,0.5145242424242424,0.31075757575757573,0.12121212121212122,0.2646741702741703
manual,2,profile_type4,yqstnuAEVhm_08e2145b15fc4d2497c084af41dc7089,yqstnuAEVhm,0.41415976718033165,1.9173702557455146e-32,1.850371707708594e-17,0.0,9.251858538542972e-17
manual,2,profile_type4,yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,yqstnuAEVhm,1.0926307678932856,0.38095238095238093,0.19047619047619047,0.19047619047619047,0.34761904761904755
manual,2,profile_type4,yqstnuAEVhm_2f8c1f8ea7364f67b1c5fe2be2750257,yqstnuAEVhm,0.7775496929979339,6.162975822039155e-33,0.0,0.0,1.850371707708594e-17
manual,2,profile_type4,yqstnuAEVhm_30f3ce4575234a7ba5ff97797f059ae1,yqstnuAEVhm,1.1729761811911066,0.9147833333333334,0.31750000000000006,0.25,0.3020777777777779
manual,2,profile_type4,yqstnuAEVhm_4642492bb42d40debb1a3bad0ea7a24f,yqstnuAEVhm,1.3422159358919117,1.2892444444444446,0.611111111111111,0.611111111111111,0.33681111111111117
manual,2,profile_type4,yqstnuAEVhm_48447297e8444171a5db34ccf38bc229,yqstnuAEVhm,1.3542999999999903,1.3543,0.875,0.875,0.4247666666666667
manual,2,profile_type4,yqstnuAEVhm_9cb726b170554b9bacd039d4db246040,yqstnuAEVhm,1.040954460752403,0.7912888888888889,0.28,0.1111111111111111,0.2419
manual,2,profile_type4,yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,yqstnuAEVhm,1.4881344211432612,0.8834238095238095,0.37880952380952376,0.35714285714285715,0.3766533333333335
manual,2,profile_type4,yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,yqstnuAEVhm,1.105486823897471,2.2410821171051474e-32,1.850371707708594e-17,0.0,7.401486830834377e-17
manual,2,profile_type4,yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,yqstnuAEVhm,1.0196978395853702,0.5867000000000001,0.12166666666666666,0.0,0.15046666666666667
manual,2,profile_type4,yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,yqstnuAEVhm,1.2689330054041168,1.2025444444444444,0.6666666666666666,0.611111111111111,0.6388888888888888
manual,2,profile_type4,yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,yqstnuAEVhm,1.5775990533444082,1.4192825396825397,0.7222222222222223,0.7222222222222222,0.6701720634920636
manual,2,profile_type4,yqstnuAEVhm_e650c19e3eb34cc0b98374e5a23d1f65,yqstnuAEVhm,1.3790695089714957,1.378790909090909,0.734848484848485,0.7348484848484849,0.4987376623376625
manual,2,profile_type4,yqstnuAEVhm_e9b4d8e951cb4712b3905c8f4c4dabb5,yqstnuAEVhm,0.6518365442131057,2.3904875915788237e-32,1.850371707708594e-17,0.0,7.401486830834377e-17
manual,2,profile_type4,zsNo4HB9uLZ_4c0aab63a4434cf4878e6f5b3ce9a70b,zsNo4HB9uLZ,1.4926612811341482,1.6434602192104412e-32,3.700743415417188e-17,0.0,1.4802973661668753e-16
manual,2,profile_type4,zsNo4HB9uLZ_65eefaf93e6249908e6389eb4eabf0f5,zsNo4HB9uLZ,1.5270252113950484,0.5352666666666667,0.41,0.16666666666666666,0.6666666666666669
manual,2,profile_type4,zsNo4HB9uLZ_aabf649f606a48a1b16d5bdcd5970602,zsNo4HB9uLZ,1.0799595613220154,0.9476333333333334,0.545,0.3333333333333333,0.8090333333333334
manual,2,selected_profile,7y3sRwLe3Va_112edb40f34e470da3a5b04599e71211,7y3sRwLe3Va,1.1691662910979166,0.5833333333333334,0.4166666666666667,0.16666666666666666,0.5833333333333334
manual,2,selected_profile,7y3sRwLe3Va_1410b021e1c14f529188eb026fbb369a,7y3sRwLe3Va,0.37663046312984133,0.0,0.0,0.0,0.0
manual,2,selected_profile,7y3sRwLe3Va_9e4c92fd7eb74504baecf55a3264716e,7y3sRwLe3Va,1.2222222222221946,0.5277777777777778,0.47222222222222227,0.05555555555555555,0.5277777777777778
manual,2,selected_profile,7y3sRwLe3Va_a775c7668ca9419daaf506e76851821e,7y3sRwLe3Va,1.4885412319110116,1.1666666666666667,0.5,0.5,0.38888888888888884
manual,2,selected_profile,7y3sRwLe3Va_ad77d6eeca5b492b8fe3317177f4f03f,7y3sRwLe3Va,0.8964628504334325,0.8333333333333334,0.5,0.3333333333333333,0.2777777777777778
manual,2,selected_profile,7y3sRwLe3Va_b47475370e824b9e923a4a96bc98e1e3,7y3sRwLe3Va,1.222956446980021,1.027777777777778,0.611111111111111,0.5,0.3611111111111111
manual,2,selected_profile,7y3sRwLe3Va_b564162b2c7d4033bfe6ef3dfb959c9e,7y3sRwLe3Va,1.2113785810813331,0.611111111111111,0.3888888888888889,0.2222222222222222,0.611111111111111
manual,2,selected_profile,7y3sRwLe3Va_bbcc19afdad742eba89290ad2b5dbf6b,7y3sRwLe3Va,1.1933207419402017,0.0,0.0,0.0,0.0
manual,2,selected_profile,7y3sRwLe3Va_fdab6422162e49db822a37178ab70481,7y3sRwLe3Va,0.9793631868304805,0.5833333333333334,0.4166666666666667,0.16666666666666666,0.5833333333333334
manual,2,selected_profile,B6ByNegPMKs_4b983544c13946e3a3a518c565ad1086,B6ByNegPMKs,1.1864601208113237,0.0909090909090909,0.045454545454545435,0.04545454545454545,0.0909090909090909
manual,2,selected_profile,B6ByNegPMKs_5b5bd1eac4e6462d8c6677b90a4cf9a9,B6ByNegPMKs,1.0700670322628223,0.5833333333333334,0.4166666666666667,0.16666666666666666,0.5833333333333334
manual,2,selected_profile,B6ByNegPMKs_7018ca302c584d0d85024187f3568460,B6ByNegPMKs,0.9590740583762738,0.0,0.0,0.0,0.0
manual,2,selected_profile,B6ByNegPMKs_b8e1ecf1bd044e7292581a66683e7993,B6ByNegPMKs,1.1030667274062365,0.09523809523809523,0.047619047619047644,0.047619047619047616,0.09523809523809523
manual,2,selected_profile,B6ByNegPMKs_c946db5792df4f90bea20f06a0030c37,B6ByNegPMKs,1.329266156470766,0.5,0.3333333333333333,0.16666666666666666,0.5
manual,2,selected_profile,B6ByNegPMKs_cee80ced97274e248d4ccaa582e12624,B6ByNegPMKs,1.1704605437718312,0.23484848484848486,0.15151515151515155,0.07575757575757576,0.2124819624819625
manual,2,selected_profile,B6ByNegPMKs_e26e2cb761894264a4a34b1046701f6b,B6ByNegPMKs,1.4100413547774249,0.9166666666666666,0.5277777777777778,0.38888888888888884,0.3055555555555555
manual,2,selected_profile,B6ByNegPMKs_e52609aae11f42a79f6cf50360180fd5,B6ByNegPMKs,0.735976578729379,0.0,0.0,0.0,0.0
manual,2,selected_profile,B6ByNegPMKs_ee063d1562c147f586ebb9f6fdb05ca6,B6ByNegPMKs,1.1505372476302174,0.0,0.0,0.0,0.0
manual,2,selected_profile,S9hNv5qa7GM_0c2a97f049db4a429776940850fedf2e,S9hNv5qa7GM,1.393931911547794,0.18137254901960784,0.1323529411764706,0.049019607843137254,0.18137254901960784
manual,2,selected_profile,S9hNv5qa7GM_bd9faec23bb3462c94a5fbc6c0a3d5cf,S9hNv5qa7GM,0.25639865566226105,0.0,0.0,0.0,0.0
manual,2,selected_profile,UwV83HsGsw3_0f1385fc03994285ad8253b49516d77b,UwV83HsGsw3,1.4999999999999858,1.5,1.0,1.0,0.5
manual,2,selected_profile,UwV83HsGsw3_16af52545aff47afb4d7b330a49091a2,UwV83HsGsw3,1.138925104221143,0.611111111111111,0.3888888888888889,0.2222222222222222,0.611111111111111
manual,2,selected_profile,UwV83HsGsw3_7482b1a2655e4655ae4ab58749f43f65,UwV83HsGsw3,1.3022562835333107,1.0227272727272727,0.48484848484848486,0.45454545454545453,0.3268398268398269
manual,2,selected_profile,UwV83HsGsw3_8e9c912f525744eeaea21083a20a1596,UwV83HsGsw3,1.3325032779894805,0.3181818181818182,0.18939393939393936,0.12121212121212122,0.2665945165945166
manual,2,selected_profile,UwV83HsGsw3_a3630444bbd94cd6ac4edbe2dc1221de,UwV83HsGsw3,1.3622078033099665,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.4444444444444445
manual,2,selected_profile,UwV83HsGsw3_b979526475874ad68ae33f02d407a1fc,UwV83HsGsw3,1.4999133890791425,1.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333
manual,2,selected_profile,UwV83HsGsw3_bc29294428a647038f70e0ea31ea8972,UwV83HsGsw3,0.6621515789046949,0.09523809523809523,0.047619047619047644,0.047619047619047616,0.09523809523809523
manual,2,selected_profile,UwV83HsGsw3_f9641b59487a4b0ca0fe41a82edc0980,UwV83HsGsw3,1.3254525085661182,0.9166666666666666,0.4166666666666667,0.3333333333333333,0.4166666666666667
manual,2,selected_profile,VFuaQ6m2Qom_5fb269a812f349b4bc2ad5dfac000b85,VFuaQ6m2Qom,1.266222683381182,0.85,0.4166666666666667,0.3333333333333333,0.26666666666666666
manual,2,selected_profile,VFuaQ6m2Qom_ad4c387f8175498491966703c8441e0d,VFuaQ6m2Qom,1.2027823610874504,1.0588235294117647,0.4901960784313726,0.4901960784313726,0.392156862745098
manual,2,selected_profile,VFuaQ6m2Qom_f0be18aa2f1d4aa2b6adf355a86f34b8,VFuaQ6m2Qom,1.4978886162914744,1.2222222222222223,0.7222222222222222,0.7222222222222222,0.4444444444444444
manual,2,selected_profile,X7HyMhZNoso_2b16acff0dc042a1a75816a1fbd0a302,X7HyMhZNoso,1.1765962074547136,0.5833333333333334,0.4166666666666667,0.16666666666666666,0.5833333333333334
manual,2,selected_profile,X7HyMhZNoso_987fd31155514f6facb131bd5c14881d,X7HyMhZNoso,0.7143509651345111,0.0,0.0,0.0,0.0
manual,2,selected_profile,X7HyMhZNoso_b6f452209a62499795e5bd137214a7f9,X7HyMhZNoso,0.9838411939410587,0.9166666666666666,0.5277777777777778,0.38888888888888884,0.3055555555555555
manual,2,selected_profile,Z6MFQCViBuw_2008e72476f84104858e908beeac0193,Z6MFQCViBuw,0.7195801059546648,0.0,0.0,0.0,0.0
manual,2,selected_profile,Z6MFQCViBuw_22fff6c74efb476592569c18718feb41,Z6MFQCViBuw,1.2052042322181438,0.0,0.0,0.0,0.0
manual,2,selected_profile,Z6MFQCViBuw_59aed460238643f48f593e9b9ba1c17d,Z6MFQCViBuw,0.647022032014363,0.0,0.0,0.0,0.0
manual,2,selected_profile,b8cTxDM8gDG_298a2386166a43c8a04e1c24433f7d15,b8cTxDM8gDG,1.46670457374537,1.2272727272727273,0.5984848484848485,0.5984848484848485,0.4772727272727273
manual,2,selected_profile,b8cTxDM8gDG_f339391e9479496e8652c972953f0ce4,b8cTxDM8gDG,0.9494094136130303,0.611111111111111,0.3888888888888889,0.2222222222222222,0.611111111111111
manual,2,selected_profile,b8cTxDM8gDG_f3748786c3704532abb2358581488f3f,b8cTxDM8gDG,1.4656322584039987,0.0,0.0,0.0,0.0
manual,2,selected_profile,e9zR4mvMWw7_0ee61863ec0c4c06bac95fb886e98945,e9zR4mvMWw7,0.5851588981403079,0.0,0.0,0.0,0.0
manual,2,selected_profile,e9zR4mvMWw7_1d316dfbe35f41dd9203eaf88be5aae8,e9zR4mvMWw7,1.056637153456601,0.0,0.0,0.0,0.0
manual,2,selected_profile,e9zR4mvMWw7_4273c4dd97974531b5256f96204fee47,e9zR4mvMWw7,1.075143132365699,0.0,0.0,0.0,0.0
manual,2,selected_profile,e9zR4mvMWw7_4fb8c9be319e4784b4b66f9ca5d839ab,e9zR4mvMWw7,1.3448576217030925,0.8712121212121212,0.356060606060606,0.35606060606060613,0.24927849927849924
manual,2,selected_profile,jh4fc5c5qoQ_30cdb6fe9aa6449788e271f2e24d76ec,jh4fc5c5qoQ,1.3530983990261571,0.75,0.5,0.25,0.75
manual,2,selected_profile,jtcxE69GiFV_27535f650b78489abcf2397c1eaa3037,jtcxE69GiFV,0.9672594188068236,0.0,0.0,0.0,0.0
manual,2,selected_profile,jtcxE69GiFV_67790605390f4d439c3c59395967ec84,jtcxE69GiFV,1.0427936084563383,0.5833333333333334,0.5,0.08333333333333333,0.5833333333333334
manual,2,selected_profile,jtcxE69GiFV_c90412ad99334d3aa7a1ec74d8e543a1,jtcxE69GiFV,1.1889936203558664,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
manual,2,selected_profile,jtcxE69GiFV_dce110162b244b2ab76a0804fc830a9e,jtcxE69GiFV,1.4530866809249208,1.4166666666666667,0.75,0.75,0.6666666666666666
manual,2,selected_profile,pRbA3pwrgk9_03de6e2562bb4f56a88db3ceb681af78,pRbA3pwrgk9,0.3871530702902511,0.0,0.0,0.0,0.0
manual,2,selected_profile,pRbA3pwrgk9_2a3810bc7ecc491e81ff1e8a17692ec1,pRbA3pwrgk9,0.26634437511300274,0.0,0.0,0.0,0.0
manual,2,selected_profile,pRbA3pwrgk9_8b07a4b08cf447abb246769d8dce8494,pRbA3pwrgk9,1.4692843152272177,0.8333333333333334,0.4852941176470589,0.38235294117647056,0.20955882352941177
manual,2,selected_profile,pa4otMbVnkk_5d1adb544bb14217ba5ded2eb82cd8e3,pa4otMbVnkk,1.4999996667505338,1.1666666666666667,0.625,0.625,0.3888888888888889
manual,2,selected_profile,q9vSo1VnCiC_1cd414875b9b4311bc6a179d91e6270d,q9vSo1VnCiC,1.0602063241584594,0.0,0.0,0.0,0.0
manual,2,selected_profile,q9vSo1VnCiC_2a8ef249ec0e4ad5bfe138a65f50964e,q9vSo1VnCiC,0.7716386160193532,0.0,0.0,0.0,0.0
manual,2,selected_profile,q9vSo1VnCiC_3e5aacbc10904d4b88660a3cb91efcb9,q9vSo1VnCiC,1.3302554655003134,0.6388888888888888,0.36111111111111116,0.27777777777777773,0.6388888888888888
manual,2,selected_profile,q9vSo1VnCiC_830eb252ae01401a8fe55f9538e627dd,q9vSo1VnCiC,0.6892210943935165,0.0,0.0,0.0,0.0
manual,2,selected_profile,q9vSo1VnCiC_9ba6cd412cb04c5c9beb15ef9e6d22c5,q9vSo1VnCiC,0.6413505334285965,0.0,0.0,0.0,0.0
manual,2,selected_profile,q9vSo1VnCiC_9c9fb1fccf4e46a597a9510a1938c8b4,q9vSo1VnCiC,1.4879852719896063,1.3181818181818181,0.7651515151515151,0.7651515151515151,0.4534632034632034
manual,2,selected_profile,q9vSo1VnCiC_a424533651804a38a55b1252daccc81e,q9vSo1VnCiC,1.1007183740405757,0.611111111111111,0.3888888888888889,0.2222222222222222,0.611111111111111
manual,2,selected_profile,q9vSo1VnCiC_c421f07780004647a7198c4ac5371e8a,q9vSo1VnCiC,0.8465672942838506,0.0,0.0,0.0,0.0
manual,2,selected_profile,q9vSo1VnCiC_c4b0b6a41c2a4db3927f5fa9cafb6345,q9vSo1VnCiC,1.0445848726506195,0.0,0.0,0.0,0.0
manual,2,selected_profile,q9vSo1VnCiC_dc320b1236f741a98303db9f89bc68a2,q9vSo1VnCiC,0.779300109868564,0.5277777777777778,0.47222222222222227,0.05555555555555555,0.5277777777777778
manual,2,selected_profile,q9vSo1VnCiC_dc873df7717c43888a1cff13713fe146,q9vSo1VnCiC,1.4999999999999922,1.5,1.0,1.0,0.5
manual,2,selected_profile,q9vSo1VnCiC_e74e843601574864a14517f990c748a0,q9vSo1VnCiC,1.1430945385635354,0.24242424242424243,0.15909090909090912,0.08333333333333333,0.21608946608946608
manual,2,selected_profile,q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,q9vSo1VnCiC,1.0006130508665614,0.5555555555555555,0.4444444444444445,0.1111111111111111,0.5555555555555555
manual,2,selected_profile,rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,rPc6DW4iMge,1.0328292207634386,0.5436507936507936,0.3055555555555556,0.23015873015873015,0.1880952380952381
manual,2,selected_profile,rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,rPc6DW4iMge,1.2487515993937794,1.027777777777778,0.4444444444444445,0.4444444444444444,0.5277777777777778
manual,2,selected_profile,rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,rPc6DW4iMge,1.2558746803513963,1.075757575757576,0.5454545454545454,0.5454545454545455,0.4386724386724386
manual,2,selected_profile,rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,rPc6DW4iMge,1.0340727788394979,0.3636363636363636,0.1818181818181818,0.1818181818181818,0.3246753246753247
manual,2,selected_profile,rPc6DW4iMge_4350d36797324601adba7351d09602d2,rPc6DW4iMge,0.8569880384104621,0.0,0.0,0.0,0.0
manual,2,selected_profile,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,0.9854547383665753,0.23015873015873015,0.19841269841269846,0.031746031746031744,0.23015873015873015
manual,2,selected_profile,rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,rPc6DW4iMge,1.08734742146266,1.0416666666666667,0.5,0.5,0.3055555555555556
manual,2,selected_profile,rPc6DW4iMge_cc15fb105d86466faafdd633f89148de,rPc6DW4iMge,0.7942809011648176,0.2878787878787879,0.21212121212121215,0.06060606060606061,0.2518037518037518
