context,image,building,stage,condition,N,k,fraction,full_disagreement,finite_sd,empirical_iid_sd,selected_medoid_to_remaining,selected_medoid_reference_distance,medoid_step_distance,remaining,iid_role,requested_fraction
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,25,23,0.92,0.10968674824,0.0050734594938,0.0165018479853,0.0694990032497,0.0243203250272,0.00191617024558,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,P1,semi,25,25,1,0.10968674824,0,0.0158008078855,,0.0243203250272,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,P1,semi,26,7,0.269230769231,0.0444307439151,0.019809229168,0.0212345463135,0.0250972293948,0.0545489052684,0.000987625879703,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,P1,semi,26,13,0.5,0.0444307439151,0.0119898727121,0.0154545964531,0.0247298715432,0.0546214791199,8.88983713819e-06,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,P1,semi,26,20,0.769230769231,0.0444307439151,0.00656027512908,0.012421868081,0.024551548471,0.0546287632164,5.03757437831e-06,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,P1,semi,26,24,0.923076923077,0.0444307439151,0.00345649171589,0.0113291925307,0.0248216674971,0.0546363274706,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,P1,semi,26,26,1,0.0444307439151,0,0.0108809478062,,0.0546363274706,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,P1,semi,24,6,0.25,0.106203324851,0.0228440911995,0.0249565329541,0.0911068748014,0.0857482830459,0.0209300128244,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,P1,semi,24,12,0.5,0.106203324851,0.0126138675163,0.0166100280748,0.0893045073652,0.0917653956693,0.0130011237541,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,P1,semi,24,18,0.75,0.106203324851,0.0071820285116,0.0133027718997,0.0861763373835,0.0959180034574,0.0121165294566,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,P1,semi,24,22,0.916666666667,0.106203324851,0.0037321733416,0.0119498338699,0.0804867294112,0.0995636437654,0.000479300481522,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,P1,semi,24,24,1,0.106203324851,0,0.0114115953538,,0.0995636437654,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,P1,semi,26,7,0.269230769231,0.0414339983869,0.0176851094151,0.0189675131088,0.0252399969305,0.0216297562723,0.00235665133893,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,P1,semi,26,13,0.5,0.0414339983869,0.0107007910553,0.0137978276881,0.0244382030158,0.0210196102142,0.00047798028349,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,P1,semi,26,20,0.769230769231,0.0414339983869,0.00585425701867,0.0110881510262,0.0237598180592,0.0205829514645,0.000333452785716,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,P1,semi,26,24,0.923076923077,0.0414339983869,0.00308439386235,0.0101122286599,0.0231400067729,0.0205116564996,0.000282262836657,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,P1,semi,26,26,1,0.0414339983869,0,0.00971192667171,,0.0207556156519,0.00033966693586,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,P1,semi,26,7,0.269230769231,0.038773976066,0.011892412858,0.0129141889462,0.0270089716889,0.0470320566429,0.00460471675135,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,P1,semi,26,13,0.5,0.038773976066,0.00707928062867,0.00922748724775,0.0252855673096,0.0479169029168,0.000842771380283,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,P1,semi,26,20,0.769230769231,0.038773976066,0.00384902388555,0.00736411757961,0.0237628020542,0.0483386446447,5.17841780474e-05,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,P1,semi,26,24,0.923076923077,0.038773976066,0.00202412057491,0.00670185310985,0.0228870818757,0.0483386446447,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,P1,semi,26,26,1,0.038773976066,0,0.00643138221772,,0.0483386446447,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,P1,semi,26,7,0.269230769231,0.0311405164389,0.0110098420555,0.0118882177825,0.0216892557084,0.0285255628318,0.00246533338609,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,P1,semi,26,13,0.5,0.0311405164389,0.00660110528387,0.00856193920946,0.0216829683268,0.0278046475797,0.00162531073114,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,P1,semi,26,20,0.769230769231,0.0311405164389,0.00359896493157,0.00685422325494,0.0203870688455,0.0267362480769,0.000766389995606,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,P1,semi,26,24,0.923076923077,0.0311405164389,0.00189420338345,0.0062437241448,0.0193788597685,0.0261999179543,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,P1,semi,26,26,1,0.0311405164389,0,0.00599391434824,,0.0261999179543,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,P1,semi,26,7,0.269230769231,0.0251610405088,0.0146122984116,0.0156282851574,0.0145817879588,0.00807467121597,0.00109868691229,19,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,P1,semi,26,13,0.5,0.0251610405088,0.00885540226983,0.0113975701987,0.0143581241545,0.00803048196914,0.00024746539624,13,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,P1,semi,26,20,0.769230769231,0.0251610405088,0.00484749029553,0.00916799860842,0.0141768594533,0.00799941963098,0,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,P1,semi,26,24,0.923076923077,0.0251610405088,0.00255440948871,0.00836347110197,0.0158148457504,0.00799941963098,0,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,P1,semi,26,26,1,0.0251610405088,0,0.00803327077323,,0.00799941963098,0,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,P1,semi,25,7,0.28,0.11445073989,0.02177073722,0.0246635326105,0.0951441263309,0.0590894689563,0.0218667115638,18,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.25
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,P1,semi,25,13,0.52,0.11445073989,0.0121350825677,0.016707757161,0.0937723241083,0.0523523725308,0.0132365939529,12,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.5
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,P1,semi,25,19,0.76,0.11445073989,0.00691153069196,0.0134149215692,0.0914257057007,0.0399836672639,0.00698300496715,6,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.75
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,P1,semi,25,23,0.92,0.11445073989,0.00359062462263,0.0120560087254,0.088043630862,0.0326569008753,0.00579983646959,2,with_replacement_empirical_distribution_diagnostic_not_new_workers,0.9
P1|0|semi|wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,P1,semi,25,25,1,0.11445073989,0,0.011514154714,,0.0290849985658,0.00974598914981,0,with_replacement_empirical_distribution_diagnostic_not_new_workers,1
