image_id,config,k,early_stable_later_stable_n,early_stable_later_changing_n,early_stable_later_unknown_n,early_changing_later_stable_n,early_changing_later_changing_n,early_changing_later_unknown_n,early_unknown_later_stable_n,early_unknown_later_changing_n,early_unknown_later_unknown_n,lookahead,building_id,usable_n,paired_n,early_stable_n,early_stable_later_evaluable_n,early_stable_to_later_stable_rate,early_stable_to_later_changing_rate,early_stable_to_later_unknown_rate,early_stable_to_later_stable_rate_among_evaluable,later_lookahead,min_support,epsilon
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,4,0,51,36,0,37,23,0,0,53,1,wc2JMjhGNzB,23,200,87,51,0.0,0.5862068965517241,0.41379310344827586,0.0,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,4,0,21,8,0,67,36,0,0,68,2,wc2JMjhGNzB,23,200,29,21,0.0,0.7241379310344828,0.27586206896551724,0.0,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,ospa30_t6,4,0,7,0,0,81,26,0,0,86,3,wc2JMjhGNzB,23,200,7,7,0.0,1.0,0.0,0.0,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,2,109,27,28,0,7,1,0,0,28,1,wc2JMjhGNzB,23,200,164,136,0.6646341463414634,0.16463414634146342,0.17073170731707318,0.8014705882352942,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,2,109,17,23,0,17,0,0,0,34,2,wc2JMjhGNzB,23,200,149,126,0.7315436241610739,0.11409395973154363,0.15436241610738255,0.8650793650793651,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,2,109,10,14,0,24,1,0,0,42,3,wc2JMjhGNzB,23,200,133,119,0.8195488721804511,0.07518796992481203,0.10526315789473684,0.9159663865546218,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,3,100,41,38,0,9,1,0,0,11,1,wc2JMjhGNzB,23,200,179,141,0.5586592178770949,0.22905027932960895,0.2122905027932961,0.7092198581560284,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,3,100,14,19,0,36,10,0,0,21,2,wc2JMjhGNzB,23,200,133,114,0.7518796992481203,0.10526315789473684,0.14285714285714285,0.8771929824561403,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,3,100,10,8,0,40,11,0,0,31,3,wc2JMjhGNzB,23,200,118,110,0.847457627118644,0.0847457627118644,0.06779661016949153,0.9090909090909091,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,4,82,55,35,0,5,3,0,0,20,1,wc2JMjhGNzB,23,200,172,137,0.47674418604651164,0.31976744186046513,0.20348837209302326,0.5985401459854015,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,4,82,51,24,0,9,4,0,0,30,2,wc2JMjhGNzB,23,200,157,133,0.5222929936305732,0.3248407643312102,0.15286624203821655,0.6165413533834586,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.925,4,82,16,11,0,44,11,0,0,36,3,wc2JMjhGNzB,23,200,109,98,0.7522935779816514,0.14678899082568808,0.10091743119266056,0.8367346938775511,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,2,5,25,41,0,7,13,0,0,109,1,wc2JMjhGNzB,23,200,71,30,0.07042253521126761,0.352112676056338,0.5774647887323944,0.16666666666666666,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,2,5,18,15,0,14,16,0,0,132,2,wc2JMjhGNzB,23,200,38,23,0.13157894736842105,0.47368421052631576,0.39473684210526316,0.21739130434782608,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,2,5,12,4,0,20,16,0,0,143,3,wc2JMjhGNzB,23,200,21,17,0.23809523809523808,0.5714285714285714,0.19047619047619047,0.29411764705882354,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,3,2,38,36,0,12,16,0,0,96,1,wc2JMjhGNzB,23,200,76,40,0.02631578947368421,0.5,0.47368421052631576,0.05,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,3,2,14,5,0,36,30,0,0,113,2,wc2JMjhGNzB,23,200,21,16,0.09523809523809523,0.6666666666666666,0.23809523809523808,0.125,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,3,2,9,4,0,41,13,0,0,131,3,wc2JMjhGNzB,23,200,15,11,0.13333333333333333,0.6,0.26666666666666666,0.18181818181818182,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,4,1,40,23,0,12,22,0,0,102,1,wc2JMjhGNzB,23,200,64,41,0.015625,0.625,0.359375,0.024390243902439025,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,4,1,25,12,0,27,11,0,0,124,2,wc2JMjhGNzB,23,200,38,26,0.02631578947368421,0.6578947368421053,0.3157894736842105,0.038461538461538464,5,2,0.1
wc2JMjhGNzB_dda6efcba51c40de8552408953719515,q_0.950,4,1,3,2,0,49,8,0,0,137,3,wc2JMjhGNzB,23,200,6,4,0.16666666666666666,0.5,0.3333333333333333,0.25,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,2,55,47,13,0,26,2,0,0,57,1,x8F5xyUWy9e,24,200,115,102,0.4782608695652174,0.40869565217391307,0.11304347826086956,0.5392156862745098,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,2,55,35,6,0,38,4,0,0,62,2,x8F5xyUWy9e,24,200,96,90,0.5729166666666666,0.3645833333333333,0.0625,0.6111111111111112,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,2,55,14,4,0,59,3,0,0,65,3,x8F5xyUWy9e,24,200,73,69,0.7534246575342466,0.1917808219178082,0.0547945205479452,0.7971014492753623,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,3,44,106,16,0,15,4,0,0,15,1,x8F5xyUWy9e,24,200,166,150,0.26506024096385544,0.6385542168674698,0.0963855421686747,0.29333333333333333,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,3,44,20,9,0,101,7,0,0,19,2,x8F5xyUWy9e,24,200,73,64,0.6027397260273972,0.273972602739726,0.1232876712328767,0.6875,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,3,44,10,6,0,111,6,0,0,23,3,x8F5xyUWy9e,24,200,60,54,0.7333333333333333,0.16666666666666666,0.1,0.8148148148148148,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,4,32,100,27,0,26,2,0,0,13,1,x8F5xyUWy9e,24,200,159,132,0.20125786163522014,0.6289308176100629,0.16981132075471697,0.24242424242424243,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,4,32,78,21,0,48,4,0,0,17,2,x8F5xyUWy9e,24,200,131,110,0.24427480916030533,0.5954198473282443,0.16030534351145037,0.2909090909090909,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,ospa30_t6,4,32,14,9,0,112,12,0,0,21,3,x8F5xyUWy9e,24,200,55,46,0.5818181818181818,0.2545454545454545,0.16363636363636364,0.6956521739130435,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,2,61,55,0,0,28,0,0,0,56,1,x8F5xyUWy9e,24,200,116,116,0.5258620689655172,0.47413793103448276,0.0,0.5258620689655172,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,2,61,41,0,0,42,0,0,0,56,2,x8F5xyUWy9e,24,200,102,102,0.5980392156862745,0.4019607843137255,0.0,0.5980392156862745,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,2,61,19,0,0,64,0,0,0,56,3,x8F5xyUWy9e,24,200,80,80,0.7625,0.2375,0.0,0.7625,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,3,55,119,0,0,19,0,0,0,7,1,x8F5xyUWy9e,24,200,174,174,0.3160919540229885,0.6839080459770115,0.0,0.3160919540229885,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,3,55,25,0,0,113,0,0,0,7,2,x8F5xyUWy9e,24,200,80,80,0.6875,0.3125,0.0,0.6875,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,3,55,12,0,0,126,0,0,0,7,3,x8F5xyUWy9e,24,200,67,67,0.8208955223880597,0.1791044776119403,0.0,0.8208955223880597,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,4,46,125,0,0,28,0,0,0,1,1,x8F5xyUWy9e,24,200,171,171,0.26900584795321636,0.7309941520467836,0.0,0.26900584795321636,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,4,46,99,0,0,54,0,0,0,1,2,x8F5xyUWy9e,24,200,145,145,0.31724137931034485,0.6827586206896552,0.0,0.31724137931034485,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.925,4,46,15,0,0,138,0,0,0,1,3,x8F5xyUWy9e,24,200,61,61,0.7540983606557377,0.2459016393442623,0.0,0.7540983606557377,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,2,42,61,0,0,30,1,0,0,66,1,x8F5xyUWy9e,24,200,103,103,0.4077669902912621,0.5922330097087378,0.0,0.4077669902912621,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,2,42,45,0,0,46,1,0,0,66,2,x8F5xyUWy9e,24,200,87,87,0.4827586206896552,0.5172413793103449,0.0,0.4827586206896552,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,2,42,21,0,0,70,0,0,0,67,3,x8F5xyUWy9e,24,200,63,63,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,3,37,115,1,0,26,0,0,0,21,1,x8F5xyUWy9e,24,200,153,152,0.24183006535947713,0.7516339869281046,0.006535947712418301,0.24342105263157895,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,3,37,26,0,0,115,0,0,0,22,2,x8F5xyUWy9e,24,200,63,63,0.5873015873015873,0.4126984126984127,0.0,0.5873015873015873,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,3,37,12,0,0,129,0,0,0,22,3,x8F5xyUWy9e,24,200,49,49,0.7551020408163265,0.24489795918367346,0.0,0.7551020408163265,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,4,28,125,0,0,41,0,0,0,6,1,x8F5xyUWy9e,24,200,153,153,0.1830065359477124,0.8169934640522876,0.0,0.1830065359477124,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,4,28,87,0,0,79,0,0,0,6,2,x8F5xyUWy9e,24,200,115,115,0.24347826086956523,0.7565217391304347,0.0,0.24347826086956523,5,2,0.1
x8F5xyUWy9e_a51a0e2811f342a599ae4cdb9b84ff23,q_0.950,4,28,14,0,0,152,0,0,0,6,3,x8F5xyUWy9e,24,200,42,42,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,2,6,42,8,0,26,5,0,0,113,1,yqstnuAEVhm,23,200,56,48,0.10714285714285714,0.75,0.14285714285714285,0.125,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,2,6,28,3,0,40,6,0,0,117,2,yqstnuAEVhm,23,200,37,34,0.16216216216216217,0.7567567567567568,0.08108108108108109,0.17647058823529413,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,2,6,12,2,0,56,3,0,0,121,3,yqstnuAEVhm,23,200,20,18,0.3,0.6,0.1,0.3333333333333333,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,3,2,73,21,0,34,10,0,0,60,1,yqstnuAEVhm,23,200,96,75,0.020833333333333332,0.7604166666666666,0.21875,0.02666666666666667,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,3,2,12,6,0,95,15,0,0,70,2,yqstnuAEVhm,23,200,20,14,0.1,0.6,0.3,0.14285714285714285,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,3,2,4,3,0,103,10,0,0,78,3,yqstnuAEVhm,23,200,9,6,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.3333333333333333,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,4,2,85,26,0,35,8,0,0,44,1,yqstnuAEVhm,23,200,113,87,0.017699115044247787,0.7522123893805309,0.23008849557522124,0.022988505747126436,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,4,2,30,8,0,90,17,0,0,53,2,yqstnuAEVhm,23,200,40,32,0.05,0.75,0.2,0.0625,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,ospa30_t6,4,2,2,2,0,118,13,0,0,63,3,yqstnuAEVhm,23,200,6,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,2,13,45,13,0,31,0,0,0,98,1,yqstnuAEVhm,23,200,71,58,0.18309859154929578,0.6338028169014085,0.18309859154929578,0.22413793103448276,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,2,13,30,6,0,46,3,0,0,102,2,yqstnuAEVhm,23,200,49,43,0.2653061224489796,0.6122448979591837,0.12244897959183673,0.3023255813953488,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,2,13,17,2,0,59,3,0,0,106,3,yqstnuAEVhm,23,200,32,30,0.40625,0.53125,0.0625,0.43333333333333335,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,3,9,92,14,0,32,9,0,0,44,1,yqstnuAEVhm,23,200,115,101,0.0782608695652174,0.8,0.12173913043478261,0.0891089108910891,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,3,9,21,2,0,103,13,0,0,52,2,yqstnuAEVhm,23,200,32,30,0.28125,0.65625,0.0625,0.3,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,3,9,10,0,0,114,9,0,0,58,3,yqstnuAEVhm,23,200,19,19,0.47368421052631576,0.5263157894736842,0.0,0.47368421052631576,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,4,5,110,16,0,32,6,0,0,31,1,yqstnuAEVhm,23,200,131,115,0.03816793893129771,0.8396946564885496,0.12213740458015267,0.043478260869565216,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,4,5,50,1,0,92,14,0,0,38,2,yqstnuAEVhm,23,200,56,55,0.08928571428571429,0.8928571428571429,0.017857142857142856,0.09090909090909091,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.925,4,5,8,0,0,134,10,0,0,43,3,yqstnuAEVhm,23,200,13,13,0.38461538461538464,0.6153846153846154,0.0,0.38461538461538464,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,2,2,46,2,0,31,1,0,0,118,1,yqstnuAEVhm,23,200,50,48,0.04,0.92,0.04,0.041666666666666664,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,2,2,29,0,0,48,1,0,0,120,2,yqstnuAEVhm,23,200,31,31,0.06451612903225806,0.9354838709677419,0.0,0.06451612903225806,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,2,2,14,0,0,63,1,0,0,120,3,yqstnuAEVhm,23,200,16,16,0.125,0.875,0.0,0.125,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,3,1,83,3,0,47,1,0,0,65,1,yqstnuAEVhm,23,200,87,84,0.011494252873563218,0.9540229885057471,0.034482758620689655,0.011904761904761904,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,3,1,15,0,0,115,3,0,0,66,2,yqstnuAEVhm,23,200,16,16,0.0625,0.9375,0.0,0.0625,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,3,1,5,0,0,125,1,0,0,68,3,yqstnuAEVhm,23,200,6,6,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,4,1,110,0,0,58,3,0,0,28,1,yqstnuAEVhm,23,200,111,111,0.009009009009009009,0.990990990990991,0.0,0.009009009009009009,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,4,1,36,0,0,132,1,0,0,30,2,yqstnuAEVhm,23,200,37,37,0.02702702702702703,0.972972972972973,0.0,0.02702702702702703,5,2,0.1
yqstnuAEVhm_26b2e92ccd314a2da1a4fc8dfc6e6f56,q_0.950,4,1,2,0,0,166,0,0,0,31,3,yqstnuAEVhm,23,200,3,3,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,2,13,39,0,0,26,0,0,0,122,1,yqstnuAEVhm,24,200,52,52,0.25,0.75,0.0,0.25,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,2,13,24,0,0,41,0,0,0,122,2,yqstnuAEVhm,24,200,37,37,0.35135135135135137,0.6486486486486487,0.0,0.35135135135135137,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,2,13,11,0,0,54,0,0,0,122,3,yqstnuAEVhm,24,200,24,24,0.5416666666666666,0.4583333333333333,0.0,0.5416666666666666,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,3,6,117,0,0,46,0,0,0,31,1,yqstnuAEVhm,24,200,123,123,0.04878048780487805,0.9512195121951219,0.0,0.04878048780487805,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,3,6,18,0,0,145,0,0,0,31,2,yqstnuAEVhm,24,200,24,24,0.25,0.75,0.0,0.25,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,3,6,11,0,0,152,0,0,0,31,3,yqstnuAEVhm,24,200,17,17,0.35294117647058826,0.6470588235294118,0.0,0.35294117647058826,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,4,4,130,0,0,55,0,0,0,11,1,yqstnuAEVhm,24,200,134,134,0.029850746268656716,0.9701492537313433,0.0,0.029850746268656716,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,4,4,66,0,0,119,0,0,0,11,2,yqstnuAEVhm,24,200,70,70,0.05714285714285714,0.9428571428571428,0.0,0.05714285714285714,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,ospa30_t6,4,4,10,0,0,175,0,0,0,11,3,yqstnuAEVhm,24,200,14,14,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,2,13,39,0,0,28,0,0,0,120,1,yqstnuAEVhm,24,200,52,52,0.25,0.75,0.0,0.25,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,2,13,24,0,0,43,0,0,0,120,2,yqstnuAEVhm,24,200,37,37,0.35135135135135137,0.6486486486486487,0.0,0.35135135135135137,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,2,13,11,0,0,56,0,0,0,120,3,yqstnuAEVhm,24,200,24,24,0.5416666666666666,0.4583333333333333,0.0,0.5416666666666666,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,3,6,117,0,0,50,0,0,0,27,1,yqstnuAEVhm,24,200,123,123,0.04878048780487805,0.9512195121951219,0.0,0.04878048780487805,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,3,6,18,0,0,149,0,0,0,27,2,yqstnuAEVhm,24,200,24,24,0.25,0.75,0.0,0.25,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,3,6,11,0,0,156,0,0,0,27,3,yqstnuAEVhm,24,200,17,17,0.35294117647058826,0.6470588235294118,0.0,0.35294117647058826,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,4,4,130,0,0,57,0,0,0,9,1,yqstnuAEVhm,24,200,134,134,0.029850746268656716,0.9701492537313433,0.0,0.029850746268656716,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,4,4,66,0,0,121,0,0,0,9,2,yqstnuAEVhm,24,200,70,70,0.05714285714285714,0.9428571428571428,0.0,0.05714285714285714,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.925,4,4,10,0,0,177,0,0,0,9,3,yqstnuAEVhm,24,200,14,14,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,2,13,39,0,0,28,0,0,0,120,1,yqstnuAEVhm,24,200,52,52,0.25,0.75,0.0,0.25,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,2,13,24,0,0,43,0,0,0,120,2,yqstnuAEVhm,24,200,37,37,0.35135135135135137,0.6486486486486487,0.0,0.35135135135135137,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,2,13,11,0,0,56,0,0,0,120,3,yqstnuAEVhm,24,200,24,24,0.5416666666666666,0.4583333333333333,0.0,0.5416666666666666,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,3,6,117,0,0,50,0,0,0,27,1,yqstnuAEVhm,24,200,123,123,0.04878048780487805,0.9512195121951219,0.0,0.04878048780487805,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,3,6,18,0,0,149,0,0,0,27,2,yqstnuAEVhm,24,200,24,24,0.25,0.75,0.0,0.25,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,3,6,11,0,0,156,0,0,0,27,3,yqstnuAEVhm,24,200,17,17,0.35294117647058826,0.6470588235294118,0.0,0.35294117647058826,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,4,4,130,0,0,57,0,0,0,9,1,yqstnuAEVhm,24,200,134,134,0.029850746268656716,0.9701492537313433,0.0,0.029850746268656716,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,4,4,66,0,0,121,0,0,0,9,2,yqstnuAEVhm,24,200,70,70,0.05714285714285714,0.9428571428571428,0.0,0.05714285714285714,5,2,0.1
yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,q_0.950,4,4,10,0,0,177,0,0,0,9,3,yqstnuAEVhm,24,200,14,14,0.2857142857142857,0.7142857142857143,0.0,0.2857142857142857,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,ospa30_t6,2,1,21,1,0,22,3,0,0,152,1,yqstnuAEVhm,23,200,23,22,0.043478260869565216,0.9130434782608695,0.043478260869565216,0.045454545454545456,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,ospa30_t6,2,1,8,0,0,35,3,0,0,153,2,yqstnuAEVhm,23,200,9,9,0.1111111111111111,0.8888888888888888,0.0,0.1111111111111111,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,ospa30_t6,2,1,4,0,0,39,2,0,0,154,3,yqstnuAEVhm,23,200,5,5,0.2,0.8,0.0,0.2,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,ospa30_t6,3,1,53,4,0,52,8,0,0,82,1,yqstnuAEVhm,23,200,58,54,0.017241379310344827,0.9137931034482759,0.06896551724137931,0.018518518518518517,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,ospa30_t6,3,1,4,0,0,101,8,0,0,86,2,yqstnuAEVhm,23,200,5,5,0.2,0.8,0.0,0.2,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,ospa30_t6,3,1,0,0,0,105,6,0,0,88,3,yqstnuAEVhm,23,200,1,1,1.0,0.0,0.0,1.0,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,ospa30_t6,4,0,68,7,0,68,11,0,0,46,1,yqstnuAEVhm,23,200,75,68,0.0,0.9066666666666666,0.09333333333333334,0.0,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,ospa30_t6,4,0,13,0,0,123,13,0,0,51,2,yqstnuAEVhm,23,200,13,13,0.0,1.0,0.0,0.0,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,ospa30_t6,4,0,1,0,0,135,7,0,0,57,3,yqstnuAEVhm,23,200,1,1,0.0,1.0,0.0,0.0,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,q_0.925,2,3,29,0,0,33,0,0,0,135,1,yqstnuAEVhm,23,200,32,32,0.09375,0.90625,0.0,0.09375,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,q_0.925,2,3,11,0,0,51,0,0,0,135,2,yqstnuAEVhm,23,200,14,14,0.21428571428571427,0.7857142857142857,0.0,0.21428571428571427,5,2,0.1
yqstnuAEVhm_9de98503fd994452b627cdcc7a7d47b2,q_0.925,2,3,5,0,0,57,0,0,0,135,3,yqstnuAEVhm,23,200,8,8,0.375,0.625,0.0,0.375,5,2,0.1
