pool,metric,replicate,status,building_half_a,manual_rank_correlation,semi_rank_correlation,residual_rank_correlation,coarse_ARI,fine_ARI,minimum_group_a,minimum_group_b
without_synthetic,ospa60,14,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ,0.669172932331,0.736842105263,0.694736842105,0.324444444444,0.26213592233,3,3
without_synthetic,ospa60,15,valid,S9hNv5qa7GM;UwV83HsGsw3;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;pa4otMbVnkk;q9vSo1VnCiC;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ,0.78045112782,0.766917293233,0.762406015038,0.113333333333,0.0683932612522,2,3
without_synthetic,ospa60,16,valid,S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pa4otMbVnkk;wc2JMjhGNzB;zsNo4HB9uLZ,0.613533834586,0.748872180451,0.760902255639,0.324444444444,0.186668705091,4,2
without_synthetic,ospa60,17,valid,S9hNv5qa7GM;VFuaQ6m2Qom;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;yqstnuAEVhm;zsNo4HB9uLZ,0.565413533835,0.463157894737,0.365413533835,0.113333333333,0.0599303135889,2,3
without_synthetic,ospa60,18,valid,VFuaQ6m2Qom;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ,0.762406015038,0.765413533835,0.724812030075,0.113333333333,0.0469055374593,2,5
without_synthetic,ospa60,19,valid,S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;pRbA3pwrgk9;pa4otMbVnkk;wc2JMjhGNzB;zsNo4HB9uLZ,0.721804511278,0.67969924812,0.781954887218,0.324444444444,0.173913043478,2,2
without_synthetic,ospa60,20,valid,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;zsNo4HB9uLZ,0.694736842105,0.554887218045,0.640601503759,0.324444444444,0.0929344366645,3,2
without_synthetic,ospa60,21,valid,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ,0.67969924812,0.795488721805,0.733834586466,0.324444444444,0.159504550051,4,2
without_synthetic,ospa60,22,valid,B6ByNegPMKs;UwV83HsGsw3;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;x8F5xyUWy9e,0.684210526316,0.584962406015,0.705263157895,0.324444444444,0.121246620179,2,4
without_synthetic,ospa60,23,valid,2t7WUuJeko7;B6ByNegPMKs;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm;zsNo4HB9uLZ,0.682706766917,0.596992481203,0.416541353383,0.324444444444,0.0812894183602,2,2
without_synthetic,ospa60,24,valid,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;rPc6DW4iMge;x8F5xyUWy9e,0.738345864662,0.766917293233,0.784962406015,0.324444444444,0.178056426332,2,3
without_synthetic,ospa60,25,valid,S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;b8cTxDM8gDG;jh4fc5c5qoQ;jtcxE69GiFV;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm,0.708270676692,0.736842105263,0.678195488722,0.324444444444,0.185714285714,2,2
without_synthetic,ospa60,26,valid,7y3sRwLe3Va;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm;zsNo4HB9uLZ,0.694736842105,0.745864661654,0.83007518797,0.113333333333,0.122607415339,2,2
without_synthetic,ospa60,27,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm,0.691729323308,0.772932330827,0.694736842105,0.113333333333,0.0913921360255,2,4
without_synthetic,ospa60,28,valid,7y3sRwLe3Va;S9hNv5qa7GM;VFuaQ6m2Qom;Z6MFQCViBuw;b8cTxDM8gDG;jh4fc5c5qoQ;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm,0.724812030075,0.762406015038,0.738345864662,0.113333333333,0.104285714286,2,2
without_synthetic,ospa60,29,valid,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;yqstnuAEVhm,0.741353383459,0.575939849624,0.657142857143,0.113333333333,0.0671694891134,2,4
without_synthetic,ospa60,30,valid,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;q9vSo1VnCiC;wc2JMjhGNzB;yqstnuAEVhm,0.774436090226,0.596992481203,0.627067669173,0.113333333333,0.0585585585586,4,10
without_synthetic,ospa60,31,valid,2t7WUuJeko7;7y3sRwLe3Va;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB,0.542857142857,0.500751879699,0.422556390977,0.113333333333,0.178056426332,3,2
without_synthetic,ospa60,32,valid,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;b8cTxDM8gDG;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;yqstnuAEVhm,0.735338345865,0.607518796992,0.685714285714,0.324444444444,0.136031766364,2,4
without_synthetic,ospa60,33,valid,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;Z6MFQCViBuw;b8cTxDM8gDG;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;yqstnuAEVhm,0.485714285714,0.639097744361,0.52030075188,-0.0133333333333,-0.0466877840518,2,2
without_synthetic,ospa60,34,valid,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ,0.806015037594,0.837593984962,0.742857142857,0.62,0.309090909091,2,10
without_synthetic,ospa60,35,valid,S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;x8F5xyUWy9e,0.697744360902,0.715789473684,0.688721804511,0.113333333333,0.087462082912,2,4
without_synthetic,ospa60,36,valid,B6ByNegPMKs;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e,0.556390977444,0.637593984962,0.670676691729,0.113333333333,0.0334494773519,3,2
without_synthetic,ospa60,37,valid,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;jtcxE69GiFV;pa4otMbVnkk;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e,0.584962406015,0.72030075188,0.789473684211,0.324444444444,0.147705109869,4,2
without_synthetic,ospa60,38,valid,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;X7HyMhZNoso;Z6MFQCViBuw;jtcxE69GiFV;pRbA3pwrgk9;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e,0.809022556391,0.768421052632,0.747368421053,0.324444444444,0.169306805221,4,2
without_synthetic,ospa60,39,valid,S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;jh4fc5c5qoQ;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm;zsNo4HB9uLZ,0.757894736842,0.715789473684,0.693233082707,0.324444444444,0.306391699757,2,4
without_synthetic,ospa60,40,valid,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;b8cTxDM8gDG;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.741353383459,0.756390977444,0.825563909774,0.113333333333,0.0599303135889,3,2
without_synthetic,ospa60,41,valid,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;x8F5xyUWy9e;zsNo4HB9uLZ,0.544360902256,0.351879699248,0.41954887218,0.113333333333,0.0324723247232,2,3
without_synthetic,ospa60,42,valid,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;VFuaQ6m2Qom;b8cTxDM8gDG;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY,0.508270676692,0.646616541353,0.496240601504,-0.0133333333333,-0.00352112676056,2,4
without_synthetic,ospa60,43,valid,7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;b8cTxDM8gDG;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;x8F5xyUWy9e,0.556390977444,0.592481203008,0.729323308271,0.113333333333,-0.00906735751295,2,4
without_synthetic,ospa60,44,valid,B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm,0.503759398496,0.78045112782,0.697744360902,0.113333333333,0.124163568773,2,3
without_synthetic,ospa60,45,valid,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;X7HyMhZNoso;b8cTxDM8gDG;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;rPc6DW4iMge;wc2JMjhGNzB;zsNo4HB9uLZ,0.606015037594,0.744360902256,0.715789473684,0.113333333333,0.0945848375451,3,2
without_synthetic,ospa60,46,valid,B6ByNegPMKs;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.833082706767,0.766917293233,0.792481203008,0.324444444444,0.178056426332,3,2
without_synthetic,ospa60,47,valid,2t7WUuJeko7;B6ByNegPMKs;UwV83HsGsw3;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e,0.494736842105,0.76992481203,0.771428571429,0.324444444444,0.176895306859,2,3
without_synthetic,ospa60,48,valid,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;UwV83HsGsw3;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm,0.747368421053,0.818045112782,0.867669172932,0.113333333333,0.087462082912,4,2
without_synthetic,ospa60,49,valid,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;e9zR4mvMWw7;jtcxE69GiFV;pa4otMbVnkk;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.560902255639,0.873684210526,0.852631578947,0.113333333333,0.188034188034,4,4
without_synthetic,ospa60,50,valid,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;rPc6DW4iMge;uNb9QFRL6hY;zsNo4HB9uLZ,0.854135338346,0.723308270677,0.657142857143,0.324444444444,0.202604920405,2,3
without_synthetic,ospa60,51,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;zsNo4HB9uLZ,0.66015037594,0.702255639098,0.667669172932,-0.0133333333333,0.0271084337349,2,4
without_synthetic,ospa60,52,valid,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;x8F5xyUWy9e,0.50977443609,0.50977443609,0.631578947368,-0.0133333333333,-0.00859453993933,4,2
without_synthetic,ospa60,53,valid,2t7WUuJeko7;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e,0.669172932331,0.541353383459,0.584962406015,0.324444444444,0.112891986063,3,2
without_synthetic,ospa60,54,valid,2t7WUuJeko7;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;yqstnuAEVhm;zsNo4HB9uLZ,0.624060150376,0.670676691729,0.625563909774,0.113333333333,0.0599303135889,2,3
without_synthetic,ospa60,55,valid,S9hNv5qa7GM;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;x8F5xyUWy9e;yqstnuAEVhm,0.587969924812,0.568421052632,0.478195488722,0.113333333333,0.078128887783,2,3
without_synthetic,ospa60,56,valid,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;yqstnuAEVhm,0.775939849624,0.624060150376,0.61954887218,0.113333333333,0.251358695652,2,2
without_synthetic,ospa60,57,valid,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge,0.634586466165,0.439097744361,0.457142857143,0.324444444444,0.224334091822,2,2
without_synthetic,ospa60,58,valid,S9hNv5qa7GM;UwV83HsGsw3;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ,0.572932330827,0.589473684211,0.64962406015,0.113333333333,0.0653721682848,3,3
without_synthetic,ospa60,59,valid,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e,0.612030075188,0.696240601504,0.729323308271,0.324444444444,0.147705109869,4,2
without_synthetic,ospa60,60,valid,7y3sRwLe3Va;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;uNb9QFRL6hY,0.6,0.639097744361,0.598496240602,0.324444444444,0.163732394366,3,3
without_synthetic,ospa60,61,valid,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;X7HyMhZNoso;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;yqstnuAEVhm;zsNo4HB9uLZ,0.545864661654,0.778947368421,0.766917293233,0.113333333333,0.05,2,2
without_synthetic,ospa60,62,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;wc2JMjhGNzB;x8F5xyUWy9e,0.518796992481,0.790977443609,0.881203007519,-0.0133333333333,0.0550165786565,2,2
without_synthetic,ospa60,63,valid,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;e9zR4mvMWw7;jh4fc5c5qoQ;rPc6DW4iMge;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm,0.789473684211,0.738345864662,0.810526315789,0.62,0.361781537696,2,3
without_synthetic,ospa60,64,valid,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm,0.621052631579,0.724812030075,0.790977443609,0.113333333333,0.0913921360255,2,4
without_synthetic,ospa60,65,valid,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;X7HyMhZNoso;b8cTxDM8gDG;jh4fc5c5qoQ;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB,0.58045112782,0.533834586466,0.440601503759,0.113333333333,0.0112852664577,3,2
without_synthetic,ospa60,66,valid,S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ,0.527819548872,0.715789473684,0.575939849624,0.113333333333,0.0203691915977,2,3
without_synthetic,ospa60,67,valid,S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;b8cTxDM8gDG;pRbA3pwrgk9;pa4otMbVnkk;q9vSo1VnCiC;uNb9QFRL6hY;x8F5xyUWy9e;zsNo4HB9uLZ,0.556390977444,0.592481203008,0.49022556391,0.113333333333,0.012274368231,3,2
without_synthetic,ospa60,68,valid,7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VLzqgDo317F;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pa4otMbVnkk;wc2JMjhGNzB;yqstnuAEVhm,0.705263157895,0.73984962406,0.673684210526,0.113333333333,0.0945848375451,3,2
without_synthetic,ospa60,69,valid,7y3sRwLe3Va;B6ByNegPMKs;S9hNv5qa7GM;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e,0.787969924812,0.816541353383,0.73984962406,0.324444444444,0.106435643564,2,2
without_synthetic,ospa60,70,valid,7y3sRwLe3Va;B6ByNegPMKs;VFuaQ6m2Qom;X7HyMhZNoso;jh4fc5c5qoQ;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;zsNo4HB9uLZ,0.708270676692,0.616541353383,0.508270676692,0.113333333333,0.0112852664577,3,2
without_synthetic,ospa60,71,valid,B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;wc2JMjhGNzB;x8F5xyUWy9e,0.49022556391,0.781954887218,0.840601503759,0.113333333333,0.26769446391,2,2
without_synthetic,ospa60,72,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;Z6MFQCViBuw;jh4fc5c5qoQ;pRbA3pwrgk9;pa4otMbVnkk;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.383458646617,0.766917293233,0.810526315789,-0.0133333333333,0.0130923580475,4,2
without_synthetic,ospa60,73,valid,2t7WUuJeko7;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;zsNo4HB9uLZ,-0.0105263157895,0.711278195489,0.506766917293,-0.0555555555556,-0.00428571428571,2,2
without_synthetic,ospa60,74,valid,2t7WUuJeko7;S9hNv5qa7GM;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB,0.715789473684,0.801503759398,0.741353383459,0.324444444444,0.080444735121,2,5
without_synthetic,ospa60,75,valid,2t7WUuJeko7;7y3sRwLe3Va;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;b8cTxDM8gDG;e9zR4mvMWw7;pa4otMbVnkk;rPc6DW4iMge;zsNo4HB9uLZ,0.887218045113,0.730827067669,0.774436090226,0.324444444444,0.185674851082,2,3
without_synthetic,ospa60,76,valid,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;b8cTxDM8gDG;e9zR4mvMWw7;q9vSo1VnCiC;uNb9QFRL6hY;x8F5xyUWy9e;yqstnuAEVhm,0.521804511278,0.595488721805,0.538345864662,0.113333333333,0.0864111498258,2,3
without_synthetic,ospa60,77,valid,7y3sRwLe3Va;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;wc2JMjhGNzB;zsNo4HB9uLZ,0.76992481203,0.50977443609,0.56992481203,0.324444444444,0.0671480144404,3,2
without_synthetic,ospa60,78,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;VLzqgDo317F;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;yqstnuAEVhm,0.723308270677,0.809022556391,0.825563909774,0.113333333333,0.11214953271,2,2
without_synthetic,ospa60,79,valid,2t7WUuJeko7;S9hNv5qa7GM;VLzqgDo317F;Z6MFQCViBuw;jtcxE69GiFV;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.848120300752,0.848120300752,0.777443609023,0.62,0.355041488559,3,2
without_synthetic,ospa60,80,valid,2t7WUuJeko7;7y3sRwLe3Va;S9hNv5qa7GM;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;pRbA3pwrgk9;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm,0.816541353383,0.756390977444,0.83007518797,0.324444444444,0.149458483755,2,3
without_synthetic,ospa60,81,valid,2t7WUuJeko7;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;X7HyMhZNoso;e9zR4mvMWw7;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;yqstnuAEVhm,0.529323308271,0.654135338346,0.606015037594,0.113333333333,0.0397111913357,2,3
without_synthetic,ospa60,82,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;VFuaQ6m2Qom;X7HyMhZNoso;Z6MFQCViBuw;jh4fc5c5qoQ;jtcxE69GiFV;pRbA3pwrgk9;yqstnuAEVhm;zsNo4HB9uLZ,0.434586466165,0.691729323308,0.53984962406,0.113333333333,0.204332129964,2,3
without_synthetic,ospa60,83,valid,7y3sRwLe3Va;S9hNv5qa7GM;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;Z6MFQCViBuw;pa4otMbVnkk;rPc6DW4iMge;uNb9QFRL6hY;yqstnuAEVhm;zsNo4HB9uLZ,0.684210526316,0.723308270677,0.751879699248,0.324444444444,0.149458483755,2,3
without_synthetic,ospa60,84,valid,2t7WUuJeko7;Z6MFQCViBuw;e9zR4mvMWw7;jh4fc5c5qoQ;jtcxE69GiFV;pa4otMbVnkk;q9vSo1VnCiC;rPc6DW4iMge;wc2JMjhGNzB;x8F5xyUWy9e;yqstnuAEVhm,0.768421052632,0.494736842105,0.446616541353,0.62,0.185714285714,2,2
without_synthetic,ospa60,85,valid,2t7WUuJeko7;7y3sRwLe3Va;B6ByNegPMKs;UwV83HsGsw3;VFuaQ6m2Qom;VLzqgDo317F;X7HyMhZNoso;jh4fc5c5qoQ;q9vSo1VnCiC;wc2JMjhGNzB;x8F5xyUWy9e,0.78045112782,0.768421052632,0.658646616541,0.113333333333,0.0687430202258,2,2
without_synthetic,ospa60,86,valid,2t7WUuJeko7;B6ByNegPMKs;S9hNv5qa7GM;X7HyMhZNoso;Z6MFQCViBuw;e9zR4mvMWw7;jtcxE69GiFV;pa4otMbVnkk;wc2JMjhGNzB;yqstnuAEVhm;zsNo4HB9uLZ,0.556390977444,0.693233082707,0.711278195489,0.113333333333,0.130820701898,2,2
without_synthetic,ospa60,87,valid,B6ByNegPMKs;S9hNv5qa7GM;UwV83HsGsw3;VLzqgDo317F;b8cTxDM8gDG;e9zR4mvMWw7;jh4fc5c5qoQ;pRbA3pwrgk9;uNb9QFRL6hY;x8F5xyUWy9e;zsNo4HB9uLZ,0.640601503759,0.643609022556,0.661654135338,0.113333333333,0.0161812297735,3,3
without_synthetic,ospa60,88,valid,7y3sRwLe3Va;UwV83HsGsw3;VFuaQ6m2Qom;b8cTxDM8gDG;jtcxE69GiFV;pRbA3pwrgk9;q9vSo1VnCiC;uNb9QFRL6hY;wc2JMjhGNzB;x8F5xyUWy9e;zsNo4HB9uLZ,0.562406015038,0.711278195489,0.684210526316,0.324444444444,0.256826568266,3,2
