context,k,difference
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,15,1.0842021724855044e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,16,5.854691731421724e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,17,7.589415207398531e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,18,1.1926223897340549e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,19,4.391018798566293e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,20,1.8431436932253575e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,21,7.779150587583494e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,22,7.657177843178875e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,23,4.9060148304969076e-18
P1|0|oos|7y3sRwLe3Va_6376b741b50a4418b3dc3fde791c3c09,24,0.0
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,2,6.938893903907228e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,3,3.469446951953614e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,4,9.540979117872439e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,5,6.071532165918825e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,6,3.469446951953614e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,7,2.6020852139652106e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,8,1.7997756063259374e-17
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,9,2.233456475320139e-17
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,10,1.691355389077387e-17
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,11,1.5395670849294163e-17
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,12,1.9949319973733282e-17
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,13,1.496198998029996e-17
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,14,2.927345865710862e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,15,1.2034644114589099e-17
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,16,9.75781955236954e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,17,1.4094628242311558e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,18,9.053088140253962e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,19,1.7672495411513722e-17
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,20,7.508100044462118e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,21,2.8731357570865868e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,22,9.568084172184577e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,23,8.429671891074797e-18
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,24,2.231084783067827e-17
P1|0|oos|UwV83HsGsw3_528d342bf5494b3b94983545d6a1a282,25,0.0
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,2,3.469446951953614e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,3,2.42861286636753e-17
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,4,1.0408340855860843e-17
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,5,8.673617379884035e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,6,1.474514954580286e-17
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,7,0.0
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,8,9.75781955236954e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,9,2.6020852139652106e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,10,1.2793585635328952e-17
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,11,8.673617379884035e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,12,2.2768245622195593e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,13,1.0842021724855044e-19
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,14,3.577867169202165e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,15,1.951563910473908e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,16,3.74049749507499e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,17,1.3552527156068805e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,18,3.7947076036992655e-19
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,19,3.713392440762853e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,20,7.643625316022806e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,21,9.134403303190375e-18
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,22,1.1052085895774111e-17
P1|0|oos|UwV83HsGsw3_71ada030981d4468b76dcebc1b6fb940,23,0.0
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,2,2.7755575615628914e-17
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,3,6.938893903907228e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,4,1.214306433183765e-17
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,5,3.469446951953614e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,6,8.673617379884035e-19
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,7,2.6020852139652106e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,8,4.336808689942018e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,9,6.071532165918825e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,10,2.6020852139652106e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,11,6.071532165918825e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,12,1.3010426069826053e-17
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,13,3.0357660829594124e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,14,1.1492543028346347e-17
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,15,4.9873299934333204e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,16,1.235990476633475e-17
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,17,1.3010426069826053e-17
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,18,8.782037597132586e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,19,3.686287386450715e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,20,1.0408340855860843e-17
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,21,1.0950441942103595e-17
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,22,6.559423143537302e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,23,3.0899761915836876e-18
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,24,1.1140177322288558e-17
P1|0|oos|UwV83HsGsw3_fcd79f4b6a6642e99227caffb51bf407,25,0.0
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,2,6.071532165918825e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,3,6.288372600415926e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,4,3.903127820947816e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,5,5.854691731421724e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,6,6.0986372202309624e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,7,7.37257477290143e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,8,2.303929616531697e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,9,3.3881317890172014e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,10,2.4123498337802474e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,11,4.052205619664573e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,12,4.655293078109635e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,13,5.149960319306146e-19
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,14,5.1228552649940085e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,15,4.191119023014278e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,16,5.5768649247223134e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,17,4.555343190333627e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,18,5.846221401949181e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,19,7.462360265310386e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,20,5.903819642362473e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,21,2.602932246912465e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,22,3.054824324272634e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,23,5.785235029746871e-18
P1|0|oos|b8cTxDM8gDG_f63819c407e64c2897b703080766cb60,24,0.0
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,2,6.938893903907228e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,3,5.204170427930421e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,4,1.734723475976807e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,5,2.168404344971009e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,6,1.734723475976807e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,7,1.4094628242311558e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,8,3.144186300207963e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,9,3.144186300207963e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,10,2.222614453595284e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,11,2.0057740190981832e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,12,5.5294310796760726e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,13,7.318364664277155e-19
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,14,3.848917712323541e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,15,2.222614453595284e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,16,1.2468324983583301e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,17,8.131516293641283e-19
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,18,2.019326546254252e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,19,1.5043305143236374e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,20,5.800481622797449e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,21,3.178067618098135e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,22,3.1916201452542037e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,23,4.7704895589362195e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,24,5.0042706523784064e-18
P1|0|oos|q9vSo1VnCiC_69591068e5614642b710a8fb7733bdeb,25,0.0
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,2,8.673617379884035e-19
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,3,1.734723475976807e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,4,8.673617379884035e-19
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,5,2.168404344971009e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,6,1.3010426069826053e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,7,2.8189256484623115e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,8,3.0357660829594124e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,9,8.673617379884035e-19
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,10,1.0842021724855044e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,11,4.445228907190568e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,12,1.3010426069826053e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,13,1.1926223897340549e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,14,2.5478751053409354e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,15,3.5236570605778894e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,16,2.6020852139652106e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,17,1.3010426069826053e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,18,2.1955093992831465e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,19,4.662069341687669e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,20,1.666960840196463e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,21,5.421010862427522e-19
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,22,2.9205696021328276e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,23,1.4162390878091902e-18
P1|0|oos|uNb9QFRL6hY_a38a8c6dced34d8bb18fb67165c099f2,24,0.0
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,2,4.336808689942018e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,3,4.7704895589362195e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,4,2.8189256484623115e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,5,4.336808689942018e-19
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,6,1.734723475976807e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,7,2.6020852139652106e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,8,1.3010426069826053e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,9,1.951563910473908e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,10,2.6020852139652106e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,11,7.047314121155779e-19
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,12,1.0842021724855044e-19
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,13,3.3068166260807885e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,14,4.87890977618477e-19
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,15,1.8973538018496328e-19
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,16,3.1170812458958252e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,17,9.215718466126788e-19
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,18,1.1926223897340549e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,19,3.1712913545201005e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,20,3.211948935988307e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,21,4.743384504624082e-19
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,22,1.463672932855431e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,23,5.014435047745458e-19
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,24,1.9413995151068564e-18
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,25,2.202285662861181e-19
P1|0|oos|yqstnuAEVhm_66ecc07f3cda4d8ebaf84288325669f5,26,0.0
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,2,1.734723475976807e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,3,1.734723475976807e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,4,3.0357660829594124e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,5,1.3010426069826053e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,6,4.336808689942018e-19
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7,1.951563910473908e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,8,4.336808689942018e-19
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,9,4.336808689942018e-19
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,10,2.168404344971009e-19
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,11,8.673617379884035e-19
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,12,2.927345865710862e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,13,1.734723475976807e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,14,1.0842021724855044e-19
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,15,2.222614453595284e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,16,5.421010862427522e-20
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,17,1.1384122811097797e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,18,2.0057740190981832e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,19,4.038653092508504e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,20,1.6263032587282567e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,21,6.2341624917916505e-19
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,22,7.453889935837843e-19
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,23,1.0706496453294356e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,24,2.0735366548785272e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,25,2.490276864927643e-18
P1|0|semi|7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,26,0.0
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,2,0.0
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,3,0.0
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,4,6.505213034913027e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,5,8.673617379884035e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,6,4.336808689942018e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,7,1.1926223897340549e-18
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,8,6.505213034913027e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,9,2.168404344971009e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,10,1.0842021724855044e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,11,3.7947076036992655e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,12,2.710505431213761e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,13,0.0
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,14,4.87890977618477e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,15,2.439454888092385e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,16,2.981555974335137e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,17,2.981555974335137e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,18,5.149960319306146e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,19,1.4907779871675686e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,20,3.9302328752599536e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,21,1.1519648082658485e-18
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,22,8.673617379884035e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,23,5.488773498207866e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,24,1.2095630486791409e-18
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,25,5.065257024580716e-19
P1|0|semi|B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,26,0.0
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,2,2.7755575615628914e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,3,1.3877787807814457e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,4,1.9081958235744878e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,5,1.734723475976807e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,6,6.938893903907228e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,7,4.336808689942018e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,8,1.1275702593849246e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,9,6.938893903907228e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,10,3.0357660829594124e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,11,2.1250362580715887e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,12,4.7704895589362195e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,13,1.734723475976807e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,14,1.5612511283791264e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,15,2.2551405187698492e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,16,1.1058862159352145e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,17,1.214306433183765e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,18,8.456776945386935e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,19,2.3852447794681098e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,20,2.927345865710862e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,21,7.589415207398531e-19
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,22,6.884683795282953e-18
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,23,1.4474099002681484e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,24,1.620882247865829e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,25,1.1939776424496618e-17
P1|0|semi|B6ByNegPMKs_75327de9719945aa8b893a6404667884,26,0.0
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,2,1.734723475976807e-18
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,3,8.673617379884035e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,4,4.336808689942018e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,5,8.673617379884035e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,6,0.0
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,7,4.336808689942018e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,8,8.673617379884035e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,9,6.505213034913027e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,10,1.0842021724855044e-18
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,11,5.421010862427522e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,12,1.0842021724855044e-18
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,13,4.336808689942018e-19
P1|0|semi|X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,14,9.75781955236954e-19
