condition,k,method,image_id,building,brier,uncovered_brier,p_new_count,p_new_same_count_geometry
semi,4,image_prefix,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.5724817187721276,0.2452402448144308,0.15522962814401292,0.007402514157093684
semi,4,image_prefix,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.7038732156742353,0.3501597771339081,0.005257456510331556,0.03683819981317012
semi,4,image_prefix,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.42449448228550163,0.19817950349099522,0.056650411375471985,0.09000797800188509
semi,4,image_prefix,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.667881273183322,0.32797578656822945,0.018820802866675156,0.014047656616222728
semi,4,image_prefix,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.4657967294371116,0.21237681106500023,0.13921645051381099,0.01677868859908003
semi,4,image_prefix,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.14003758461362803,0.06976895457437342,0.04619105489011684,0.02154608641440258
semi,4,image_prefix,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.006231315804882142,0.0039049569995077476,0.044906398937718986,0.017580797528635433
semi,4,image_prefix,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.09749887309008706,0.04802650246325682,0.01775873026297161,0.009298282577039609
semi,4,image_prefix,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.1843285265956262,0.091276558168496,0.04743375392171028,0.016866452599302185
semi,4,image_prefix,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.31658768995017433,0.16773329666333756,0.21986730914633482,0.09958179820758506
semi,4,image_prefix,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.15434505769898957,0.08482514513768571,0.19457781308964586,0.05143127081586032
semi,4,image_prefix,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,0.58230294758456,0.2556870673607791,0.41955279465656,0.03668801971750316
semi,4,image_prefix,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.26964766674017115,0.13055987887406376,0.1283982383731734,0.07691411628444024
semi,4,image_prefix,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.013262647599773464,0.008054337925328881,0.0690668302378861,0.020633550882737973
semi,4,image_prefix,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.03224124596274127,0.01677845130998813,0.005309386991349573,0.12417129650093317
semi,4,image_prefix,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.11070689182445644,0.05796548573345781,0.05321976351225997,0.09908119227658993
semi,4,image_prefix,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.4713082629334738,0.23524239089901053,0.0015543292139945828,0.0018569964840788823
semi,4,interaction,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.4189837899953971,0.19459927142924016,0.002068912857039037,0.12823339030927566
semi,4,interaction,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.6322918218530933,0.3122346937075949,0.013299255175743156,0.00688694557648562
semi,4,interaction,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.6707495095189904,0.32957771344178194,0.025154424911276556,0.06551007034110644
semi,4,interaction,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.4268164192799449,0.19905747044119523,0.038216448238785845,0.09920177621734029
semi,4,interaction,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.6561594678340246,0.32333684769546567,0.010833925254416014,0.013134569908888134
semi,4,interaction,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.5693671412467827,0.2824045931884474,0.04609160246171835,0.008311681037128574
semi,4,interaction,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.08632150243116439,0.0427744651569867,0.04524643637428912,0.016051575901050927
semi,4,interaction,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.07439943307691962,0.03829194453984924,0.0640920432354811,0.011202361375061509
semi,4,interaction,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.10010332361064955,0.0498199740525536,0.022182806297069778,0.010376407858939899
semi,4,interaction,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.05022187651896013,0.024554578779532613,0.0700422527762692,0.009806227890883853
semi,4,interaction,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.5658571928030446,0.31102433236216165,0.42006271688891755,0.1130590490238736
semi,4,interaction,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.02440433226251898,0.013969967675171441,0.0691185195961706,0.0384262413403456
semi,4,interaction,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,0.886414113535528,0.4260917175346518,0.03149625629965229,0.040257819876370435
semi,4,interaction,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.27105488966731234,0.13271957267674842,0.036723717064966965,0.01807268095420488
semi,4,interaction,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.11268012886226753,0.05718184155025728,0.07151603887717864,0.01302322887218137
semi,4,interaction,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.059899659014916076,0.031164007484202515,0.006471616802420982,0.12789396579262247
semi,4,interaction,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.643776856372337,0.37734834034941045,0.3457613514038812,0.20744529364869227
semi,4,interaction,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.47253184639993495,0.23608756002164757,0.000847091865766164,0.0013661153330219015
semi,4,joint,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.4333638593825935,0.2045140242969569,0.005804514827747816,0.11598586725930429
semi,4,joint,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.6306127549079551,0.3099794364058801,0.017816749148338272,0.0046932834221835446
semi,4,joint,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.6663276493432957,0.3281725423734293,0.016478314736278612,0.06984871683531092
semi,4,joint,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.41923687973787394,0.19425058058077604,0.03393276911691524,0.11113589858639616
semi,4,joint,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.6566346572466791,0.32434181266305523,0.01140005878099103,0.012135042170357093
semi,4,joint,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.5833352278577906,0.2893363015153537,0.05174985262024714,0.007475984020339443
semi,4,joint,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.09243555021163898,0.04620002408086456,0.04715241715442779,0.015291083442094316
semi,4,joint,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.07138406781054632,0.03651491581283924,0.06603620460508465,0.01266164409584418
semi,4,joint,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.10134886526261415,0.050486250703197934,0.024843202637258095,0.011516324030613576
semi,4,joint,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.05250356490076822,0.026321151594235835,0.07573659960367002,0.012059786118765011
semi,4,joint,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.47849741583950217,0.26423164975765384,0.35228036388208517,0.11780905609575457
semi,4,joint,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.021491121235516494,0.012737194271040444,0.07380580092087494,0.031647649227121114
semi,4,joint,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,0.8724110812997693,0.4155527960362549,0.033476267496176326,0.05133859002603298
semi,4,joint,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.2656704722791018,0.13066359156626578,0.033718206682633485,0.022767511668478478
semi,4,joint,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.11354289007647789,0.05768196435949691,0.06943825101679554,0.011703313550038815
semi,4,joint,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.12945765990763897,0.06586999813990597,0.0036773039533163224,0.21443464760607595
semi,4,joint,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.7314995546690246,0.4298001578894922,0.4444627009079333,0.19009318162517452
semi,4,joint,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.4724911286819293,0.23606497068039572,0.0008164713010532972,0.0009822426352575082
semi,4,person_prefix,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.4588956250673653,0.21406964061349076,0.04901299053736839,0.18128302663431953
semi,4,person_prefix,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.5426329075846713,0.25173147916062916,0.06327416454146909,0.05997339891636381
semi,4,person_prefix,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.7043432724988279,0.345989396735349,0.04807393830402054,0.28287576921700575
semi,4,person_prefix,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.42935554934775055,0.2009266664932457,0.08190734823784032,0.04725480655157147
semi,4,person_prefix,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.5618121477804603,0.2656578451996308,0.03908389779582815,0.06177735368176239
semi,4,person_prefix,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.5333951185924908,0.25700230402640395,0.06599417318996313,0.03949327410876852
semi,4,person_prefix,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.1287130787453851,0.06373505356920088,0.030462657268550714,0.04335480409587042
semi,4,person_prefix,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.033792476352218805,0.018272661141419504,0.04468434567577759,0.03697589696650949
semi,4,person_prefix,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.10069085825608773,0.05018466393456854,0.023757959282082835,0.03268847970675504
semi,4,person_prefix,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.12877608224088216,0.06355377534376422,0.04290159558652706,0.031964339044661554
semi,4,person_prefix,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.3360368042538198,0.17579787736238262,0.2805912878938732,0.0602720962664566
semi,4,person_prefix,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.06412132076663732,0.0318404009136537,0.021130801996559777,0.02700093535206164
semi,4,person_prefix,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,0.6390393795726345,0.2884901812533083,0.5052792964417345,0.07868180701089439
semi,4,person_prefix,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.2629540118549428,0.12912949986576866,0.024005109674724516,0.026000288597297656
semi,4,person_prefix,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.07187234141723198,0.03716967996776223,0.05306266914070503,0.018460574597145826
semi,4,person_prefix,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.02189517286287483,0.014270566483491485,0.054805098569133404,0.04324244540561311
semi,4,person_prefix,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.2023480364969683,0.10483992815902479,0.15059045728422565,0.047788584078073924
semi,4,person_prefix,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.3625569012052187,0.187594919754382,0.27123630687678474,0.1013960649775337
semi,4,prefix,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.45628336724036994,0.20672388884915863,0.05914893582195937,0.14528082981703785
semi,4,prefix,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.5388218090367671,0.24067241195993255,0.12154324721845919,0.05810633142845004
semi,4,prefix,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.6488980556450719,0.3149109590180174,0.055948420990844426,0.23838306472195328
semi,4,prefix,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.4197826547493396,0.19730560926861304,0.10653710787882935,0.044439950441646746
semi,4,prefix,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.5826467896269328,0.2642602794158399,0.09674991604467086,0.06539292723421251
semi,4,prefix,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.4608321999707507,0.21179162631286616,0.12843318253231278,0.0550120229493257
semi,4,prefix,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.15084344450059634,0.0769920827426948,0.07987542812578338,0.05177046284864299
semi,4,prefix,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.018520368779148283,0.012124670743564086,0.06793592293528296,0.04217321849861837
semi,4,prefix,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.10329181246811983,0.05090396256601095,0.06904827925784632,0.039280767976478996
semi,4,prefix,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.18249802317808608,0.0900651259387756,0.0693598674832321,0.03853811271238698
semi,4,prefix,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.24637270520007445,0.12249090187731969,0.11239678375280021,0.057691476659323115
semi,4,prefix,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.1033204018290276,0.052988135746774634,0.07099784598158762,0.04113235043516437
semi,4,prefix,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,0.6888983891181446,0.31252083135170533,0.1728821093160635,0.0798436056254758
semi,4,prefix,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.27009220165120357,0.13072119074741764,0.06049246397874084,0.032787652683891486
semi,4,prefix,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.023459105707183233,0.0148277634625288,0.08545683160008125,0.03631243333034874
semi,4,prefix,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.023467846882854297,0.014850484041432296,0.08515475216433437,0.03670769076694171
semi,4,prefix,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.10748251455015508,0.052644754431299554,0.0846759509270467,0.03705099145570794
semi,4,prefix,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.38026555280644936,0.18455591579243333,0.14146086040959197,0.0825093289510401
semi,4,training_frequency,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.411198164486765,0.19060929181783431,0.10904061956693448,0.08519835625098712
semi,4,training_frequency,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.5280264547472837,0.23848338515461626,0.10955722639933088,0.07720969089390088
semi,4,training_frequency,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.6048635474791134,0.26980669342529306,0.10955722639933088,0.07720969089390088
semi,4,training_frequency,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.40981899370858993,0.19046041249754675,0.10904061956693449,0.08654970760233847
semi,4,training_frequency,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.5523464500411676,0.24930138362514692,0.11174332226963721,0.09060376165639253
semi,4,training_frequency,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.44749135668322904,0.20611744221574302,0.10768926821558314,0.08519835625098715
semi,4,training_frequency,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.18097043965802842,0.09675593953906562,0.13376688848558102,0.10670498084291127
semi,4,training_frequency,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.08710625333013941,0.057826719938339474,0.13376688848558102,0.10670498084291127
semi,4,training_frequency,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.15238856831299905,0.08377953300549025,0.13376688848558102,0.10670498084291127
semi,4,training_frequency,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.21225850176732472,0.10973234607264101,0.13376688848558102,0.10670498084291127
semi,4,training_frequency,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.25320457536026064,0.1261235964308415,0.13376688848558102,0.10670498084291129
semi,4,training_frequency,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.1320703489044675,0.07196131596146513,0.11444602497233976,0.09195511300774376
semi,4,training_frequency,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,0.7694620696911646,0.35107515241527465,0.10213371266002758,0.07994310099573188
semi,4,training_frequency,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.2696329613034958,0.13038352195123903,0.11444602497233976,0.08925241030504108
semi,4,training_frequency,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.0802520252146908,0.053393164438012466,0.12454253914355687,0.10652707036408145
semi,4,training_frequency,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.0802520252146908,0.053393164438012466,0.12454253914355687,0.10652707036408145
semi,4,training_frequency,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.1464923572275188,0.08028620348724862,0.12454253914355687,0.10652707036408145
semi,4,training_frequency,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.38548837585359835,0.1807812441449206,0.12454253914355687,0.10652707036408145
semi,6,closed_seed_assumes_no_novelty,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.5555555555555556,0.2777777777777778,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.6666666666666666,0.3333333333333333,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.7777777777777778,0.3888888888888889,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.5,0.25,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.6666666666666666,0.3333333333333333,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.5555555555555556,0.2777777777777778,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.16666666666666666,0.08333333333333333,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.0,0.0,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.1111111111111111,0.05555555555555555,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.2222222222222222,0.1111111111111111,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.29411764705882354,0.14705882352941177,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.1111111111111111,0.05555555555555555,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,0.8125,0.40625,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.3333333333333333,0.16666666666666666,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.0,0.0,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.0,0.0,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.05555555555555555,0.027777777777777776,0.0,0.0
semi,6,closed_seed_assumes_no_novelty,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.35294117647058826,0.17647058823529413,0.0,0.0
semi,6,image_prefix,7y3sRwLe3Va_92fb09a83f8949619b9dc5bda2855456,7y3sRwLe3Va,0.471731087571087,0.22272861332675203,0.07717920716019877,0.08980200539758605
semi,6,image_prefix,B6ByNegPMKs_48ee619d38b142f88914e7e2582bc1d8,B6ByNegPMKs,0.6062200400575966,0.2556621910219961,0.1460669672613194,0.008301303233866873
semi,6,image_prefix,B6ByNegPMKs_75327de9719945aa8b893a6404667884,B6ByNegPMKs,0.7400080194769011,0.3686531063096954,0.003872645926933783,0.03203740198217701
semi,6,image_prefix,X7HyMhZNoso_28ada927582d4d6ea7cf44cabf31527a,X7HyMhZNoso,0.43081062421573774,0.20215415155210054,0.038844567617620375,0.09172906545887846
semi,6,image_prefix,Z6MFQCViBuw_fbef2c9afec642c88d01cf09c90aec12,Z6MFQCViBuw,0.6423316180365708,0.3167318353746966,0.014033783003284984,0.01187596616315093
semi,6,image_prefix,b8cTxDM8gDG_51c90ec9afc4495ab3788c6badc303df,b8cTxDM8gDG,0.4690207408259312,0.21834687538457553,0.11788901772991885,0.01792462019689464
semi,6,image_prefix,e9zR4mvMWw7_12c84e77f6564013a032220e8f9037e8,e9zR4mvMWw7,0.15738176287392158,0.07806624731052499,0.03500268771806494,0.01842814346632487
semi,6,image_prefix,e9zR4mvMWw7_1daae4b7becc43949516096170ce2a76,e9zR4mvMWw7,0.003813555624564516,0.0024219836817016916,0.03410120479386776,0.01511109917070327
semi,6,image_prefix,e9zR4mvMWw7_409f2a738bf54153b9b77c39e7a4ea45,e9zR4mvMWw7,0.10854585138201828,0.05363806153944116,0.013353277277769186,0.008012863524209591
semi,6,image_prefix,e9zR4mvMWw7_ac03b99e3f3642be80b4d24fde0af03a,e9zR4mvMWw7,0.2072308487500098,0.1024988104343635,0.03528586289994119,0.014724960408522345
semi,6,image_prefix,e9zR4mvMWw7_f7ab5b3ece274b48be57eb65bb6d4814,e9zR4mvMWw7,0.26532980948032225,0.12900310632022963,0.10184753377345877,0.08252356851141567
semi,6,image_prefix,q9vSo1VnCiC_a412536ff52747d3b078f66e764cf103,q9vSo1VnCiC,0.1361546571279067,0.07293356226200455,0.15923547551377912,0.04541596666074465
semi,6,image_prefix,rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,rPc6DW4iMge,0.5652006917068796,0.24049489140620867,0.38469522714821663,0.03708770535341506
semi,6,image_prefix,uNb9QFRL6hY_aed830f085ee4ad88ef6bed7f66f1359,uNb9QFRL6hY,0.2906876286650558,0.13892902495009546,0.09883074202075527,0.074056119365791
semi,6,image_prefix,wc2JMjhGNzB_3504ff17bcae4d6c85bdc61fc3a5bf0c,wc2JMjhGNzB,0.008058917331447733,0.004995884931705971,0.052129266183912615,0.018545059599602738
semi,6,image_prefix,wc2JMjhGNzB_3848b1ba65fa49308c3d0a79f63782b3,wc2JMjhGNzB,0.026101728496899863,0.013503583942594509,0.004036120851753193,0.11216849663567599
semi,6,image_prefix,wc2JMjhGNzB_77962388887942148ee65c2892600e02,wc2JMjhGNzB,0.07556175533081964,0.04119044192738478,0.04814201967219193,0.09483297713414221
semi,6,image_prefix,wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,wc2JMjhGNzB,0.3515759025750385,0.17551027975247746,0.0011562193281882975,0.0017311163351901465
