building_count,component_id,condition,feature_name,raw_iqr,raw_mad_from_median,raw_mean,raw_std_ddof1,reference_source_version,single_building_no_cross_building_stability,stage,task_count,worker_id
5,P1|semi|d_mask_to_reference|33c748a6fd|c1,semi,d_mask_to_reference,0.033052048689250005,0.019243819581500003,0.05033797230450001,0.05120882990162378,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,33
5,P1|semi|d_mask_to_reference|33c748a6fd|c1,semi,d_mask_to_reference,0.09551209085324999,0.059046427143,0.1367190334625,0.1492654187749442,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,34
5,P1|semi|d_mask_to_reference|33c748a6fd|c1,semi,d_mask_to_reference,0.03882969222049999,0.0248047510355,0.1608692688218333,0.18453558671578874,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,35
5,P1|semi|d_mask_to_reference|33c748a6fd|c1,semi,d_mask_to_reference,0.024916808297000007,0.014128117894500001,0.02539068337,0.02025393912271794,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,36
5,P1|semi|d_mask_to_reference|33c748a6fd|c1,semi,d_mask_to_reference,0.09480455586325001,0.033286832289,0.12810619715250002,0.18840419932618196,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,37
5,P1|semi|d_mask_to_reference|33c748a6fd|c1,semi,d_mask_to_reference,0.024103177143500007,0.013272587196,0.026751153964499997,0.020014591835478504,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,6
5,P1|semi|d_mask_to_reference|33c748a6fd|c1,semi,d_mask_to_reference,0.037107302251,0.020405656329000002,0.06550153590666667,0.1007715431128221,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,8
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0022213121145996913,0.0012856038954666316,0.008540106178393434,0.0014584360300242377,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,1
4,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0024131887184043895,0.0012889503501901918,0.0036904340579601725,0.0026768314346149015,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,4,10
1,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0,0.0,2.4148972591319187e-07,,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,True,P1,1,11
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.004037377345901982,0.001535709435432292,0.00771438036787168,0.002560594128128332,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,12
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0022083353753299165,0.00137544877766494,0.002986165571540139,0.002020241561775482,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,13
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0017321213766979377,0.0007338232046981215,0.004181793027440588,0.001329385887559042,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,14
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.07066270050648861,0.012964879053971014,0.04332310957976637,0.04922256654137493,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,15
4,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0035627007995773286,0.002657821162851796,0.03652420803506522,0.07591228834463239,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,5,17
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0024816032569100056,0.00137544877766494,0.0031683441592601984,0.00207000351301433,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,18
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0015047279883448781,0.0004952490803351599,0.0032176577057103604,0.001386944513415514,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,2
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.07076907978826395,0.01328350098382715,0.04346344288443955,0.049132827766756634,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,21
2,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0014346735960051712,0.0014346735960051712,0.0014349150857310845,0.002028934857049092,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,26
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0024816032569100056,0.00137544877766494,0.0031683441592601984,0.00207000351301433,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,27
4,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0014855887140103729,0.0007065122136835854,0.0047951143165979385,0.0028156561241356503,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,5,28
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0030376109185981407,0.0017584796574378688,0.009101862806434229,0.004179424711991138,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,29
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.07686701048474626,0.03142103108880419,0.0893648618327144,0.055588797536101145,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,30
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.07926666449282457,0.03634097869124587,0.0752307170390759,0.050251014259959176,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,31
4,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0018839911284767754,0.0015472287041335153,0.004194442935575831,0.0015818160639970596,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,5,32
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0021390420968915393,0.001079178316521661,0.003509139728441067,0.0014662043716769109,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,33
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.04751918798763133,0.030828803340045827,0.07251104916896749,0.03707648344196415,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,34
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.07024304839393906,0.008605626603583898,0.04458141776339716,0.05154732361005988,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,35
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0018709297285569924,0.0010127677795890003,0.0029844618239437473,0.0019471329992749103,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,36
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0045285329134237004,0.002220073171502604,0.028640429721852198,0.056756974583859754,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,37
2,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.0014394129789117478,0.0014394129789117478,0.001439654468637661,0.0020356373566328516,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,6
5,P1|semi|reference_corner_cyclic_rmse|33c748a6fd|c1,semi,reference_corner_cyclic_rmse,0.003090455690095592,0.0017813503997886643,0.008533860701389057,0.014078980248825122,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,8
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0023416048809162676,0.0023416048809162676,0.00027193236119539554,0.003311529380310822,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,1
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.001731946621870116,0.001731946621870116,-0.0011217222586873618,0.0024493424019549847,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,10
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.002670090436449876,0.002670090436449876,-0.004567853690650478,0.0037760781079901116,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,12
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0012571567059037406,0.0012571567059037406,-0.0015965121746537372,0.0017778880635173544,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,13
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.00036640040338271895,0.00036640040338271895,0.00024382395980003524,0.000518168419722814,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,14
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.00011360434035016798,0.00011360434035016798,-0.00045295980910016465,0.0001606607988676566,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,15
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.00015050095175390965,0.00015050095175390965,-0.00018885451699608702,0.00021284048712043787,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,17
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0012571567059037406,0.0012571567059037406,-0.0015965121746537372,0.0017778880635173544,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,18
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.00039562788384860104,0.00039562788384860104,-0.0007349833525985977,0.0005595023189916592,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,2
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,1.742291331859047e-05,1.742291331859047e-05,-0.0005839870627689231,2.4639720311201476e-05,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,21
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0012571567059037406,0.0012571567059037406,-0.0015965121746537372,0.0017778880635173544,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,27
1,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0,0.0,0.00011376620590500264,,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,True,P1,1,28
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.001998814694632145,0.001998814694632145,-0.0012727297467470255,0.002826750849819416,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,29
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0017061956142022106,0.0017061956142022106,-0.0003457170191819292,0.002412924977666259,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,30
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0032414123086412644,0.0032414123086412644,-0.0036295922320548485,0.0045840492481235605,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,31
1,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0,0.0,-0.0016910580094007116,,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,True,P1,1,32
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,6.772540139149408e-05,6.772540139149408e-05,-0.0002716300673585026,9.57781811650126e-05,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,33
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.003420328498637784,0.003420328498637784,-0.010918169797290864,0.00483707495054476,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,34
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0031222021088199298,0.0031222021088199298,-0.004315879743468698,0.004415460566763022,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,35
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0007851932229818448,0.0007851932229818448,0.0004458377542318481,0.0011104309050243666,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,36
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.04005382195312733,0.04005382195312733,0.039714466484377334,0.05664465823098988,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,37
1,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0,0.0,-0.00012257644358268371,,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,True,P1,1,6
2,P1|semi|reference_corresponding_signed_x_offset|33c748a6fd|c1,semi,reference_corresponding_signed_x_offset,0.0005715585000371712,0.0005715585000371712,0.0002322030312871745,0.0008083057824421906,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,2,8
5,P1|semi|reference_signed_corner_pair_count_difference|33c748a6fd|c1,semi,reference_signed_corner_pair_count_difference,3.0,0.0,2.6666666666666665,2.0655911179772892,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,1
5,P1|semi|reference_signed_corner_pair_count_difference|33c748a6fd|c1,semi,reference_signed_corner_pair_count_difference,3.75,1.0,3.0,2.3664319132398464,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,10
5,P1|semi|reference_signed_corner_pair_count_difference|33c748a6fd|c1,semi,reference_signed_corner_pair_count_difference,2.5,0.5,3.6666666666666665,1.7511900715418263,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,11
5,P1|semi|reference_signed_corner_pair_count_difference|33c748a6fd|c1,semi,reference_signed_corner_pair_count_difference,3.0,0.0,2.6666666666666665,2.0655911179772892,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,12
5,P1|semi|reference_signed_corner_pair_count_difference|33c748a6fd|c1,semi,reference_signed_corner_pair_count_difference,3.0,0.0,2.6666666666666665,2.0655911179772892,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,13
5,P1|semi|reference_signed_corner_pair_count_difference|33c748a6fd|c1,semi,reference_signed_corner_pair_count_difference,3.0,0.0,2.6666666666666665,2.0655911179772892,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,14
5,P1|semi|reference_signed_corner_pair_count_difference|33c748a6fd|c1,semi,reference_signed_corner_pair_count_difference,3.0,0.0,2.6666666666666665,2.0655911179772892,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,15
5,P1|semi|reference_signed_corner_pair_count_difference|33c748a6fd|c1,semi,reference_signed_corner_pair_count_difference,3.0,0.5,2.8333333333333335,2.228601953392904,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,17
5,P1|semi|reference_signed_corner_pair_count_difference|33c748a6fd|c1,semi,reference_signed_corner_pair_count_difference,3.0,0.0,2.6666666666666665,2.0655911179772892,import_json/groudTruth_458_tasks_import_from_updated_gt_20260701.json|1b2a2d905f62d703a3e46a7a83e5dca6e90c6030988d6ca594d2eb69793b5cf6|geometry_gt,False,P1,6,18
