partition_id,image_id,building,stage,condition,pool,k,N,current20_complete,expected_tv,expected_missing_mass,expected_cluster_fraction,max_saved_error
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,3,20,True,0.0804347826087,0.0369565217391,0.575,2.77555756156e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,4,20,True,0.0760869565217,0.0347826086957,0.6,7.6327832943e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,5,20,True,0.0717391304348,0.0326086956522,0.625,2.08166817117e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,6,20,True,0.0673913043478,0.0304347826087,0.65,6.93889390391e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,7,20,True,0.0630434782609,0.0282608695652,0.675,1.11022302463e-16
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,8,20,True,0.0586956521739,0.0260869565217,0.7,4.16333634234e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,9,20,True,0.054347826087,0.0239130434783,0.725,6.93889390391e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,10,20,True,0.05,0.0217391304348,0.75,9.71445146547e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,11,20,True,0.045652173913,0.0195652173913,0.775,9.02056207508e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,12,20,True,0.0413043478261,0.0173913043478,0.8,8.67361737988e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,13,20,True,0.0369565217391,0.0152173913043,0.825,2.42861286637e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,14,20,True,0.0326086956522,0.0130434782609,0.85,6.41847686111e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,15,20,True,0.0282608695652,0.0108695652174,0.875,9.02056207508e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,16,20,True,0.0239130434783,0.00869565217391,0.9,7.6327832943e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,17,20,True,0.0195652173913,0.00652173913043,0.925,8.23993651089e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,18,20,True,0.0152173913043,0.00434782608696,0.95,4.85722573274e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,19,20,True,0.0108695652174,0.00217391304348,0.975,6.07153216592e-17
extended73|C1|manual|rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,rPc6DW4iMge,C1,manual,current20,20,20,True,0.00652173913043,0,1,2.16840434497e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,1,23,True,0.0831758034026,0.0831758034026,0.5,8.32667268469e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,2,23,True,0.0793950850662,0.0396975425331,0.54347826087,8.32667268469e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,3,23,True,0.0756143667297,0.0378071833648,0.565217391304,2.77555756156e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,4,23,True,0.0718336483932,0.0359168241966,0.586956521739,2.22044604925e-16
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,5,23,True,0.0680529300567,0.0340264650284,0.608695652174,8.32667268469e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,6,23,True,0.0642722117202,0.0321361058601,0.630434782609,1.38777878078e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,7,23,True,0.0604914933837,0.0302457466919,0.652173913043,4.85722573274e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,8,23,True,0.0567107750473,0.0283553875236,0.673913043478,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,9,23,True,0.0529300567108,0.0264650283554,0.695652173913,4.85722573274e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,10,23,True,0.0491493383743,0.0245746691871,0.717391304348,5.55111512313e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,11,23,True,0.0453686200378,0.0226843100189,0.739130434783,9.02056207508e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,12,23,True,0.0415879017013,0.0207939508507,0.760869565217,6.24500451352e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,13,23,True,0.0378071833648,0.0189035916824,0.782608695652,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,14,23,True,0.0340264650284,0.0170132325142,0.804347826087,9.36750677027e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,15,23,True,0.0302457466919,0.0151228733459,0.826086956522,5.20417042793e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,16,23,True,0.0264650283554,0.0132325141777,0.847826086957,5.89805981832e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,17,23,True,0.0226843100189,0.0113421550095,0.869565217391,9.54097911787e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,18,23,True,0.0189035916824,0.00945179584121,0.891304347826,7.2858385991e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,19,23,True,0.0151228733459,0.00756143667297,0.913043478261,6.24500451352e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,all_archived,20,23,True,0.0113421550095,0.00567107750473,0.934782608696,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,1,20,True,0.0891304347826,0.0891304347826,0.5,8.32667268469e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,2,20,True,0.0847826086957,0.0391304347826,0.55,6.93889390391e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,3,20,True,0.0804347826087,0.0369565217391,0.575,2.77555756156e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,4,20,True,0.0760869565217,0.0347826086957,0.6,7.6327832943e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,5,20,True,0.0717391304348,0.0326086956522,0.625,2.08166817117e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,6,20,True,0.0673913043478,0.0304347826087,0.65,6.93889390391e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,7,20,True,0.0630434782609,0.0282608695652,0.675,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,8,20,True,0.0586956521739,0.0260869565217,0.7,4.16333634234e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,9,20,True,0.054347826087,0.0239130434783,0.725,6.93889390391e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,10,20,True,0.05,0.0217391304348,0.75,9.71445146547e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,11,20,True,0.045652173913,0.0195652173913,0.775,9.02056207508e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,12,20,True,0.0413043478261,0.0173913043478,0.8,8.67361737988e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,13,20,True,0.0369565217391,0.0152173913043,0.825,2.42861286637e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,14,20,True,0.0326086956522,0.0130434782609,0.85,6.41847686111e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,15,20,True,0.0282608695652,0.0108695652174,0.875,9.02056207508e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,16,20,True,0.0239130434783,0.00869565217391,0.9,7.6327832943e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,17,20,True,0.0195652173913,0.00652173913043,0.925,8.23993651089e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,18,20,True,0.0152173913043,0.00434782608696,0.95,4.85722573274e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,19,20,True,0.0108695652174,0.00217391304348,0.975,6.07153216592e-17
extended73|C1|manual|uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY_1096f195d3294cefa462add5ab0c342e,uNb9QFRL6hY,C1,manual,current20,20,20,True,0.00652173913043,0,1,2.16840434497e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,1,23,True,0.597353497164,0.597353497164,0.25,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,2,23,True,0.380993297817,0.369651142808,0.406126482213,5.55111512313e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,3,23,True,0.318169543122,0.241082169249,0.507340485601,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,4,23,True,0.277637296541,0.167750963592,0.57665160926,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,5,23,True,0.250054591712,0.124817973788,0.627418348242,8.32667268469e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,6,23,True,0.215081008932,0.0985127365587,0.667290756536,8.32667268469e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,7,23,True,0.201616218706,0.0813221554032,0.70061124096,6.93889390391e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,8,23,True,0.178304550536,0.0691845917372,0.729836390558,2.22044604925e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,9,23,True,0.161526304971,0.0599073069591,0.756357150724,7.6327832943e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,10,23,True,0.14798484946,0.0523014064482,0.780961937511,6.93889390391e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,11,23,True,0.132432287641,0.0457201562272,0.804095251901,4.85722573274e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,12,23,True,0.121396263671,0.0398145926364,0.82600282676,5.55111512313e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,13,23,True,0.113834499585,0.0344020894508,0.846815000184,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,14,23,True,0.10383833891,0.0293928770756,0.866596201618,5.55111512313e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,15,23,True,0.0950957602856,0.0247472294152,0.885374984194,3.12250225676e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,16,23,True,0.0882070956837,0.0204502491837,0.903162055336,3.81639164715e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,17,23,True,0.0759109443291,0.0164976800137,0.919960474308,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,18,23,True,0.0694596088089,0.0128888125107,0.935770750988,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,19,23,True,0.0584499571665,0.00962364667469,0.950592885375,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,all_archived,20,23,True,0.0477254314683,0.00670218250559,0.96442687747,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,1,20,True,0.597826086957,0.597826086957,0.25,0
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,2,20,True,0.385926773455,0.374599542334,0.406578947368,5.55111512313e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,3,20,True,0.321090770404,0.248703279939,0.510307017544,5.55111512313e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,4,20,True,0.279938977879,0.175133485889,0.58395252838,2.22044604925e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,5,20,True,0.252122313456,0.129817831023,0.640028379773,5.55111512313e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,6,20,True,0.216074393144,0.100161529143,0.685352167183,8.32667268469e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,7,20,True,0.201904697806,0.0796002153722,0.723684210526,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,8,20,True,0.178634664568,0.064622011452,0.757180281019,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,9,20,True,0.160762655705,0.0532336891807,0.787150214337,7.6327832943e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,10,20,True,0.147271348251,0.0442186027729,0.81443498452,4.85722573274e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,11,20,True,0.131538306222,0.0367949925966,0.839589783282,6.24500451352e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,12,20,True,0.120111672551,0.0304572172118,0.862977296182,8.32667268469e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,13,20,True,0.112227549002,0.0248911921748,0.884823271414,5.55111512313e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,14,20,True,0.10236236371,0.0199174406605,0.905256707946,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,15,20,True,0.0921961233006,0.0154462242563,0.924342105263,5.20417042793e-18
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,16,20,True,0.0855207071387,0.0114416475973,0.942105263158,1.38777878078e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,17,20,True,0.0723089693543,0.00789473684211,0.958552631579,1.11022302463e-16
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,18,20,True,0.0648741418764,0.00480549199085,0.973684210526,8.15320033709e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,19,20,True,0.0534324942792,0.00217391304348,0.9875,6.07153216592e-17
extended73|C1|manual|uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY_8b6f1b0b025848b482e747ab6a027b97,uNb9QFRL6hY,C1,manual,current20,20,20,True,0.0478260869565,0,1,7.6327832943e-17
extended73|C1|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,manual,all_archived,1,23,True,0.824196597353,0.824196597353,0.142857142857,1.38777878078e-16
extended73|C1|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,manual,all_archived,2,23,True,0.675373775563,0.675373775563,0.265951439864,1.66533453694e-16
extended73|C1|manual|uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY_9f199750b00c4f5484a546d79e06a0f8,uNb9QFRL6hY,C1,manual,all_archived,3,23,True,0.550217268554,0.550217268554,0.371622166653,1.11022302463e-16
