image_id,condition,code,id_a,id_b,worker_a,worker_b,n_a,n_b,legacy,stable,delta,local_max_stable,cardinality_floor
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,a8a8ea606b35d4f8,6485c7fbd234d6c2,W018,W037,8,8,3.5538874791090667,3.553887479109157,9.015010959956271e-14,9.018341651754964,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,35bcb07be735e1ae,W021,W027,8,8,1.898326517652564,1.898326517652678,1.1390888232654106e-13,2.7997463615743,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,03a5a7938f3bceda,W021,W028,8,8,2.127733078002361,2.127733078002309,-5.1958437552457326e-14,3.7607447649429315,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,6d9cd5c9b998f82d,W021,W029,8,8,2.970134695703912,2.9701346957039783,6.616929226765933e-14,7.790117654604024,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,b53b2a93b5bac420,W021,W030,8,8,4.029365150064118,4.0293651500641605,4.263256414560601e-14,18.602433667224826,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,84066d511aa37cba,W021,W031,8,8,1.7413137363709297,1.741313736370856,-7.37188088351104e-14,2.9329823074733525,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,47d71f3b195999c4,W021,W032,8,8,2.3703060266527314,2.3703060266527824,5.10702591327572e-14,7.698292753156176,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,0bd267b8394911d5,W021,W033,8,8,1.6491984078464328,1.6491984078463917,-4.107825191113079e-14,3.027722745588347,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,4f1635eeb3ed5772,W021,W034,8,8,1.835523625726242,1.8355236257263174,7.549516567451064e-14,3.329879847660473,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,696b71f3de3b882e,W021,W035,8,8,3.814129386924872,3.8141293869248862,1.4210854715202004e-14,8.281829490572788,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,02a6165f728512be,W021,W036,8,8,1.5079381000924743,1.5079381000924648,-9.547918011776346e-15,2.6858957851882437,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0a1c8601e04b599f,6485c7fbd234d6c2,W021,W037,8,8,4.059042545833752,4.059042545833781,2.842170943040401e-14,9.078026706391892,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,03a5a7938f3bceda,W027,W028,8,8,2.077634377617112,2.077634377617107,-4.884981308350689e-15,4.895024878908284,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,6d9cd5c9b998f82d,W027,W029,8,8,2.4764834909688007,2.476483490968876,7.549516567451064e-14,5.248513939771632,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,b53b2a93b5bac420,W027,W030,8,8,3.986365657284133,3.9863656572840935,-3.952393967665557e-14,17.097703244642208,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,84066d511aa37cba,W027,W031,8,8,1.5053398801390796,1.5053398801389548,-1.247890679678676e-13,3.7616416908272154,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,47d71f3b195999c4,W027,W032,8,8,2.0089735874764822,2.0089735874766843,2.020605904817785e-13,7.8156219200229895,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,0bd267b8394911d5,W027,W033,8,8,1.4594984832995277,1.4594984832996385,1.1080025785759062e-13,2.4788483818874325,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,4f1635eeb3ed5772,W027,W034,8,8,1.9294191157635068,1.9294191157635772,7.038813976123492e-14,4.545042407977079,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,696b71f3de3b882e,W027,W035,8,8,2.514253665309859,2.514253665309929,7.016609515630989e-14,5.675136117409508,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,02a6165f728512be,W027,W036,8,8,1.0629893350635924,1.0629893350633002,-2.922107000813412e-13,1.9551857778530812,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,35bcb07be735e1ae,6485c7fbd234d6c2,W027,W037,8,8,3.230731446654397,3.230731446654433,3.597122599785507e-14,8.741866729791473,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,03a5a7938f3bceda,6d9cd5c9b998f82d,W028,W029,8,8,3.2095571434457755,3.209557143445725,-5.062616992290714e-14,7.603267759101328,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,03a5a7938f3bceda,b53b2a93b5bac420,W028,W030,8,8,4.531276494114564,4.5312764941145875,2.398081733190338e-14,16.950207730382886,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,03a5a7938f3bceda,84066d511aa37cba,W028,W031,8,8,1.5129031528429748,1.5129031528428183,-1.5654144647214707e-13,3.9723899533571156,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,03a5a7938f3bceda,47d71f3b195999c4,W028,W032,8,8,1.8279715434006825,1.8279715434006572,-2.531308496145357e-14,5.25479887420231,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,03a5a7938f3bceda,0bd267b8394911d5,W028,W033,8,8,2.2395483908246985,2.239548390825062,3.637090628672013e-13,4.43597956426933,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,03a5a7938f3bceda,4f1635eeb3ed5772,W028,W034,8,8,2.3565638940511477,2.3565638940511002,-4.75175454539567e-14,4.474566927119456,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,03a5a7938f3bceda,696b71f3de3b882e,W028,W035,8,8,3.689533599890426,3.6895335998904577,3.1530333899354446e-14,8.015702691944854,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,03a5a7938f3bceda,02a6165f728512be,W028,W036,8,8,2.006770806705279,2.006770806705217,-6.217248937900877e-14,3.569444643272033,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,03a5a7938f3bceda,6485c7fbd234d6c2,W028,W037,8,8,4.2550506678659525,4.255050667866005,5.240252676230739e-14,8.364643090640426,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,6d9cd5c9b998f82d,b53b2a93b5bac420,W029,W030,8,8,4.947024706769122,4.947024706769154,3.197442310920451e-14,15.597820415505288,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,6d9cd5c9b998f82d,84066d511aa37cba,W029,W031,8,8,2.780904116892606,2.7809041168925286,-7.72715225139109e-14,6.971448390094345,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,6d9cd5c9b998f82d,47d71f3b195999c4,W029,W032,8,8,3.539915942633832,3.539915942633911,7.904787935331115e-14,9.689685156019008,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,6d9cd5c9b998f82d,0bd267b8394911d5,W029,W033,8,8,2.769004740222964,2.7690047402230857,1.2168044349891716e-13,6.945628744997471,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,6d9cd5c9b998f82d,4f1635eeb3ed5772,W029,W034,8,8,3.2976825590018217,3.2976825590019434,1.2168044349891716e-13,9.150011476417323,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,6d9cd5c9b998f82d,696b71f3de3b882e,W029,W035,8,8,1.264647799312828,1.2646477993129381,1.1013412404281553e-13,2.9067255238435656,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,6d9cd5c9b998f82d,02a6165f728512be,W029,W036,8,8,2.761147375463031,2.7611473754630573,2.6201263381153694e-14,6.23927102525535,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,6d9cd5c9b998f82d,6485c7fbd234d6c2,W029,W037,8,8,4.239213280825826,4.239213280825867,4.085620730620576e-14,7.593007823631715,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,b53b2a93b5bac420,84066d511aa37cba,W030,W031,8,8,4.063693302049126,4.0636933020491,-2.5757174171303632e-14,18.217547523062144,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,b53b2a93b5bac420,47d71f3b195999c4,W030,W032,8,8,4.613408726083248,4.613408726083306,5.773159728050814e-14,17.183782205660187,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,b53b2a93b5bac420,0bd267b8394911d5,W030,W033,8,8,3.203949411690014,3.2039494116900267,1.2878587085651816e-14,18.195167746112006,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,b53b2a93b5bac420,4f1635eeb3ed5772,W030,W034,8,8,4.527361425274383,4.527361425274383,0.0,19.799032525557614,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,b53b2a93b5bac420,696b71f3de3b882e,W030,W035,8,8,4.645240241709635,4.645240241709542,-9.237055564881302e-14,15.317994752876292,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,b53b2a93b5bac420,02a6165f728512be,W030,W036,8,8,3.869601867850095,3.8696018678500255,-6.972200594645983e-14,18.66124404212976,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,b53b2a93b5bac420,6485c7fbd234d6c2,W030,W037,8,8,4.826053330162013,4.826053330162044,3.108624468950438e-14,12.614366479988709,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,84066d511aa37cba,47d71f3b195999c4,W031,W032,8,8,2.0806305129321383,2.0806305129321325,-5.773159728050814e-15,9.209427467601202,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,84066d511aa37cba,0bd267b8394911d5,W031,W033,8,8,1.515337741303196,1.5153377413031195,-7.66053886991358e-14,2.765467495056922,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,84066d511aa37cba,4f1635eeb3ed5772,W031,W034,8,8,1.4734947232944515,1.4734947232940538,-3.9768188742073107e-13,4.143008882024637,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,84066d511aa37cba,696b71f3de3b882e,W031,W035,8,8,2.8819180702542604,2.8819180702542333,-2.708944180085382e-14,7.299961577025663,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,84066d511aa37cba,02a6165f728512be,W031,W036,8,8,1.279275131034164,1.2792751310339443,-2.1960211427085596e-13,2.4400956743068276,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,84066d511aa37cba,6485c7fbd234d6c2,W031,W037,8,8,3.808190243669717,3.808190243669637,-7.993605777301127e-14,9.391088316694221,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,47d71f3b195999c4,0bd267b8394911d5,W032,W033,8,8,2.375158677929773,2.3751586779297362,-3.68594044175552e-14,9.6446855453408,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,47d71f3b195999c4,4f1635eeb3ed5772,W032,W034,8,8,2.901654201995803,2.901654201995777,-2.5757174171303632e-14,9.213733328252019,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,47d71f3b195999c4,696b71f3de3b882e,W032,W035,8,8,3.8270202820421706,3.827020282042248,7.72715225139109e-14,10.251885043302275,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,47d71f3b195999c4,02a6165f728512be,W032,W036,8,8,1.986866823267158,1.986866823267143,-1.509903313490213e-14,8.220785133378836,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,47d71f3b195999c4,6485c7fbd234d6c2,W032,W037,8,8,4.266043636605923,4.266043636605982,5.861977570020827e-14,8.681310085759296,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0bd267b8394911d5,4f1635eeb3ed5772,W033,W034,8,8,1.825709632491885,1.8257096324918725,-1.2434497875801753e-14,3.276303000755564,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0bd267b8394911d5,696b71f3de3b882e,W033,W035,8,8,2.6730310941404967,2.673031094140479,-1.7763568394002505e-14,7.403558905726547,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0bd267b8394911d5,02a6165f728512be,W033,W036,8,8,0.9741295153512646,0.9741295153507559,-5.087041898832467e-13,1.8401496117511482,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,0bd267b8394911d5,6485c7fbd234d6c2,W033,W037,8,8,4.0429503002916345,4.042950300291644,9.769962616701378e-15,10.729217761489299,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,4f1635eeb3ed5772,696b71f3de3b882e,W034,W035,8,8,3.639721633085043,3.6397216330849953,-4.75175454539567e-14,9.31265741359792,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,4f1635eeb3ed5772,02a6165f728512be,W034,W036,8,8,1.650338019279307,1.6503380192791923,-1.1457501614131615e-13,3.6624512084110195,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,4f1635eeb3ed5772,6485c7fbd234d6c2,W034,W037,8,8,3.840979561713081,3.8409795617129876,-9.325873406851315e-14,11.005460401877263,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,696b71f3de3b882e,02a6165f728512be,W035,W036,8,8,2.813544724329956,2.8135447243299945,3.863576125695545e-14,6.733456463581538,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,696b71f3de3b882e,6485c7fbd234d6c2,W035,W037,8,8,4.667807588944624,4.667807588944584,-4.085620730620576e-14,10.248886663890074,0.0
yqstnuAEVhm_a93ea1ea5702412c9ef9c82a436c4599,manual,yqstnuAEVhm-26,02a6165f728512be,6485c7fbd234d6c2,W036,W037,8,8,3.428856280862256,3.428856280862217,-3.863576125695545e-14,9.699162708595557,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,4dfaf6dedad2424beadf,55cde5ca98b3a274f9ca,W001,W002,16,16,1.592461620791135,1.592461620791095,-3.9968028886505635e-14,2.759320593211401,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,4dfaf6dedad2424beadf,2e74f8f5d535803c2fb2,W001,W012,16,16,2.297339239069508,2.2973392390693936,-1.1457501614131615e-13,4.929514660186223,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,4dfaf6dedad2424beadf,6de2c46ce6d59af34337,W001,W034,16,12,11.325961229447994,11.32596122944798,-1.4210854715202004e-14,39.26744674882821,7.5
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,4dfaf6dedad2424beadf,54158b496be934232a98,W001,W037,16,12,8.739075387849036,8.739075387848846,-1.900701818158268e-13,34.55744120685605,7.5
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,55cde5ca98b3a274f9ca,2e74f8f5d535803c2fb2,W002,W012,16,16,1.780386830051761,1.7803868300517192,-4.1744385725905886e-14,3.368293791192916,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,55cde5ca98b3a274f9ca,6de2c46ce6d59af34337,W002,W034,16,12,11.001030799655515,11.001030799655606,9.059419880941277e-14,38.52437086374278,7.5
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,55cde5ca98b3a274f9ca,54158b496be934232a98,W002,W037,16,12,8.402492945410955,8.402492945410986,3.019806626980426e-14,35.3696127128075,7.5
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,2e74f8f5d535803c2fb2,6de2c46ce6d59af34337,W012,W034,16,12,11.141003792988707,11.14100379298868,-2.6645352591003757e-14,37.43101620500981,7.5
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,2e74f8f5d535803c2fb2,54158b496be934232a98,W012,W037,16,12,9.019946970789434,9.019946970789377,-5.684341886080802e-14,34.1386218030576,7.5
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,manual,yqstnuAEVhm-27,6de2c46ce6d59af34337,54158b496be934232a98,W034,W037,12,12,4.534356451870811,4.534356451870726,-8.526512829121202e-14,28.71872456689096,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,semi,yqstnuAEVhm-27,540bb1f2348937711758,f590389238802d1469cc,W011,W031,16,16,2.792519121786785,2.7925191217866496,-1.354472090042691e-13,9.050971668523692,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,semi,yqstnuAEVhm-27,540bb1f2348937711758,031e48e6149c36f92e2b,W011,W033,16,16,3.864734842457489e-07,0.0,-3.864734842457489e-07,0.0,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,semi,yqstnuAEVhm-27,540bb1f2348937711758,c1e860976080a5cf5ee1,W011,W036,16,16,3.864734842457489e-07,0.0,-3.864734842457489e-07,0.0,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,semi,yqstnuAEVhm-27,f590389238802d1469cc,031e48e6149c36f92e2b,W031,W033,16,16,2.792519121786785,2.7925191217866496,-1.354472090042691e-13,9.050971668523692,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,semi,yqstnuAEVhm-27,f590389238802d1469cc,c1e860976080a5cf5ee1,W031,W036,16,16,2.792519121786785,2.7925191217866496,-1.354472090042691e-13,9.050971668523692,0.0
yqstnuAEVhm_b26ae45c6c12443cbcfc3997f2e63347,semi,yqstnuAEVhm-27,031e48e6149c36f92e2b,c1e860976080a5cf5ee1,W033,W036,16,16,3.864734842457489e-07,0.0,-3.864734842457489e-07,0.0,0.0
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,4cf2eede79562a2d7541,38d59659d0a299c09ed6,W011,W015,24,28,5.943080496460374,5.943080496460306,-6.838973831690964e-14,25.11787804027551,4.285714285714286
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,4cf2eede79562a2d7541,7f189afde4de2b5b50ec,W011,W028,24,26,3.956795858461836,3.9567958584617697,-6.616929226765933e-14,21.015937483567967,2.3076923076923075
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,4cf2eede79562a2d7541,e2e73bba558362ef7df7,W011,W029,24,24,1.210778818627419,1.2107788186271673,-2.517985819849855e-13,5.794294466154018,0.0
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,4cf2eede79562a2d7541,a1f8bda6422774a397a9,W011,W036,24,24,1.210778818627419,1.2107788186271673,-2.517985819849855e-13,5.794294466154018,0.0
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,38d59659d0a299c09ed6,7f189afde4de2b5b50ec,W015,W028,28,26,3.7717183657603135,3.771718365760247,-6.661338147750939e-14,23.535455448785275,2.142857142857143
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,38d59659d0a299c09ed6,e2e73bba558362ef7df7,W015,W029,28,24,5.663201126070151,5.663201126070226,7.549516567451064e-14,24.203650725442255,4.285714285714286
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,38d59659d0a299c09ed6,a1f8bda6422774a397a9,W015,W036,28,24,5.663201126070151,5.663201126070226,7.549516567451064e-14,24.203650725442255,4.285714285714286
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,7f189afde4de2b5b50ec,e2e73bba558362ef7df7,W028,W029,26,24,3.709195764912967,3.7091957649132543,2.873257187729905e-13,22.737210766659246,2.3076923076923075
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,7f189afde4de2b5b50ec,a1f8bda6422774a397a9,W028,W036,26,24,3.709195764912967,3.7091957649132543,2.873257187729905e-13,22.737210766659246,2.3076923076923075
yqstnuAEVhm_c93bf298b1cb41a1b368a6ce8bcff53d,manual,yqstnuAEVhm-29,e2e73bba558362ef7df7,a1f8bda6422774a397a9,W029,W036,24,24,2.039114132698948e-07,0.0,-2.039114132698948e-07,0.0,0.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,4d4eeebacecb850a,W001,W002,20,20,3.464978906949951,3.4649789069500514,1.0036416142611415e-13,11.275654685560216,0.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,026b9a1fe7ba6a07,W001,W006,20,20,7.145300277647666,7.145300277647685,1.865174681370263e-14,31.55315498529043,0.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,4a6dba8a9c32eb66,W001,W008,20,8,18.857133008133257,18.857133008133303,4.618527782440651e-14,58.93401846382657,18.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,fb6a42a891f7dcee,W001,W010,20,20,7.170860531113067,7.170860531113071,4.440892098500626e-15,36.297303657757034,0.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,9732c6f38ae221f0,W001,W011,20,20,8.276410207658213,8.276410207658229,1.5987211554602254e-14,28.747354450031885,0.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,170e1369f3fbeb52,W001,W012,20,18,10.515935064480836,10.515935064480875,3.907985046680551e-14,40.83090466144609,3.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,1894f27c3fd308cd,W001,W013,20,14,11.96564841420972,11.965648414209706,-1.4210854715202004e-14,45.11348456332075,9.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,1b3675da6acfc3f6,W001,W014,20,14,11.96564841420972,11.965648414209706,-1.4210854715202004e-14,45.11348456332075,9.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,6decc656fd10407c,W001,W015,20,20,5.333093637112605,5.3330936371126585,5.3290705182007514e-14,14.402608946129236,0.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,7231fd59d0668aa1,W001,W017,20,20,8.313982462910156,8.313982462910186,3.019806626980426e-14,28.472937300216977,0.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,45ab7471668e03d9,W001,W018,20,12,13.944064792004022,13.944064792004003,-1.9539925233402755e-14,44.56034591279484,12.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,899b2864942e642d,W001,W021,20,20,5.333093637112605,5.3330936371126585,5.3290705182007514e-14,14.402608946129236,0.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,97a3f59e2ba873d1,W001,W027,20,16,9.121595929365368,9.121595929365416,4.796163466380676e-14,29.61242085755935,6.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,0f26a801f28ae1ea,W001,W028,20,8,19.972989632057185,19.972989632057192,7.105427357601002e-15,59.8795523207981,18.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,6426cfae34d581ff,W001,W029,20,8,19.16894191701163,19.16894191701163,0.0,60.00786605123364,18.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,1855cec45f3e93ab,W001,W030,20,12,13.433635095716308,13.43363509571636,5.1514348342607263e-14,42.7309522896298,12.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,ef46460f29fb4a76,W001,W031,20,9,17.44296260248534,17.442962602485377,3.552713678800501e-14,57.2590705057635,16.5
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,0657f6415220d28c,W001,W032,20,16,14.625788827290837,14.625788827290794,-4.263256414560601e-14,43.93531394521809,6.0
yqstnuAEVhm_e3face7b2196414d95ed97151aa13058,manual,yqstnuAEVhm-31,1f27c10411477390,f75ec2a5eb7100a8,W001,W033,20,14,11.300911249957789,11.300911249957814,2.4868995751603507e-14,44.27514734833437,9.0
