image_id,condition,cut,rule,early_k,n_observed,n_valid,n_invalid,n_supported_modes,singleton_mass,p_sustained_onset_by_k,p_any_observed_onset,onset_median_conditional,late_new_geometry,late_h,max_few_modes,max_singleton_mass,order_fraction_required,p_sustained_onset_between_k_and_h,process_tier,difficulty_tag,difficulty_status,scene_category,main_function_primary,room_status
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0.2,P_pattern,7,24,24,0,1,0.0833333333333,0.07,0.92,16,0.0816666666667,15,3,0.1,0.8,0.38,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,overlap_with_pending_or_unsupported
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0.2,D10_distribution,7,24,24,0,1,0.0833333333333,0,0.92,16,0.0816666666667,15,3,0.1,0.8,0.45,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,overlap_with_pending_or_unsupported
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0.2,D20_distribution,7,24,24,0,1,0.0833333333333,0,0.92,16,0.0816666666667,15,3,0.1,0.8,0.45,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,overlap_with_pending_or_unsupported
q9vSo1VnCiC_e74e843601574864a14517f990c748a0,manual,0.2,G10_geometry,7,24,24,0,1,0.0833333333333,0,0.92,16,0.0816666666667,15,3,0.1,0.8,0.45,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,overlap_with_pending_or_unsupported
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.05,P_pattern,7,5,5,0,1,0.4,0,0,,0.263333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.05,D10_distribution,7,5,5,0,1,0.4,0,0,,0.263333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.05,D20_distribution,7,5,5,0,1,0.4,0,0,,0.263333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.05,G10_geometry,7,5,5,0,1,0.4,0,0,,0.263333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.1,P_pattern,7,5,5,0,1,0.2,0,0,,0.19,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.1,D10_distribution,7,5,5,0,1,0.2,0,0,,0.19,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.1,D20_distribution,7,5,5,0,1,0.2,0,0,,0.19,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.1,G10_geometry,7,5,5,0,1,0.2,0,0,,0.19,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.2,P_pattern,7,5,5,0,1,0.2,0,0,,0.213333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.2,D10_distribution,7,5,5,0,1,0.2,0,0,,0.213333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.2,D20_distribution,7,5,5,0,1,0.2,0,0,,0.213333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
q9vSo1VnCiC_f7452776f0604b508bb2b0263238deb0,manual,0.2,G10_geometry,7,5,5,0,1,0.2,0,0,,0.213333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卧室,unknown,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.05,P_pattern,7,23,23,0,3,0.0434782608696,0,0.82,20,0.0216666666667,15,3,0.1,0.8,0.04,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.05,D10_distribution,7,23,23,0,3,0.0434782608696,0,0.82,20,0.0216666666667,15,3,0.1,0.8,0,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.05,D20_distribution,7,23,23,0,3,0.0434782608696,0,0.82,20,0.0216666666667,15,3,0.1,0.8,0.04,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.05,G10_geometry,7,23,23,0,3,0.0434782608696,0,0.82,20,0.0216666666667,15,3,0.1,0.8,0,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.1,P_pattern,7,23,23,0,2,0,0.08,0.87,16,0.0225,15,3,0.1,0.8,0.29,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.1,D10_distribution,7,23,23,0,2,0,0,0.87,16,0.0225,15,3,0.1,0.8,0.37,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.1,D20_distribution,7,23,23,0,2,0,0.08,0.87,16,0.0225,15,3,0.1,0.8,0.29,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.1,G10_geometry,7,23,23,0,2,0,0,0.87,16,0.0225,15,3,0.1,0.8,0.37,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.2,P_pattern,7,23,23,0,2,0,0.09,0.9,17,0.0258333333333,15,3,0.1,0.8,0.32,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.2,D10_distribution,7,23,23,0,2,0,0,0.9,17,0.0258333333333,15,3,0.1,0.8,0.41,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.2,D20_distribution,7,23,23,0,2,0,0.09,0.9,17,0.0258333333333,15,3,0.1,0.8,0.32,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0012f6dcce9645778ac459e189cf0db3,manual,0.2,G10_geometry,7,23,23,0,2,0,0,0.9,17,0.0258333333333,15,3,0.1,0.8,0.41,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.05,P_pattern,7,5,5,0,0,1,0,0,,1,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.05,D10_distribution,7,5,5,0,0,1,0,0,,1,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.05,D20_distribution,7,5,5,0,0,1,0,0,,1,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.05,G10_geometry,7,5,5,0,0,1,0,0,,1,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.1,P_pattern,7,5,5,0,2,0.2,0,0,,0.4,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.1,D10_distribution,7,5,5,0,2,0.2,0,0,,0.4,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.1,D20_distribution,7,5,5,0,2,0.2,0,0,,0.4,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.1,G10_geometry,7,5,5,0,2,0.2,0,0,,0.4,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.2,P_pattern,7,5,5,0,2,0.2,0,0,,0.423333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.2,D10_distribution,7,5,5,0,2,0.2,0,0,,0.423333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.2,D20_distribution,7,5,5,0,2,0.2,0,0,,0.423333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_0dfe61800cc540db8e25c1738bc4b8ff,manual,0.2,G10_geometry,7,5,5,0,2,0.2,0,0,,0.423333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.05,P_pattern,7,24,24,0,3,0.5,0,0,,0.479166666667,15,3,0.1,0.8,0,observed_fragmented_late_changes,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.05,D10_distribution,7,24,24,0,3,0.5,0,0,,0.479166666667,15,3,0.1,0.8,0,observed_fragmented_late_changes,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.05,D20_distribution,7,24,24,0,3,0.5,0,0,,0.479166666667,15,3,0.1,0.8,0,observed_fragmented_late_changes,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.05,G10_geometry,7,24,24,0,3,0.5,0,0,,0.479166666667,15,3,0.1,0.8,0,observed_fragmented_late_changes,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.1,P_pattern,7,24,24,0,3,0.333333333333,0,0,,0.330833333333,15,3,0.1,0.8,0,observed_fragmented_late_changes,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.1,D10_distribution,7,24,24,0,3,0.333333333333,0,0,,0.330833333333,15,3,0.1,0.8,0,observed_fragmented_late_changes,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.1,D20_distribution,7,24,24,0,3,0.333333333333,0,0,,0.330833333333,15,3,0.1,0.8,0,observed_fragmented_late_changes,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.1,G10_geometry,7,24,24,0,3,0.333333333333,0,0,,0.330833333333,15,3,0.1,0.8,0,observed_fragmented_late_changes,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.2,P_pattern,7,24,24,0,5,0.125,0,0,,0.155,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.2,D10_distribution,7,24,24,0,5,0.125,0,0,,0.155,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.2,D20_distribution,7,24,24,0,5,0.125,0,0,,0.155,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_186a32a1b7e34cb797731bfa78365db5,manual,0.2,G10_geometry,7,24,24,0,5,0.125,0,0,,0.155,15,3,0.1,0.8,0,singleton_support_insufficient,,not_recorded,卫浴,bathroom,supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.05,P_pattern,7,24,24,0,4,0.0416666666667,0,0.87,20,0.0533333333333,15,3,0.1,0.8,0.08,stable_many_supported_modes,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.05,D10_distribution,7,24,24,0,4,0.0416666666667,0,0.87,20,0.0533333333333,15,3,0.1,0.8,0.01,stable_many_supported_modes,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.05,D20_distribution,7,24,24,0,4,0.0416666666667,0,0.87,20,0.0533333333333,15,3,0.1,0.8,0.08,stable_many_supported_modes,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.05,G10_geometry,7,24,24,0,4,0.0416666666667,0,0.87,20,0.0533333333333,15,3,0.1,0.8,0.01,stable_many_supported_modes,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.1,P_pattern,7,24,24,0,2,0.0416666666667,0.03,0.98,17,0.0441666666667,15,3,0.1,0.8,0.37,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.1,D10_distribution,7,24,24,0,2,0.0416666666667,0,0.98,17,0.0441666666667,15,3,0.1,0.8,0.4,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.1,D20_distribution,7,24,24,0,2,0.0416666666667,0,0.98,17,0.0441666666667,15,3,0.1,0.8,0.4,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.1,G10_geometry,7,24,24,0,2,0.0416666666667,0,0.98,17,0.0441666666667,15,3,0.1,0.8,0.4,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.2,P_pattern,7,24,24,0,2,0.0416666666667,0.03,0.93,17,0.0475,15,3,0.1,0.8,0.34,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.2,D10_distribution,7,24,24,0,2,0.0416666666667,0,0.93,17,0.0475,15,3,0.1,0.8,0.37,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.2,D20_distribution,7,24,24,0,2,0.0416666666667,0,0.93,17,0.0475,15,3,0.1,0.8,0.37,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_1f14902595544e389c9c910c444e79e7,manual,0.2,G10_geometry,7,24,24,0,2,0.0416666666667,0,0.93,17,0.0475,15,3,0.1,0.8,0.37,intermediate_or_order_sensitive,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.05,P_pattern,7,5,5,0,1,0.2,0,0,,0.0133333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.05,D10_distribution,7,5,5,0,1,0.2,0,0,,0.0133333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.05,D20_distribution,7,5,5,0,1,0.2,0,0,,0.0133333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.05,G10_geometry,7,5,5,0,1,0.2,0,0,,0.0133333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.1,P_pattern,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.1,D10_distribution,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.1,D20_distribution,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.1,G10_geometry,7,5,5,0,1,0,1,1,4,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.2,P_pattern,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.2,D10_distribution,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.2,D20_distribution,7,5,5,0,1,0,1,1,2,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_4350d36797324601adba7351d09602d2,manual,0.2,G10_geometry,7,5,5,0,1,0,1,1,4,0,15,3,0.1,0.8,0,early_one_or_two_supported_modes,,not_recorded,通行与连接,circulation,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.05,P_pattern,7,23,23,0,5,0.130434782609,0,0,,0.095,15,3,0.1,0.8,0,singleton_support_insufficient,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.05,D10_distribution,7,23,23,0,5,0.130434782609,0,0,,0.095,15,3,0.1,0.8,0,singleton_support_insufficient,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.05,D20_distribution,7,23,23,0,5,0.130434782609,0,0,,0.095,15,3,0.1,0.8,0,singleton_support_insufficient,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.05,G10_geometry,7,23,23,0,5,0.130434782609,0,0,,0.095,15,3,0.1,0.8,0,singleton_support_insufficient,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.1,P_pattern,7,23,23,0,2,0.0434782608696,0.05,0.98,17,0.0391666666667,15,3,0.1,0.8,0.33,intermediate_or_order_sensitive,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.1,D10_distribution,7,23,23,0,2,0.0434782608696,0,0.98,17,0.0391666666667,15,3,0.1,0.8,0.24,intermediate_or_order_sensitive,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.1,D20_distribution,7,23,23,0,2,0.0434782608696,0,0.98,17,0.0391666666667,15,3,0.1,0.8,0.38,intermediate_or_order_sensitive,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.1,G10_geometry,7,23,23,0,2,0.0434782608696,0,0.95,18,0.0391666666667,15,3,0.1,0.8,0.21,intermediate_or_order_sensitive,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.2,P_pattern,7,23,23,0,1,0.0434782608696,0.29,0.94,12,0.0458333333333,15,3,0.1,0.8,0.37,intermediate_or_order_sensitive,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.2,D10_distribution,7,23,23,0,1,0.0434782608696,0.29,0.94,12,0.0458333333333,15,3,0.1,0.8,0.37,intermediate_or_order_sensitive,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.2,D20_distribution,7,23,23,0,1,0.0434782608696,0.29,0.94,12,0.0458333333333,15,3,0.1,0.8,0.37,intermediate_or_order_sensitive,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_9d3eb9f5d38844bfb4e5fb2cd05fd3fd,manual,0.2,G10_geometry,7,23,23,0,1,0.0434782608696,0.21,0.94,12,0.0458333333333,15,3,0.1,0.8,0.45,intermediate_or_order_sensitive,简单,labelled,卧室,sleep,supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.05,P_pattern,7,6,6,0,2,0.166666666667,0,0,,0.223333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.05,D10_distribution,7,6,6,0,2,0.166666666667,0,0,,0.223333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.05,D20_distribution,7,6,6,0,2,0.166666666667,0,0,,0.223333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.05,G10_geometry,7,6,6,0,2,0.166666666667,0,0,,0.223333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.1,P_pattern,7,6,6,0,2,0.166666666667,0,0,,0.26,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.1,D10_distribution,7,6,6,0,2,0.166666666667,0,0,,0.26,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.1,D20_distribution,7,6,6,0,2,0.166666666667,0,0,,0.26,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.1,G10_geometry,7,6,6,0,2,0.166666666667,0,0,,0.26,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.2,P_pattern,7,6,6,0,2,0.166666666667,0,0,,0.293333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.2,D10_distribution,7,6,6,0,2,0.166666666667,0,0,,0.293333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.2,D20_distribution,7,6,6,0,2,0.166666666667,0,0,,0.293333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_a72230c911234d18b08568b9d8b02dd2,manual,0.2,G10_geometry,7,6,6,0,2,0.166666666667,0,0,,0.293333333333,15,3,0.1,0.8,0,insufficient_horizon_or_other_trajectory,,not_recorded,卫浴,bathroom,not_in_supported_component
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,0.05,P_pattern,7,24,22,2,3,0.409090909091,0,0,,0.320909090909,15,3,0.1,0.8,0,invalid_records_preclude_process_tier,,not_recorded,卫浴,unknown,not_in_supported_component
rPc6DW4iMge_acbe920a0c5d4c018b1803ee9b1f331a,semi,0.05,D10_distribution,7,24,22,2,3,0.409090909091,0,0,,0.320909090909,15,3,0.1,0.8,0,invalid_records_preclude_process_tier,,not_recorded,卫浴,unknown,not_in_supported_component
