image_id,condition,code,id_a,id_b,same_count,rms_deg,bottleneck_deg,ospa30_deg
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,9045b95895ebfb53,04cce395f11e77de,True,1.6600941609813222,4.099511021294778,1.2103579276473952
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,9045b95895ebfb53,6b642404a9d48b82,True,0.6475422262175723,1.576101895739159,0.34304488501341734
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,9045b95895ebfb53,6ab8b935553657e4,True,1.6078101572472219,3.84358862987255,1.1728216757214847
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,9045b95895ebfb53,30d378ddd51c818b,True,1.4001767809202053,2.5383137096939965,1.225732523846279
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,9045b95895ebfb53,ac64b59a675ec8be,True,0.42795211037787867,0.8794633986540131,0.28343530722821686
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,9045b95895ebfb53,6433c4b6746b9bd3,True,0.640063747456816,1.576101895739159,0.30835109110684616
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,6f0b6c07349714e6,True,4.2688682312579694e-07,8.537736462515939e-07,2.1344341156289847e-07
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,18bf7463963ee4f7,True,4.2688682312579694e-07,8.537736462515939e-07,2.1344341156289847e-07
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,fa48c94941765bf5,True,1.2592040546958292,2.883616196038683,0.9466067507490357
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,0256fe8a53c60eb1,True,1.5980666824424918,2.3077319509191296,1.3321199434379887
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,54b6a6baaabc6d99,True,1.4049411171288844,2.561617243304766,1.1702207465814962
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,f8bbcc65deb718e2,True,1.0825477181356915,1.6993603995157824,0.9126019168238644
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,04cce395f11e77de,True,1.5947453565073675,4.099511021294778,1.0881858086584204
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,6b642404a9d48b82,True,0.09812916960073165,0.2775512050262155,0.034694007349982715
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,6ab8b935553657e4,True,1.6555386272478265,3.84358862987255,1.2730431870154777
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,30d378ddd51c818b,True,1.551635159666765,2.5383137096939965,1.404628190953623
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,ac64b59a675ec8be,True,0.6246413172537978,1.2809781713232808,0.4091471258144518
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,aff9f2e8748c51bc,6433c4b6746b9bd3,True,4.2688682312579694e-07,8.537736462515939e-07,2.1344341156289847e-07
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,18bf7463963ee4f7,True,4.2688682312579694e-07,8.537736462515939e-07,2.1344341156289847e-07
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,fa48c94941765bf5,True,1.2592040546958292,2.883616196038683,0.9466067507490357
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,0256fe8a53c60eb1,True,1.5980666824424918,2.3077319509191296,1.3321199434379887
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,54b6a6baaabc6d99,True,1.4049411171288844,2.561617243304766,1.1702207465814962
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,f8bbcc65deb718e2,True,1.0825477181356915,1.6993603995157824,0.9126019168238644
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,04cce395f11e77de,True,1.5947453565073675,4.099511021294778,1.0881858086584204
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,6b642404a9d48b82,True,0.09812916960073165,0.2775512050262155,0.034694007349982715
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,6ab8b935553657e4,True,1.6555386272478265,3.84358862987255,1.2730431870154777
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,30d378ddd51c818b,True,1.551635159666765,2.5383137096939965,1.404628190953623
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,ac64b59a675ec8be,True,0.6246413172537978,1.2809781713232808,0.4091471258144518
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6f0b6c07349714e6,6433c4b6746b9bd3,True,4.2688682312579694e-07,8.537736462515939e-07,2.1344341156289847e-07
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,fa48c94941765bf5,True,1.2592040546958292,2.883616196038683,0.9466067507490357
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,0256fe8a53c60eb1,True,1.5980666824424918,2.3077319509191296,1.3321199434379887
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,54b6a6baaabc6d99,True,1.4049411171288844,2.561617243304766,1.1702207465814962
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,f8bbcc65deb718e2,True,1.0825477181356915,1.6993603995157824,0.9126019168238644
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,04cce395f11e77de,True,1.5947453565073675,4.099511021294778,1.0881858086584204
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,6b642404a9d48b82,True,0.09812916960073165,0.2775512050262155,0.034694007349982715
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,6ab8b935553657e4,True,1.6555386272478265,3.84358862987255,1.2730431870154777
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,30d378ddd51c818b,True,1.551635159666765,2.5383137096939965,1.404628190953623
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,ac64b59a675ec8be,True,0.6246413172537978,1.2809781713232808,0.4091471258144518
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,18bf7463963ee4f7,6433c4b6746b9bd3,True,4.2688682312579694e-07,8.537736462515939e-07,2.1344341156289847e-07
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,fa48c94941765bf5,0256fe8a53c60eb1,True,1.843921051563947,3.407808229757178,1.4050626526860313
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,fa48c94941765bf5,54b6a6baaabc6d99,True,1.5385738182592896,3.726979509205382,1.1374285435775826
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,fa48c94941765bf5,f8bbcc65deb718e2,True,1.830534251442936,3.4169870493473105,1.4552458129929946
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,fa48c94941765bf5,04cce395f11e77de,True,1.2156457157733174,2.050858074175757,1.0733349960075762
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,fa48c94941765bf5,6b642404a9d48b82,True,1.2254614400973227,2.883616196038683,0.9119610572637077
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,fa48c94941765bf5,6ab8b935553657e4,True,1.2101762471998991,2.24405979792103,0.9781343018982689
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,fa48c94941765bf5,30d378ddd51c818b,True,1.8520238318151239,2.9384806013082745,1.6433867393976693
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,fa48c94941765bf5,ac64b59a675ec8be,True,1.3517225543372735,2.883616196038683,1.0161031675820205
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,fa48c94941765bf5,6433c4b6746b9bd3,True,1.2592040546958292,2.883616196038683,0.9466067507490357
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,0256fe8a53c60eb1,54b6a6baaabc6d99,True,1.9664943180496097,3.197456924016079,1.6565648731564893
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,0256fe8a53c60eb1,f8bbcc65deb718e2,True,1.441298914552789,2.777577587119749,1.081615241016796
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,0256fe8a53c60eb1,04cce395f11e77de,True,1.5005611665423284,2.630621651773885,1.2142149163326534
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,0256fe8a53c60eb1,6b642404a9d48b82,True,1.644984194551361,2.33645113871752,1.3667322613506387
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,0256fe8a53c60eb1,6ab8b935553657e4,True,1.6947292668653475,3.7853351840274767,1.3524677652892416
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,0256fe8a53c60eb1,30d378ddd51c818b,True,1.6310904091894978,2.2254944807766006,1.4780441874685397
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,0256fe8a53c60eb1,ac64b59a675ec8be,True,1.272069643353042,2.2448436456953815,1.0049571684077907
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,0256fe8a53c60eb1,6433c4b6746b9bd3,True,1.5980666824424918,2.3077319509191296,1.3321199434379887
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,54b6a6baaabc6d99,f8bbcc65deb718e2,True,1.5257954589366067,2.6504228073678204,1.304586071542297
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,54b6a6baaabc6d99,04cce395f11e77de,True,2.3584147323094804,5.3579317388075145,1.9011786917762048
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,54b6a6baaabc6d99,6b642404a9d48b82,True,1.393319703697733,2.561617243304766,1.1409106248630394
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,54b6a6baaabc6d99,6ab8b935553657e4,True,2.138357475579102,4.340727659877646,1.7226550768857536
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,54b6a6baaabc6d99,30d378ddd51c818b,True,1.7516130439968327,3.588281397976508,1.4453273097790151
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,54b6a6baaabc6d99,ac64b59a675ec8be,True,1.2813775135649859,2.561617243304766,1.031208940699267
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,54b6a6baaabc6d99,6433c4b6746b9bd3,True,1.4049411171288844,2.561617243304766,1.1702207465814962
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,f8bbcc65deb718e2,04cce395f11e77de,True,2.071958611261115,4.608411551699642,1.534879380580959
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,f8bbcc65deb718e2,6b642404a9d48b82,True,1.1121071826155609,1.6993603995157824,0.9423790195989005
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,f8bbcc65deb718e2,6ab8b935553657e4,True,2.0126820317762584,4.376086566719303,1.428817473976888
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,f8bbcc65deb718e2,30d378ddd51c818b,True,1.1706499709579439,2.064155179485129,1.0338086003031246
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,f8bbcc65deb718e2,ac64b59a675ec8be,True,0.7839622799231171,1.6993603995157824,0.6208644583679614
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,f8bbcc65deb718e2,6433c4b6746b9bd3,True,1.0825477181356915,1.6993603995157824,0.9126019168238644
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,04cce395f11e77de,6b642404a9d48b82,True,1.6118505829689787,4.099511021294778,1.1191262040282024
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,04cce395f11e77de,6ab8b935553657e4,True,0.9911571013128536,1.5353359624089669,0.9362674960114685
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,04cce395f11e77de,30d378ddd51c818b,True,2.149512556382305,3.561701225476531,1.902572635759733
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,04cce395f11e77de,ac64b59a675ec8be,True,1.652945128952093,4.099511021294778,1.187749639915976
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,04cce395f11e77de,6433c4b6746b9bd3,True,1.5947453565073675,4.099511021294778,1.0881858086584204
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6b642404a9d48b82,6ab8b935553657e4,True,1.6709502119928712,3.84358862987255,1.292901188185831
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6b642404a9d48b82,30d378ddd51c818b,True,1.5644291463899005,2.5383137096939965,1.4294778227790612
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6b642404a9d48b82,ac64b59a675ec8be,True,0.6323022292756104,1.2809781713232808,0.4438409197210229
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6b642404a9d48b82,6433c4b6746b9bd3,True,0.09812916960073165,0.2775512050262155,0.034694007349982715
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6ab8b935553657e4,30d378ddd51c818b,True,2.308386997035074,4.21100898482335,1.8416372238633394
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6ab8b935553657e4,ac64b59a675ec8be,True,1.7334768651159833,3.84358862987255,1.2712175302541906
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,6ab8b935553657e4,6433c4b6746b9bd3,True,1.6555386272478265,3.84358862987255,1.2730431870154777
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,30d378ddd51c818b,ac64b59a675ec8be,True,1.256743970265014,2.0529075565911623,1.1751800556360947
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,30d378ddd51c818b,6433c4b6746b9bd3,True,1.551635159666765,2.5383137096939965,1.404628190953623
wc2JMjhGNzB_77962388887942148ee65c2892600e02,semi,wc2JMjhGNzB-40,ac64b59a675ec8be,6433c4b6746b9bd3,True,0.6246413172537978,1.2809781713232808,0.4091471258144518
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,4d8dc2ea8c102fb8,True,2.4077143459749384,4.076082704599353,2.0806480670466114
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,e27edeeb62e1436c,False,,,16.309470932768868
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,6787669990caab70,True,2.5271854971797914,4.076082704599353,2.2853209543825432
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,77b417099208b338,False,,,8.095153492430187
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,1b768d94b7e12113,False,,,16.309470932768868
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,3ad402df64a0a96d,True,3.123591843406985,5.479974578000888,2.710821553305229
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,1fc40a12c31384b6,False,,,16.309470932768868
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,4e5ccdb484e7a3e8,False,,,7.587324508968375
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,ef6aed7c0e434e1f,False,,,16.309470932768868
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,8f824b27f655df1a,True,2.854936121091179,4.076082704599353,2.6189418655377334
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,c2a00471a2bfd23a,True,2.6884325357387127,4.076082704599353,2.4646029717889677
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,cd71311dec667852,False,,,16.309470932768868
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,3e49e2f4d3cfd637,True,2.854936121091179,4.076082704599353,2.6189418655377334
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,5d978e819e3deb53,True,2.8584246492931826,4.3367119394792555,2.574930530534242
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,f9cabcf7e798da81,True,2.2476062579806424,3.8195106577053304,1.8072972383775128
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,fa501f1f267f767a,True,4.792440639085598,9.466209354904322,3.397877191332717
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,5da2adcd7638310f,False,,,12.378703614906298
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,9b8a1ae0754380a9,False,,,18.436568991694514
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,5b4d888cc3324e13,True,2.4496145660850543,4.076082704599353,2.1629773313009455
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,1d36d28089de7575,True,6.540110146938306,12.82956690504034,4.3768514632116045
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,eb266c3e12d21893,False,,,12.428656787466544
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,19e9c481bd38d47c,True,2.6183558840765913,4.076082704599353,2.2410611046202624
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,bf873396ed958402,af1ada91e5648762,False,,,10.086503174936533
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,e27edeeb62e1436c,False,,,15.37891831707762
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,6787669990caab70,True,0.613505560310096,1.3314286889382676,0.30553399740304044
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,77b417099208b338,False,,,6.606269307324192
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,1b768d94b7e12113,False,,,15.37891831707762
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,3ad402df64a0a96d,True,2.3922568139452083,3.3698149298936406,2.254960551787683
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,1fc40a12c31384b6,False,,,15.37891831707762
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,4e5ccdb484e7a3e8,False,,,6.19430693771001
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,ef6aed7c0e434e1f,False,,,15.37891831707762
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,8f824b27f655df1a,True,1.6503060733484534,4.337097830566371,0.7578366341552399
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,c2a00471a2bfd23a,True,1.078644758864595,2.032122324086587,0.6399924243277748
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,cd71311dec667852,False,,,15.37891831707762
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,3e49e2f4d3cfd637,True,1.6503060733484534,4.337097830566371,0.7578366341552399
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,5d978e819e3deb53,True,1.663666876102,4.597993173059273,0.8545774178672665
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,f9cabcf7e798da81,True,1.3640725095088173,2.069372896401703,1.2052027823066267
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,fa501f1f267f767a,True,3.133156901424689,5.544024613777564,2.6195079157783923
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,5da2adcd7638310f,False,,,11.594007954275957
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,9b8a1ae0754380a9,False,,,17.919748552802428
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,5b4d888cc3324e13,True,0.403424513665536,0.8549797409107371,0.2013303875734949
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,1d36d28089de7575,True,4.558009212366102,8.88365284655794,3.27306005182994
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,eb266c3e12d21893,False,,,11.683361817358453
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,19e9c481bd38d47c,True,1.2845323489278586,2.384239650433884,0.9916332007383415
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,4d8dc2ea8c102fb8,af1ada91e5648762,False,,,8.732972097567448
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,6787669990caab70,False,,,15.517215683632665
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,77b417099208b338,False,,,11.250000279751779
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,1b768d94b7e12113,True,6.037091348628667e-07,1.2074182697257333e-06,3.3311263135502424e-07
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,3ad402df64a0a96d,False,,,16.235614482738026
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,1fc40a12c31384b6,True,6.037091348628667e-07,1.2074182697257333e-06,3.3311263135502424e-07
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,4e5ccdb484e7a3e8,False,,,11.886368634253072
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,ef6aed7c0e434e1f,True,6.037091348628667e-07,1.2074182697257333e-06,3.3311263135502424e-07
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,8f824b27f655df1a,False,,,15.000000279751779
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,c2a00471a2bfd23a,False,,,15.666184529568234
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,cd71311dec667852,True,6.037091348628667e-07,1.2074182697257333e-06,3.3311263135502424e-07
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,3e49e2f4d3cfd637,False,,,15.000000279751779
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,5d978e819e3deb53,False,,,15.400706783035911
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,f9cabcf7e798da81,False,,,15.913326618362268
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,fa501f1f267f767a,False,,,16.67669308055609
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,5da2adcd7638310f,False,,,13.469189559793257
wc2JMjhGNzB_cae8fb3d40314ecea16654062030571b,semi,wc2JMjhGNzB-56,e27edeeb62e1436c,9b8a1ae0754380a9,False,,,9.28839657449106
